time	count
44997018.04	1.00
44997028.03	0.00
44997049.76	1.00
44997082.66	0.00
44997111.26	1.00
44997118.35	0.00
44997139.40	1.00
44997149.07	0.00
44997170.03	1.00
44997197.15	0.00
44997218.81	1.00
44997226.77	0.00
44997247.31	1.00
44997258.41	0.00
44997280.01	1.00
44997311.05	0.00
44997331.94	1.00
44997341.47	0.00
44997363.17	1.00
44997372.83	0.00
44997394.04	1.00
44997426.02	0.00
44997447.99	1.00
44997455.82	0.00
44997478.16	1.00
44997489.33	0.00
44997509.55	1.00
44997574.86	0.00
44997599.87	1.00
44997602.61	0.00
44997624.59	1.00
44997630.95	0.00
44997652.86	1.00
44997655.02	0.00
44997676.40	1.00
44997681.65	0.00
44997704.62	1.00
44997711.52	0.00
44997733.34	1.00
44997798.33	0.00
44997820.52	1.00
44997823.74	0.00
44997851.38	1.00
44997856.92	0.00
44997877.61	1.00
44997892.26	0.00
45016748.76	1.00
45016753.88	0.00
45016774.36	1.00
45016782.11	0.00
45017284.15	1.00
45017284.62	0.00
45017509.94	1.00
45017510.11	0.00
45031648.02	1.00
45031650.43	0.00
45032076.04	1.00
45032076.21	0.00
45046464.08	1.00
45046464.42	0.00
45046910.82	1.00
45046911.02	0.00
45061300.84	1.00
45061301.10	0.00
45061527.45	1.00
45061527.62	0.00
46087716.42	1.00
46087726.29	0.00
46087757.47	1.00
46087864.23	0.00
46087880.10	1.00
46087881.03	0.00
46107711.57	1.00
46107712.62	0.00
46107715.10	1.00
46107731.67	0.00
46107740.36	1.00
46107742.04	0.00
46112895.74	1.00
46112897.43	0.00
46112913.23	1.00
46112935.38	0.00
46145300.14	1.00
46145303.06	0.00
46145311.96	1.00
46145333.11	0.00
46178285.34	1.00
46178287.42	0.00
46178299.92	1.00
46178314.63	0.00
46178324.17	1.00
46178324.93	0.00
46356564.87	1.00
46356566.59	0.00
46356582.07	1.00
46356640.57	0.00
46383423.77	1.00
46383425.31	0.00
46383440.76	1.00
46383454.49	0.00
46383460.62	1.00
46383461.24	0.00
46400103.28	1.00
46400104.16	0.00
46400128.37	1.00
46400228.15	0.00
46400233.83	1.00
46400235.39	0.00
47055429.09	1.00
47055431.65	0.00
47055436.09	1.00
47055458.48	0.00
47055470.75	1.00
47055471.87	0.00
47252851.94	1.00
47252853.96	0.00
47252857.86	1.00
47252874.47	0.00
47252882.32	1.00
47252883.05	0.00
47262083.71	1.00
47262085.05	0.00
47262093.08	1.00
47262112.34	0.00
47262122.67	1.00
47262123.50	0.00
47281544.48	1.00
47281545.62	0.00
47281559.11	1.00
47281589.55	0.00
47281611.00	1.00
47281611.63	0.00
47359990.50	1.00
47359991.43	0.00
47360006.16	1.00
47360020.50	0.00
47360026.59	1.00
47360027.21	0.00
47386385.05	1.00
47386385.78	0.00
47386402.25	1.00
47386414.42	0.00
47386515.95	1.00
47386517.29	0.00
47386537.61	1.00
47386548.18	0.00
47387430.41	1.00
47387431.65	0.00
47387454.70	1.00
47387477.89	0.00
47394946.86	1.00
47394947.92	0.00
47394971.74	1.00
47395018.75	0.00
47395119.97	1.00
47395133.00	0.00
47395215.25	1.00
47395265.97	0.00
47395290.74	1.00
47395305.91	0.00
47395326.18	1.00
47395327.82	0.00
47395348.56	1.00
47395380.88	0.00
47395403.07	1.00
47395406.86	0.00
47395427.62	1.00
47395451.59	0.00
47395473.63	1.00
47395484.35	0.00
47395505.46	1.00
47395521.27	0.00
47395541.74	1.00
47395544.02	0.00
47395565.04	1.00
47395570.90	0.00
47395591.65	1.00
47395592.71	0.00
47395627.07	1.00
47395632.30	0.00
47395653.54	1.00
47395707.23	0.00
47395729.36	1.00
47395743.35	0.00
47395770.89	1.00
47395791.24	0.00
47395813.82	1.00
47395822.84	0.00
47395845.47	1.00
47395947.13	0.00
47395969.09	1.00
47395972.40	0.00
47395993.80	1.00
47395997.88	0.00
47412902.75	1.00
47412905.66	0.00
47412931.67	1.00
47412937.32	0.00
47412957.29	1.00
47412976.85	0.00
47413078.33	1.00
47413257.20	0.00
47413281.52	1.00
47413287.44	0.00
47413309.40	1.00
47413313.19	0.00
47413334.99	1.00
47413342.99	0.00
47413364.59	1.00
47415035.56	0.00
47415061.08	1.00
47415064.65	0.00
47415074.60	1.00
47415622.44	0.00
47415649.28	1.00
47415653.42	0.00
47415673.89	1.00
47416239.24	0.00
47416267.13	1.00
47416269.48	0.00
47416288.15	1.00
47416294.02	0.00
47416320.15	1.00
47416321.82	0.00
47416342.55	1.00
47416344.38	0.00
47416372.25	1.00
47416373.59	0.00
47416396.92	1.00
47416398.45	0.00
47416422.20	1.00
47416423.60	0.00
47416450.67	1.00
47416452.01	0.00
47416473.63	1.00
47416475.39	0.00
47416497.41	1.00
47416566.59	0.00
47416606.85	1.00
47416656.41	0.00
47416681.35	1.00
47417029.07	0.00
47417055.39	1.00
47417086.83	0.00
47417110.26	1.00
47417111.16	0.00
47417133.06	1.00
47417133.76	0.00
47417156.07	1.00
47417156.80	0.00
47417178.43	1.00
47417179.03	0.00
47417200.69	1.00
47417201.29	0.00
47417221.72	1.00
47417222.31	0.00
47417243.06	1.00
47417243.61	0.00
47417264.47	1.00
47417265.17	0.00
47417286.61	1.00
47417373.54	0.00
47417396.11	1.00
47417397.03	0.00
47417417.70	1.00
47417418.49	0.00
47417439.85	1.00
47417440.51	0.00
47417460.87	1.00
47417461.59	0.00
47417483.29	1.00
47417484.17	0.00
47417505.98	1.00
47417506.90	0.00
47417527.91	1.00
47417528.77	0.00
47417549.91	1.00
47417550.65	0.00
47417572.15	1.00
47417649.76	0.00
