time	count
731902.19	0.00
731902.73	1.00
731903.02	0.00
731903.72	1.00
731904.01	0.00
731904.58	1.00
731904.94	0.00
731905.49	1.00
731905.74	0.00
731906.37	1.00
731906.62	0.00
731907.18	1.00
731908.23	0.00
731908.97	1.00
731909.55	0.00
731910.15	1.00
731910.58	0.00
731911.10	1.00
731913.57	0.00
731914.29	1.00
731916.14	0.00
731916.69	1.00
731917.27	0.00
731917.98	1.00
731918.61	0.00
731919.38	1.00
731919.94	0.00
731920.64	1.00
731921.19	0.00
830803.20	1.00
830845.96	0.00
830856.72	1.00
830858.50	0.00
840432.57	1.00
840470.19	0.00
840482.91	1.00
840484.30	0.00
843302.66	1.00
843333.74	0.00
889097.09	1.00
889209.55	0.00
889246.34	1.00
889251.69	0.00
889255.48	1.00
889257.23	0.00
897431.21	1.00
897463.34	0.00
897474.74	1.00
897476.19	0.00
897742.77	1.00
897744.45	0.00
897748.02	1.00
897763.00	0.00
897770.84	1.00
897771.56	0.00
897809.38	1.00
897810.06	0.00
897816.13	1.00
897827.88	0.00
903048.96	1.00
903145.47	0.00
903194.60	1.00
903241.18	0.00
903250.14	1.00
903259.66	0.00
914346.16	1.00
914516.47	0.00
914555.77	1.00
914563.71	0.00
914584.77	1.00
914600.34	0.00
914637.60	1.00
914639.65	0.00
914650.08	1.00
914656.89	0.00
914666.71	1.00
914679.55	0.00
914690.45	1.00
914693.38	0.00
914703.67	1.00
914713.31	0.00
914725.05	1.00
914739.93	0.00
914750.45	1.00
914751.37	0.00
914761.39	1.00
914766.34	0.00
914776.44	1.00
914809.28	0.00
914818.25	1.00
914931.01	0.00
914943.11	1.00
914956.75	0.00
914966.88	1.00
914979.43	0.00
914989.66	1.00
915011.87	0.00
915023.92	1.00
915026.54	0.00
915031.82	1.00
915042.62	0.00
915253.48	1.00
915258.97	0.00
915269.81	1.00
915275.32	0.00
915286.49	1.00
915291.56	0.00
915385.34	1.00
915538.82	0.00
915551.39	1.00
915554.29	0.00
915563.90	1.00
915569.35	0.00
915579.12	1.00
915586.40	0.00
915595.81	1.00
917605.11	0.00
917619.70	1.00
917624.68	0.00
917639.08	1.00
917924.23	0.00
917935.41	1.00
917938.42	0.00
917959.17	1.00
918408.52	0.00
918424.44	1.00
918427.38	0.00
918437.77	1.00
918443.25	0.00
918453.31	1.00
918454.74	0.00
918463.34	1.00
918464.27	0.00
918476.69	1.00
918477.67	0.00
918487.65	1.00
918536.97	0.00
918547.72	1.00
918588.18	0.00
918598.65	1.00
918882.42	0.00
918895.18	1.00
918916.67	0.00
918928.26	1.00
918928.73	0.00
918940.74	1.00
918941.19	0.00
918952.68	1.00
918953.27	0.00
918964.11	1.00
918964.58	0.00
918972.10	1.00
918972.41	0.00
918983.31	1.00
918983.87	0.00
918994.40	1.00
918994.76	0.00
919008.69	1.00
919009.13	0.00
919020.73	1.00
919215.91	0.00
919231.28	1.00
919232.15	0.00
919243.12	1.00
919244.03	0.00
919253.76	1.00
919254.44	0.00
919264.74	1.00
919265.34	0.00
919275.95	1.00
919314.38	0.00
