time	count
6547219.78	0.00
6547257.20	1.00
6547298.24	0.00
6547335.57	1.00
6547376.75	0.00
6547413.82	1.00
6547455.64	0.00
6547494.45	1.00
6547535.85	0.00
6547574.55	1.00
6547616.18	0.00
6547660.78	1.00
6547704.92	0.00
6547743.63	1.00
6547785.85	0.00
6547824.22	1.00
6547866.13	0.00
6547904.32	1.00
6547945.49	0.00
6547984.25	1.00
6548025.18	0.00
6548062.46	1.00
6548103.31	0.00
6548140.63	1.00
6548181.53	0.00
6548219.29	1.00
6548260.27	0.00
6548298.33	1.00
6548339.05	0.00
6548376.37	1.00
6548418.31	0.00
6548455.87	1.00
6548497.80	0.00
6548535.64	1.00
6548577.36	0.00
6548615.31	1.00
6548662.47	0.00
6548701.98	1.00
6548744.75	0.00
6548782.70	1.00
6548824.55	0.00
6548862.15	1.00
6548903.76	0.00
6548942.18	1.00
6548983.08	0.00
6549021.60	1.00
6549062.45	0.00
6549100.10	1.00
6549141.17	0.00
6549179.63	1.00
6549220.09	0.00
6549258.53	1.00
6549298.87	0.00
6549336.76	1.00
6549378.06	0.00
6549416.30	1.00
6549457.43	0.00
6549495.93	1.00
6549537.10	0.00
6549574.92	1.00
6549616.33	0.00
6549664.55	1.00
6549709.71	0.00
6549748.47	1.00
6549791.10	0.00
6549838.73	1.00
6549881.09	0.00
6549918.19	1.00
6549960.06	0.00
6549997.30	1.00
6550039.08	0.00
6550076.61	1.00
6550118.03	0.00
6550156.73	1.00
6550198.06	0.00
6550236.24	1.00
6550277.40	0.00
6550315.61	1.00
6550357.50	0.00
6550395.90	1.00
6550436.42	0.00
6550474.50	1.00
6550515.94	0.00
6550554.22	1.00
6550595.22	0.00
6550633.88	1.00
6550681.82	0.00
6550721.19	1.00
6550763.60	0.00
6550801.59	1.00
6550843.43	0.00
6550880.92	1.00
6550922.69	0.00
6550960.91	1.00
6551002.59	0.00
6551040.02	1.00
6551081.40	0.00
6551119.56	1.00
6551160.71	0.00
6551199.11	1.00
6551240.66	0.00
6551278.69	1.00
6551321.14	0.00
6551359.73	1.00
6551401.18	0.00
6551439.68	1.00
6551481.58	0.00
6551519.80	1.00
6551561.24	0.00
6551598.85	1.00
6551640.12	0.00
6551684.52	1.00
6551727.89	0.00
6551765.68	1.00
6551807.84	0.00
6551847.52	1.00
6551889.36	0.00
6551927.02	1.00
6551969.12	0.00
6552007.21	1.00
6552049.54	0.00
6552087.54	1.00
6552129.30	0.00
6552167.36	1.00
6552208.99	0.00
6552246.82	1.00
6552289.45	0.00
6552327.86	1.00
6552368.96	0.00
6552407.28	1.00
6552448.75	0.00
6552485.91	1.00
6552527.17	0.00
6552564.73	1.00
6552605.54	0.00
6552642.94	1.00
6552696.41	0.00
6552735.65	1.00
6552778.09	0.00
6552816.24	1.00
6552857.50	0.00
6552897.08	1.00
6552938.63	0.00
6552976.56	1.00
6553017.85	0.00
6553055.86	1.00
6553097.41	0.00
6553135.35	1.00
6553177.07	0.00
6553215.19	1.00
6553258.39	0.00
6553295.02	1.00
6553336.93	0.00
6553374.50	1.00
6553415.95	0.00
6553452.99	1.00
6553494.15	0.00
6553531.64	1.00
6553572.86	0.00
6553610.09	1.00
6553656.81	0.00
6553701.82	1.00
6553744.53	0.00
6553782.67	1.00
6553824.37	0.00
6553862.10	1.00
6553902.98	0.00
6553944.58	1.00
6553985.73	0.00
6554023.42	1.00
6554064.04	0.00
6554101.66	1.00
6554142.29	0.00
6554179.91	1.00
6554222.08	0.00
6554260.31	1.00
6554301.42	0.00
6554339.63	1.00
6554380.57	0.00
6554418.22	1.00
6554459.05	0.00
6554496.35	1.00
6554537.48	0.00
6554575.45	1.00
6554616.49	0.00
6554660.97	1.00
6554704.76	0.00
6554743.93	1.00
6554785.74	0.00
6554823.21	1.00
6554864.70	0.00
6554901.53	1.00
6554942.75	0.00
6554979.80	1.00
6555020.91	0.00
6555057.58	1.00
6555098.93	0.00
6555136.21	1.00
6555178.58	0.00
6555216.47	1.00
6555258.32	0.00
6555296.45	1.00
6555338.25	0.00
6555376.11	1.00
6555418.12	0.00
6555458.00	1.00
6555500.13	0.00
6555538.34	1.00
6555580.05	0.00
6555617.89	1.00
6555665.87	0.00
6555704.93	1.00
6555748.58	0.00
6555786.54	1.00
6555828.80	0.00
6555866.73	1.00
6555908.75	0.00
6555947.94	1.00
6555990.02	0.00
6556027.84	1.00
6556068.95	0.00
6556106.81	1.00
6556148.72	0.00
6556186.35	1.00
6556227.70	0.00
6556265.99	1.00
6556307.88	0.00
6556345.20	1.00
6556386.81	0.00
6556423.79	1.00
6556465.14	0.00
6556502.47	1.00
6556544.28	0.00
6556581.45	1.00
6556622.51	0.00
6556665.02	1.00
6556708.78	0.00
6556750.07	1.00
6556792.22	0.00
6556829.83	1.00
6556871.71	0.00
6556909.15	1.00
6556950.61	0.00
6556990.85	1.00
6557032.60	0.00
6557069.82	1.00
6557112.16	0.00
6557149.27	1.00
6557191.37	0.00
6557228.17	1.00
6557269.59	0.00
6557307.37	1.00
6557348.69	0.00
6557386.84	1.00
6557428.31	0.00
6557466.48	1.00
6557507.46	0.00
6557545.74	1.00
6557586.75	0.00
6557625.62	1.00
6557673.77	0.00
6557713.81	1.00
6557756.03	0.00
6557793.98	1.00
6557836.13	0.00
6557873.38	1.00
6557915.36	0.00
6557952.32	1.00
6557993.86	0.00
6558034.38	1.00
6558076.93	0.00
6558114.00	1.00
6558155.37	0.00
6558193.44	1.00
6558234.94	0.00
6558272.35	1.00
6558313.49	0.00
6558350.84	1.00
6558392.24	0.00
6558431.20	1.00
6558472.73	0.00
6558510.00	1.00
6558551.61	0.00
6558597.24	1.00
6558638.52	0.00
6558682.06	1.00
6558725.04	0.00
6558762.29	1.00
6558804.37	0.00
6558841.92	1.00
6558883.55	0.00
6558921.66	1.00
6558963.44	0.00
6559001.11	1.00
6559044.12	0.00
6559083.84	1.00
6559126.33	0.00
6559164.04	1.00
6559206.22	0.00
6559243.61	1.00
6559285.51	0.00
6559323.20	1.00
6559364.55	0.00
6559404.11	1.00
6559445.34	0.00
6559482.55	1.00
6559523.68	0.00
6559560.54	1.00
6559601.63	0.00
6559638.78	1.00
6559692.97	0.00
6559732.27	1.00
6559774.50	0.00
6559812.54	1.00
6559854.12	0.00
6559892.10	1.00
6559933.27	0.00
6559971.51	1.00
6560014.33	0.00
6560052.60	1.00
6560094.46	0.00
6560132.98	1.00
6560175.19	0.00
6560212.78	1.00
6560254.36	0.00
6560291.07	1.00
6560332.93	0.00
6560369.72	1.00
6560411.36	0.00
6560448.56	1.00
6560490.43	0.00
6560528.00	1.00
6560569.97	0.00
6560607.64	1.00
6560654.64	0.00
6560693.81	1.00
6560736.87	0.00
6560775.28	1.00
6560817.26	0.00
6560855.25	1.00
6560896.42	0.00
6560934.24	1.00
6560976.03	0.00
6561014.75	1.00
6561056.31	0.00
6561093.56	1.00
6561134.76	0.00
6561172.30	1.00
6561213.39	0.00
6561251.08	1.00
6561292.74	0.00
6561330.48	1.00
6561371.77	0.00
6561409.19	1.00
6561450.64	0.00
6561487.76	1.00
6561528.70	0.00
6561565.50	1.00
6561607.11	0.00
6561644.76	1.00
6561693.33	0.00
6561731.51	1.00
6561773.58	0.00
6561810.35	1.00
6561851.76	0.00
6561888.95	1.00
6561931.32	0.00
6561969.67	1.00
6562011.46	0.00
6562049.00	1.00
6562090.30	0.00
6562127.62	1.00
6562169.34	0.00
6562211.35	1.00
6562252.82	0.00
6562290.30	1.00
6562332.05	0.00
6562370.33	1.00
6562411.92	0.00
6562449.09	1.00
6562490.59	0.00
6562527.79	1.00
6562569.84	0.00
6562607.53	1.00
6562655.10	0.00
6562693.38	1.00
6562737.14	0.00
6562775.35	1.00
6562817.69	0.00
6562854.73	1.00
6562897.53	0.00
6562942.22	1.00
6562985.85	0.00
6563023.48	1.00
6563065.54	0.00
6563103.37	1.00
6563145.72	0.00
6563183.05	1.00
6563224.79	0.00
6563261.58	1.00
6563302.62	0.00
6563339.63	1.00
6563380.54	0.00
6563418.30	1.00
6563459.95	0.00
6563497.23	1.00
6563538.85	0.00
6563576.10	1.00
6563617.23	0.00
6563660.71	1.00
6563704.74	0.00
6563744.13	1.00
6563786.62	0.00
6563824.01	1.00
6563866.62	0.00
6563908.47	1.00
6563950.19	0.00
6563987.44	1.00
6564029.24	0.00
6564066.12	1.00
6564108.09	0.00
6564144.87	1.00
6564186.38	0.00
6564224.23	1.00
6564265.38	0.00
6564302.61	1.00
6564344.03	0.00
6564381.41	1.00
6564422.58	0.00
6564459.96	1.00
6564501.39	0.00
6564539.13	1.00
6564580.11	0.00
6564617.58	1.00
6564664.39	0.00
6564708.48	1.00
6564751.26	0.00
6564789.04	1.00
6564831.57	0.00
6564869.26	1.00
6564911.06	0.00
6564947.85	1.00
6564989.90	0.00
6565027.62	1.00
6565069.92	0.00
6565107.72	1.00
6565149.59	0.00
6565187.31	1.00
6565228.71	0.00
6565266.08	1.00
6565307.69	0.00
6565345.66	1.00
6565387.75	0.00
6565425.55	1.00
6565467.50	0.00
6565505.47	1.00
6565547.09	0.00
6565584.45	1.00
6565625.78	0.00
6565667.47	1.00
6565710.56	0.00
6565753.38	1.00
6565795.74	0.00
6565833.25	1.00
6565874.84	0.00
6565911.79	1.00
6565953.45	0.00
6565990.17	1.00
6566031.66	0.00
6566069.77	1.00
6566110.95	0.00
6566149.10	1.00
6566190.73	0.00
6566228.60	1.00
6566269.84	0.00
6566307.46	1.00
6566349.17	0.00
6566386.86	1.00
6566428.50	0.00
6566466.01	1.00
6566507.89	0.00
6566545.22	1.00
6566586.73	0.00
6566624.21	1.00
6566672.18	0.00
6566711.38	1.00
6566755.20	0.00
6566803.76	1.00
6566845.87	0.00
6566885.19	1.00
6566926.88	0.00
6566964.17	1.00
6567006.13	0.00
6567043.48	1.00
6567084.87	0.00
6567122.41	1.00
6567163.49	0.00
6567200.83	1.00
6567242.32	0.00
6567279.84	1.00
6567321.86	0.00
6567359.31	1.00
6567401.26	0.00
6567438.25	1.00
6567479.93	0.00
6567516.82	1.00
6567558.60	0.00
6567595.70	1.00
6567637.17	0.00
6567682.35	1.00
6567727.02	0.00
6567765.31	1.00
6567807.17	0.00
6567845.36	1.00
6567887.01	0.00
6567925.09	1.00
6567967.06	0.00
6568004.19	1.00
6568045.76	0.00
6568084.20	1.00
6568125.91	0.00
6568163.11	1.00
6568204.58	0.00
6568242.91	1.00
6568284.16	0.00
6568322.19	1.00
6568363.44	0.00
6568401.37	1.00
6568442.28	0.00
6568480.15	1.00
6568521.12	0.00
6568558.97	1.00
6568600.26	0.00
6568638.38	1.00
6568687.67	0.00
6568726.82	1.00
6568769.54	0.00
6568806.70	1.00
6568848.50	0.00
6568884.95	1.00
6568926.83	0.00
6568963.86	1.00
6569005.52	0.00
6569042.83	1.00
6569084.54	0.00
6569122.49	1.00
6569163.69	0.00
6569201.44	1.00
6569242.86	0.00
6569281.88	1.00
6569323.43	0.00
6569361.29	1.00
6569402.54	0.00
6569440.56	1.00
6569482.35	0.00
6569520.49	1.00
6569561.66	0.00
6569598.81	1.00
6569640.91	0.00
6569684.22	1.00
6569727.01	0.00
6569764.78	1.00
6569806.59	0.00
6569845.88	1.00
6569888.33	0.00
6569926.73	1.00
6569969.14	0.00
6570006.64	1.00
6570049.26	0.00
6570087.29	1.00
6570129.14	0.00
6570167.21	1.00
6570209.01	0.00
6570247.28	1.00
6570288.88	0.00
6570326.26	1.00
6570368.22	0.00
6570406.13	1.00
6570448.39	0.00
6570486.49	1.00
6570528.17	0.00
6570565.61	1.00
6570607.79	0.00
6570644.47	1.00
6570691.37	0.00
6570729.70	1.00
6570771.37	0.00
6570810.57	1.00
6570852.38	0.00
6570890.20	1.00
6570931.50	0.00
6570969.47	1.00
6571010.95	0.00
6571048.66	1.00
6571089.81	0.00
6571127.11	1.00
6571168.95	0.00
6571206.46	1.00
6571248.28	0.00
6571285.58	1.00
6571327.33	0.00
6571364.82	1.00
6571406.87	0.00
6571444.68	1.00
6571486.43	0.00
6571523.68	1.00
6571565.76	0.00
6571603.26	1.00
6571644.79	0.00
6571688.16	1.00
6571731.49	0.00
6571770.78	1.00
6571812.94	0.00
6571850.45	1.00
6571892.19	0.00
6571929.92	1.00
6571971.03	0.00
6572009.06	1.00
6572050.29	0.00
6572087.88	1.00
6572128.91	0.00
6572166.35	1.00
6572207.55	0.00
6572244.65	1.00
6572285.86	0.00
6572323.26	1.00
6572364.85	0.00
6572402.37	1.00
6572443.54	0.00
6572480.53	1.00
6572522.44	0.00
6572560.19	1.00
6572601.55	0.00
6572638.69	1.00
6572687.27	0.00
6572724.97	1.00
6572767.06	0.00
6572804.45	1.00
6572845.71	0.00
6572883.19	1.00
6572924.39	0.00
6572962.11	1.00
6573002.97	0.00
6573040.20	1.00
6573080.84	0.00
6573119.00	1.00
6573160.18	0.00
6573198.80	1.00
6573240.17	0.00
6573278.65	1.00
6573319.70	0.00
6573357.85	1.00
6573398.97	0.00
6573436.92	1.00
6573479.09	0.00
6573518.02	1.00
6573559.51	0.00
6573597.74	1.00
6573639.04	0.00
6573683.00	1.00
6573726.57	0.00
6573766.24	1.00
6573807.88	0.00
6573845.77	1.00
6573887.26	0.00
6573924.95	1.00
6573966.41	0.00
6574003.47	1.00
6574044.18	0.00
6574081.82	1.00
6574122.87	0.00
6574160.09	1.00
6574201.44	0.00
6574238.72	1.00
6574279.57	0.00
6574317.21	1.00
6574358.37	0.00
6574395.71	1.00
6574437.60	0.00
6574476.30	1.00
6574517.76	0.00
6574555.50	1.00
6574596.88	0.00
6574634.17	1.00
6574682.01	0.00
6574729.16	1.00
6574771.56	0.00
6574809.28	1.00
6574850.81	0.00
6574887.97	1.00
6574929.36	0.00
6574967.12	1.00
6575008.60	0.00
6575046.63	1.00
6575088.22	0.00
6575126.31	1.00
6575167.28	0.00
6575205.04	1.00
6575246.01	0.00
6575284.41	1.00
6575325.53	0.00
6575363.42	1.00
6575404.94	0.00
6575442.86	1.00
6575484.09	0.00
6575522.21	1.00
6575563.75	0.00
6575600.83	1.00
6575642.06	0.00
6575685.41	1.00
6575728.39	0.00
6575765.61	1.00
6575807.37	0.00
6575845.51	1.00
6575886.83	0.00
6575924.64	1.00
6575966.13	0.00
6576004.27	1.00
6576046.21	0.00
6576084.11	1.00
6576125.43	0.00
6576163.42	1.00
6576204.84	0.00
6576242.81	1.00
6576284.40	0.00
6576322.38	1.00
6576365.34	0.00
6576402.67	1.00
6576444.04	0.00
6576481.81	1.00
6576522.83	0.00
6576559.97	1.00
6576600.64	0.00
6576638.46	1.00
6576688.31	0.00
6576727.14	1.00
6576769.50	0.00
6576816.44	1.00
6576857.85	0.00
6576895.13	1.00
6576936.61	0.00
6576973.55	1.00
6577015.09	0.00
6577052.18	1.00
6577093.54	0.00
6577131.35	1.00
6577173.09	0.00
6577211.02	1.00
6577253.14	0.00
6577290.87	1.00
6577333.33	0.00
6577371.39	1.00
6577412.69	0.00
6577451.19	1.00
6577492.46	0.00
6577530.70	1.00
6577572.20	0.00
6577610.62	1.00
6577657.02	0.00
6577697.39	1.00
6577740.84	0.00
6577778.96	1.00
6577821.37	0.00
6577868.23	1.00
6577909.59	0.00
6577947.26	1.00
6577988.67	0.00
6578026.25	1.00
6578067.88	0.00
6578105.27	1.00
6578146.08	0.00
6578183.51	1.00
6578225.07	0.00
6578262.52	1.00
6578304.58	0.00
6578350.81	1.00
6578392.22	0.00
6578430.93	1.00
6578472.80	0.00
6578509.60	1.00
6578550.71	0.00
6578589.10	1.00
6578630.29	0.00
6578674.04	1.00
6578717.68	0.00
6578756.35	1.00
6578798.31	0.00
6578836.17	1.00
6578877.52	0.00
6578916.33	1.00
6578957.79	0.00
6578995.96	1.00
6579036.96	0.00
6579075.30	1.00
6579116.28	0.00
6579155.42	1.00
6579196.47	0.00
6579235.78	1.00
6579277.47	0.00
6579314.93	1.00
6579356.65	0.00
6579394.12	1.00
6579435.39	0.00
6579472.45	1.00
6579514.09	0.00
6579551.83	1.00
6579593.44	0.00
6579630.92	1.00
6579679.37	0.00
6579723.79	1.00
6579766.20	0.00
6579804.05	1.00
6579845.86	0.00
6579883.33	1.00
6579924.74	0.00
6579961.98	1.00
6580003.91	0.00
6580041.55	1.00
6580083.69	0.00
6580121.40	1.00
6580162.88	0.00
6580210.53	1.00
6580252.20	0.00
6580291.01	1.00
6580332.43	0.00
6580370.08	1.00
6580411.75	0.00
6580449.92	1.00
6580491.33	0.00
6580529.17	1.00
6580570.59	0.00
6580608.55	1.00
6580654.83	0.00
6580694.52	1.00
6580737.71	0.00
6580775.68	1.00
6580817.78	0.00
6580857.48	1.00
6580899.44	0.00
6580937.00	1.00
6580978.95	0.00
6581018.34	1.00
6581060.44	0.00
6581097.86	1.00
6581139.21	0.00
6581176.64	1.00
6581219.46	0.00
6581258.08	1.00
6581299.77	0.00
6581336.88	1.00
6581377.75	0.00
6581416.44	1.00
6581457.83	0.00
6581495.58	1.00
6581537.70	0.00
6581575.62	1.00
6581616.93	0.00
6581661.79	1.00
6581704.91	0.00
6581745.52	1.00
6581787.45	0.00
6581824.97	1.00
6581867.35	0.00
6581905.13	1.00
6581947.00	0.00
6581994.80	1.00
6582036.31	0.00
6582073.96	1.00
6582115.69	0.00
6582153.21	1.00
6582195.95	0.00
6582233.04	1.00
6582274.74	0.00
6582313.29	1.00
6582354.92	0.00
6582393.67	1.00
6582435.72	0.00
6582473.63	1.00
6582515.15	0.00
6582553.16	1.00
6582594.41	0.00
6582632.39	1.00
6582681.26	0.00
6582720.66	1.00
6582763.62	0.00
6582801.76	1.00
6582843.73	0.00
6582881.09	1.00
6582922.87	0.00
6582960.78	1.00
6583002.50	0.00
6583039.69	1.00
6583080.93	0.00
6583118.78	1.00
6583160.82	0.00
6583199.12	1.00
6583240.55	0.00
6583277.77	1.00
6583319.12	0.00
6583356.85	1.00
6583399.24	0.00
6583436.88	1.00
6583478.07	0.00
6583515.78	1.00
6583557.09	0.00
6583594.55	1.00
6588992.62	0.00
6589056.07	1.00
6589222.61	0.00
6589260.11	1.00
6589331.57	0.00
6589364.46	1.00
6589435.89	0.00
6589473.26	1.00
6589539.47	0.00
6589573.04	1.00
6589638.86	0.00
6589684.15	1.00
6589755.16	0.00
6589791.24	1.00
6589857.63	0.00
6589893.97	1.00
6589963.71	0.00
6590001.39	1.00
6590069.06	0.00
6590105.67	1.00
6590171.90	0.00
6590207.78	1.00
6590271.66	0.00
6590306.36	1.00
6590370.16	0.00
6590406.10	1.00
6590470.20	0.00
6590507.10	1.00
6590570.28	0.00
6590605.74	1.00
6590685.63	0.00
6590722.72	1.00
6590789.17	0.00
6590825.30	1.00
6590888.97	0.00
6590925.26	1.00
6590989.38	0.00
6591025.08	1.00
6591090.75	0.00
6591130.17	1.00
6591193.82	0.00
6591228.71	1.00
6591293.34	0.00
6591335.83	1.00
6591398.16	0.00
6591431.67	1.00
6591495.86	0.00
6591531.18	1.00
6591596.21	0.00
6591631.88	1.00
6591703.23	0.00
6591739.14	1.00
6591803.66	0.00
6591838.67	1.00
6591903.71	0.00
6591939.31	1.00
6592003.42	0.00
6592038.51	1.00
6592102.16	0.00
6592136.33	1.00
6592200.11	0.00
6592235.16	1.00
6592300.43	0.00
6592344.26	1.00
6592407.82	0.00
6592441.67	1.00
6592505.98	0.00
6592541.42	1.00
6592614.56	0.00
6592654.45	1.00
6592721.49	0.00
6592756.81	1.00
6592828.08	0.00
6592871.03	1.00
6592940.37	0.00
6592973.84	1.00
6593038.61	0.00
6593072.83	1.00
6593143.95	0.00
6593178.21	1.00
6593243.03	0.00
6593277.77	1.00
6593342.33	0.00
6593386.79	1.00
6593449.73	0.00
6593484.63	1.00
6593548.04	0.00
6593582.92	1.00
6593662.56	0.00
6593706.14	1.00
6593772.44	0.00
6593805.87	1.00
6593875.07	0.00
6593910.00	1.00
6593974.72	0.00
6594008.85	1.00
6594072.12	0.00
6594106.60	1.00
6594169.40	0.00
6594204.45	1.00
6594277.56	0.00
6594312.31	1.00
6594375.96	0.00
6594410.38	1.00
6594485.79	0.00
6594526.92	1.00
6594596.98	0.00
6594630.52	1.00
6594703.02	0.00
6594737.17	1.00
6594802.78	0.00
6594836.95	1.00
6594902.39	0.00
6594938.06	1.00
6595002.02	0.00
6595043.64	1.00
6595105.73	0.00
6595138.83	1.00
6595202.27	0.00
6595236.46	1.00
6595306.13	0.00
6595349.01	1.00
6595412.90	0.00
6595447.79	1.00
6595512.55	0.00
6595547.78	1.00
6595613.00	0.00
6595661.41	1.00
6595728.29	0.00
6595764.42	1.00
6595828.75	0.00
6595867.90	1.00
6595934.08	0.00
6595969.91	1.00
6596034.74	0.00
6596070.13	1.00
6596134.51	0.00
6596167.68	1.00
6596233.18	0.00
6596267.07	1.00
6596331.13	0.00
6596366.60	1.00
6596430.58	0.00
6596464.19	1.00
6596533.62	0.00
6596567.52	1.00
6596631.46	0.00
6596670.89	1.00
6596737.92	0.00
6596772.66	1.00
6596837.41	0.00
6596871.79	1.00
6596945.23	0.00
6596987.38	1.00
6597051.33	0.00
6597085.50	1.00
6597149.98	0.00
6597184.52	1.00
6597249.05	0.00
6597284.32	1.00
6597348.25	0.00
6597382.08	1.00
6597445.64	0.00
6597483.85	1.00
6597547.71	0.00
6597581.92	1.00
6597646.47	0.00
6597686.62	1.00
6597752.88	0.00
6597786.25	1.00
6597852.95	0.00
6597886.60	1.00
6597960.12	0.00
6598003.00	1.00
6598066.99	0.00
6598101.27	1.00
6598165.35	0.00
6598199.94	1.00
6598264.08	0.00
6598300.39	1.00
6598364.75	0.00
6598398.58	1.00
6598462.01	0.00
6598497.01	1.00
6598562.27	0.00
6598596.66	1.00
6598666.99	0.00
6598702.40	1.00
6598768.92	0.00
6598803.97	1.00
6598868.27	0.00
6598902.88	1.00
6598976.49	0.00
6599011.07	1.00
6599074.40	0.00
6599109.19	1.00
6599173.19	0.00
6599207.50	1.00
6599270.41	0.00
6599306.20	1.00
6599368.76	0.00
6599404.40	1.00
6599467.17	0.00
6599500.48	1.00
6599564.22	0.00
6599599.17	1.00
6599669.27	0.00
6599705.16	1.00
6599771.17	0.00
6599805.88	1.00
6599869.24	0.00
6599912.08	1.00
6599978.62	0.00
6600015.49	1.00
6600090.12	0.00
6600132.54	1.00
6600197.01	0.00
6600232.32	1.00
6600296.75	0.00
6600331.91	1.00
6600405.32	0.00
6600439.96	1.00
6600503.89	0.00
6600538.02	1.00
6600603.31	0.00
6600636.92	1.00
6600707.49	0.00
6600742.12	1.00
6600807.29	0.00
6600841.25	1.00
6600905.56	0.00
6600941.01	1.00
6601005.53	0.00
6601039.00	1.00
6601102.61	0.00
6601137.97	1.00
6601208.11	0.00
6601241.70	1.00
6601306.55	0.00
6601345.82	1.00
6601411.06	0.00
6601447.31	1.00
6601512.40	0.00
6601546.24	1.00
6601610.20	0.00
6601644.34	1.00
6601714.71	0.00
6601750.17	1.00
6601814.66	0.00
6601849.01	1.00
6601914.02	0.00
6601948.25	1.00
6602012.26	0.00
6602048.07	1.00
6602112.42	0.00
6602146.82	1.00
6602211.28	0.00
6602245.14	1.00
6602311.06	0.00
6602347.10	1.00
6602411.55	0.00
6602444.52	1.00
6602507.97	0.00
6602543.58	1.00
6602608.15	0.00
6602642.82	1.00
6602712.74	0.00
6602747.25	1.00
6602815.38	0.00
6602850.58	1.00
6602914.49	0.00
6602949.59	1.00
6603013.88	0.00
6603048.67	1.00
6603111.67	0.00
6603146.33	1.00
6603209.97	0.00
6603244.26	1.00
6603308.63	0.00
6603343.26	1.00
6603407.32	0.00
6603441.76	1.00
6603505.38	0.00
6603545.07	1.00
6603609.92	0.00
6603645.49	1.00
6603717.13	0.00
6603752.39	1.00
6603816.73	0.00
6603851.17	1.00
6603915.07	0.00
6603949.08	1.00
6604013.72	0.00
6604048.12	1.00
6604112.53	0.00
6604147.94	1.00
6604212.95	0.00
6604248.04	1.00
6604312.48	0.00
6604347.03	1.00
6604410.90	0.00
6604445.10	1.00
6604509.12	0.00
6604542.76	1.00
6604605.72	0.00
6604640.77	1.00
6604711.75	0.00
6604746.63	1.00
6604811.08	0.00
6604845.50	1.00
6604909.86	0.00
6604943.99	1.00
6605008.40	0.00
6605041.88	1.00
6605105.71	0.00
6605140.00	1.00
6605204.02	0.00
6605237.81	1.00
6605302.08	0.00
6605336.39	1.00
6605400.58	0.00
6605434.72	1.00
6605499.26	0.00
6605534.23	1.00
6605597.74	0.00
6605631.78	1.00
6605702.63	0.00
6605737.01	1.00
6605801.82	0.00
6605836.25	1.00
6605900.02	0.00
6605942.36	1.00
6606010.44	0.00
6606043.37	1.00
6606108.20	0.00
6606142.28	1.00
6606206.69	0.00
6606246.56	1.00
6606309.95	0.00
6606343.75	1.00
6606407.67	0.00
6606442.19	1.00
6606507.69	0.00
6606552.00	1.00
6606615.40	0.00
6606653.12	1.00
6606719.72	0.00
6606758.40	1.00
6606830.94	0.00
6606873.44	1.00
6606938.12	0.00
6606972.51	1.00
6607036.12	0.00
6607069.59	1.00
6607141.74	0.00
6607176.44	1.00
6607240.71	0.00
6607274.77	1.00
6607338.53	0.00
6607373.99	1.00
6607437.29	0.00
6607471.27	1.00
6607535.79	0.00
6607569.57	1.00
6607642.52	0.00
6607692.58	1.00
6607759.54	0.00
6607794.10	1.00
6607858.97	0.00
6607893.28	1.00
6607957.08	0.00
6607990.96	1.00
6608055.14	0.00
6608090.86	1.00
6608156.08	0.00
6608191.77	1.00
6608255.79	0.00
6608290.39	1.00
6608355.82	0.00
6608390.20	1.00
6608454.49	0.00
6608488.55	1.00
6608552.85	0.00
6608587.53	1.00
6608655.18	0.00
6608689.25	1.00
6608755.47	0.00
6608790.21	1.00
6608854.85	0.00
6608889.92	1.00
6608954.70	0.00
6608988.85	1.00
6609052.66	0.00
6609087.45	1.00
6609151.15	0.00
6609187.52	1.00
6609251.74	0.00
6609285.81	1.00
6609350.18	0.00
6609385.19	1.00
6609449.31	0.00
6609483.17	1.00
6609547.45	0.00
6609581.83	1.00
6609646.03	0.00
6609684.88	1.00
6609750.61	0.00
6609785.22	1.00
6609852.46	0.00
6609886.48	1.00
6609950.20	0.00
6609983.91	1.00
6610047.91	0.00
6610083.15	1.00
6610147.05	0.00
6610182.02	1.00
6610245.39	0.00
6610279.25	1.00
6610351.05	0.00
6610386.17	1.00
6610449.38	0.00
6610485.16	1.00
6610548.45	0.00
6610584.08	1.00
6610653.09	0.00
6610690.38	1.00
6610755.24	0.00
6610789.71	1.00
6610852.84	0.00
6610890.20	1.00
6610954.02	0.00
6610989.13	1.00
6611054.03	0.00
6611089.38	1.00
6611153.95	0.00
6611187.30	1.00
6611251.16	0.00
6611285.36	1.00
6611350.17	0.00
6611384.09	1.00
6611449.74	0.00
6611483.34	1.00
6611551.32	0.00
6611586.45	1.00
6611658.92	0.00
6611695.18	1.00
6611761.67	0.00
6611796.40	1.00
6611861.12	0.00
6611895.61	1.00
6611958.67	0.00
6611992.99	1.00
6612056.56	0.00
6612091.08	1.00
6612156.27	0.00
6612191.44	1.00
6612255.13	0.00
6612289.85	1.00
6612353.97	0.00
6612388.40	1.00
6612452.67	0.00
6612486.82	1.00
6612550.29	0.00
6612585.66	1.00
6612653.18	0.00
6612688.51	1.00
6612753.66	0.00
6612786.94	1.00
6612850.65	0.00
6612884.40	1.00
6612949.09	0.00
6612984.91	1.00
6613050.75	0.00
6613085.83	1.00
6613149.88	0.00
6613184.11	1.00
6613247.96	0.00
6613282.76	1.00
6613346.58	0.00
6613381.71	1.00
6613444.86	0.00
6613479.10	1.00
6613542.77	0.00
6613576.68	1.00
6613639.73	0.00
6613679.87	1.00
6613745.34	0.00
6613779.75	1.00
6613844.96	0.00
6613880.02	1.00
6613944.70	0.00
6613978.62	1.00
6614043.71	0.00
