time	count
10352479.43	0.25
10352502.89	0.00
10352528.71	0.25
10352532.52	0.00
10352549.80	0.25
10352566.55	0.00
10352648.04	0.25
10352650.52	0.00
10352909.14	0.25
10352911.66	0.00
10352959.26	0.25
10352961.77	0.00
10353032.08	0.25
10353034.59	0.00
10353273.13	0.25
10353302.32	0.50
10353314.94	0.25
10353408.35	0.00
10353435.37	0.25
10353439.96	0.00
10353632.64	0.25
10353649.44	0.00
10353730.10	0.25
10353733.77	0.00
10353814.20	0.25
10353817.04	0.00
10353895.96	0.25
10353907.25	0.00
10353986.32	0.25
10353989.21	0.00
10354039.50	0.25
10354118.64	0.50
10354122.07	0.25
10354341.35	0.00
10354456.54	0.25
10354459.75	0.00
10355002.54	0.25
10355010.64	0.00
10355633.12	0.25
10355635.47	0.00
10355811.41	0.25
10355829.71	0.50
10355840.54	0.25
10356113.63	0.50
10356116.02	0.25
10356727.14	0.50
10356729.37	0.25
10356882.45	0.50
10356906.85	0.75
10356910.72	0.50
10357186.71	0.75
10357190.70	0.50
10357809.48	0.75
10357813.12	0.50
10357961.62	0.75
10358006.00	1.00
10358011.99	0.75
10358212.29	0.50
10358238.75	0.75
10358241.80	0.50
10358266.43	0.75
10358275.15	0.50
10358880.01	0.75
10358882.56	0.50
10359058.19	0.25
10359061.59	0.50
10359064.41	0.25
10359089.25	0.50
10359092.99	0.25
10359135.82	0.50
10359144.47	0.25
10359160.25	0.00
10359199.38	0.25
10359209.21	0.00
10359282.69	0.25
10359309.12	0.50
10359311.70	0.25
10359570.05	0.50
10359572.29	0.25
10359616.59	0.50
10359618.79	0.25
10359676.53	0.50
10359678.79	0.25
10359852.15	0.00
10359915.18	0.25
10359918.31	0.00
10360029.84	0.25
10360039.29	0.00
10360126.35	0.25
10360129.04	0.00
10360208.30	0.25
10360211.41	0.00
10360288.17	0.25
10360299.22	0.00
10360374.00	0.25
10360376.58	0.00
10360610.69	0.25
10360613.86	0.00
10360899.68	0.25
10360903.47	0.00
10361598.26	0.25
10361601.81	0.00
10361949.35	0.25
10361951.99	0.00
10362008.21	0.25
10362010.86	0.00
10362059.62	0.25
10362071.48	0.00
10362321.57	0.25
10362324.12	0.00
10362380.47	0.25
10362385.90	0.00
10362424.92	0.25
10362427.97	0.00
10362556.95	0.25
10362589.09	0.50
10362593.64	0.25
10362872.58	0.50
10362875.52	0.25
10363582.54	0.50
10363589.75	0.25
10363939.42	0.50
10363948.75	0.25
10363987.65	0.50
10363992.11	0.25
10364033.75	0.50
10364043.06	0.25
10364284.55	0.50
10364289.26	0.25
10364334.28	0.50
10364336.91	0.25
10364383.39	0.50
10364385.59	0.25
10364442.65	0.00
10364472.17	0.25
10364491.08	0.00
10364504.29	0.25
10364535.89	0.50
10364539.75	0.25
10364872.66	0.50
10364880.90	0.25
10364996.94	0.50
10365000.13	0.25
10365082.30	0.50
10365099.28	0.25
10365174.52	0.50
10365178.05	0.25
10365241.08	0.50
10365243.90	0.25
10365566.78	0.50
10365569.49	0.25
10365763.82	0.00
10365801.14	0.25
10365804.68	0.00
10365895.56	0.25
10365898.50	0.00
10366608.82	0.25
10366612.40	0.00
10366680.93	0.25
10366689.12	0.00
10366777.06	0.25
10366779.67	0.00
10366905.52	0.25
10366912.82	0.00
10367000.39	0.25
10367011.56	0.00
10367374.92	0.25
10367377.24	0.00
10367421.88	0.25
10367424.11	0.00
10367468.36	0.25
10367470.75	0.00
10367517.22	0.25
10367519.41	0.00
10367767.88	0.25
10367774.06	0.00
10367825.85	0.25
10367828.38	0.00
10367872.75	0.25
10367874.91	0.00
10367992.17	0.25
10368024.06	0.50
10368034.19	0.25
10368326.20	0.50
10368333.08	0.25
10368964.42	0.00
10368995.20	0.25
10368999.54	0.00
10369112.40	0.25
10369114.67	0.00
10369473.49	0.25
10369483.88	0.00
10369599.70	0.25
10369601.98	0.00
10370005.04	0.25
10370007.55	0.00
10370126.52	0.25
10370129.04	0.00
10370225.81	0.25
10370234.03	0.00
10370268.33	0.25
10370270.61	0.00
10370317.09	0.25
10370319.16	0.00
10370366.97	0.25
10370373.81	0.00
10370631.17	0.25
10370636.05	0.00
10370691.74	0.25
10370700.21	0.00
10370740.65	0.25
10370743.03	0.00
10370856.46	0.25
10370888.72	0.50
10370893.15	0.25
10371408.70	0.50
10371442.71	0.75
10371450.55	0.50
10371532.13	0.75
10371539.22	0.50
10371594.41	0.25
10371608.49	0.00
10371638.19	0.25
10371647.08	0.00
10371652.37	0.25
10371675.27	0.00
10371877.17	0.25
10371879.54	0.00
10372017.31	0.25
10372026.78	0.00
10372143.23	0.25
10372146.05	0.00
10372222.07	0.25
10372224.64	0.00
10372332.97	0.25
10372335.54	0.00
10372413.28	0.25
10372417.00	0.00
10372633.58	0.25
10372641.06	0.00
10373100.00	0.25
10373132.80	0.50
10373141.42	0.25
10373213.69	0.50
10373217.48	0.25
10373229.64	0.00
10373257.45	0.25
10373262.29	0.00
10373423.36	0.25
10373430.94	0.00
10373543.30	0.25
10373551.78	0.00
10374031.81	0.25
10374063.90	0.50
10374067.60	0.25
10374135.56	0.50
10374139.42	0.25
10374154.42	0.00
10374181.61	0.25
10374185.34	0.00
10374342.40	0.25
10374349.54	0.00
10374470.75	0.25
10374473.40	0.00
10374706.19	0.25
10374708.84	0.00
10374747.71	0.25
10374750.72	0.00
10374845.38	0.25
10374847.68	0.00
10375004.02	0.25
10375006.85	0.00
10375472.59	0.25
10375504.29	0.50
10375509.37	0.25
10375579.53	0.50
10375588.96	0.25
10375608.89	0.00
10375638.56	0.25
10375643.04	0.00
10375788.12	0.25
10375804.38	0.00
10375907.95	0.25
10375911.11	0.00
10376141.20	0.25
10376143.99	0.00
10376181.40	0.25
10376184.32	0.00
10376284.20	0.25
10376286.38	0.00
10376440.35	0.25
10376447.01	0.00
10376679.70	0.25
10376682.11	0.00
10376720.92	0.25
10376722.99	0.00
10376816.26	0.25
10376818.45	0.00
10376965.99	0.25
10376972.47	0.00
10377214.95	0.25
10377217.07	0.00
10377255.85	0.25
10377257.94	0.00
10377356.51	0.25
10377363.19	0.00
10377500.92	0.25
10377503.16	0.00
10377599.79	0.25
10377601.99	0.00
10377668.45	0.25
10377670.73	0.00
10377712.29	0.25
10377720.62	0.00
10377777.39	0.25
10377779.57	0.00
10377875.20	0.25
10377877.57	0.00
10378562.47	0.25
10378593.41	0.50
10378603.43	0.25
10378665.59	0.50
10378668.11	0.25
10378730.39	0.00
10378759.58	0.25
10378762.95	0.50
10378764.01	0.25
10378767.41	0.00
10379041.28	0.25
10379050.69	0.00
10379096.15	0.25
10379185.12	0.50
10379187.61	0.25
10379202.60	0.00
10379290.87	0.25
10379362.46	0.50
10379369.47	0.25
10379694.26	0.00
10379821.28	0.25
10379830.63	0.00
10379878.48	0.25
10379880.98	0.00
10379985.83	0.25
10379988.51	0.00
10380051.48	0.25
10380054.11	0.00
10380146.16	0.25
10380149.80	0.00
10380468.56	0.25
10380470.85	0.00
10380565.94	0.25
10380568.21	0.00
10380650.59	0.25
10380652.90	0.00
10380731.56	0.25
10380733.80	0.00
10380816.76	0.25
10380819.06	0.00
10381018.23	0.25
10381047.33	0.50
10381051.00	0.25
10381117.48	0.00
10381144.71	0.25
10381148.52	0.00
10381279.91	0.25
10381286.43	0.00
10381329.83	0.25
10381401.19	0.50
10381404.84	0.25
10381476.05	0.00
10381902.50	0.25
10381908.97	0.00
10382003.42	0.25
10382006.04	0.00
10382149.50	0.25
10382177.68	0.50
10382181.73	0.25
10382263.29	0.00
10382288.08	0.25
10382291.85	0.00
10382405.25	0.25
10382407.50	0.00
10382575.89	0.25
10382578.19	0.00
10383091.80	0.25
10383099.86	0.00
10383238.13	0.25
10383268.72	0.50
10383272.33	0.25
10383352.18	0.00
10383379.10	0.25
10383382.79	0.00
10383496.01	0.25
10383502.81	0.00
10383661.86	0.25
10383673.84	0.00
10384189.62	0.25
10384193.02	0.00
10384337.97	0.25
10384363.25	0.50
10384365.38	0.25
10384466.76	0.00
10384492.86	0.25
10384499.20	0.00
10384609.65	0.25
10384632.36	0.00
10384783.04	0.25
10384787.18	0.00
10385321.45	0.25
10385325.16	0.00
10385392.33	0.25
10385395.18	0.00
10385534.00	0.25
10385560.25	0.50
10385562.73	0.25
10385645.54	0.50
10385653.47	0.25
10385681.70	0.00
10385811.65	0.25
10386039.34	0.50
10386044.82	0.25
10386090.12	0.50
10386098.72	0.25
10386479.51	0.00
10386514.12	0.25
10386526.63	0.00
10386537.84	0.25
10386544.69	0.00
10386602.72	0.25
10386612.48	0.00
10386662.45	0.25
10386665.78	0.00
10387005.49	0.25
10387015.09	0.00
10390257.80	0.25
10390267.83	0.00
10390365.26	0.25
10390367.79	0.00
10391843.87	0.25
10391874.38	0.00
10391933.25	0.25
10391935.98	0.00
10392239.42	0.25
10392242.07	0.00
10393902.68	0.25
10393915.13	0.00
10394051.83	0.25
10394055.11	0.00
10394090.56	0.25
10394093.09	0.00
10394120.56	0.25
10394123.18	0.00
10394151.10	0.25
10394153.32	0.00
10394182.23	0.25
10394184.48	0.00
10394226.34	0.25
10394237.10	0.00
10394252.17	0.25
10394254.79	0.00
10394359.26	0.25
10394363.14	0.00
10394403.97	0.25
10394406.31	0.00
10394442.26	0.25
10394444.69	0.00
10394484.84	0.25
10394487.67	0.00
10394523.18	0.25
10394525.56	0.00
10394566.95	0.25
10394569.36	0.00
10394615.43	0.25
10394618.49	0.00
10394656.01	0.25
10394658.90	0.00
10394693.42	0.25
10394695.88	0.00
10394737.16	0.25
10394739.61	0.00
10394776.68	0.25
10394780.03	0.00
10394819.76	0.25
10394822.65	0.00
10394862.71	0.25
10394865.31	0.00
10394906.31	0.25
10394909.17	0.00
10394949.03	0.25
10394951.49	0.00
10394994.95	0.25
10394998.18	0.00
10395038.09	0.25
10395048.15	0.00
10395080.11	0.25
10395093.90	0.00
10395186.16	0.25
10395244.04	0.00
10397417.05	0.25
10397419.73	0.00
10397485.45	0.25
10397487.69	0.00
10397531.72	0.25
10397534.03	0.00
10397574.04	0.25
10397583.29	0.00
10397598.51	0.25
10397604.97	0.00
10397650.50	0.25
10397654.08	0.00
10397696.59	0.25
10397699.08	0.00
10397737.79	0.25
10397740.89	0.00
10397779.13	0.25
10397781.85	0.00
10397820.73	0.25
10397832.35	0.00
10397862.57	0.25
10397864.97	0.00
10397903.94	0.25
10397906.34	0.00
10397946.78	0.25
10397949.24	0.00
10397991.02	0.25
10398022.14	0.00
10398047.80	0.25
10398050.37	0.00
10398090.82	0.25
10398093.29	0.00
10398131.45	0.25
10398138.76	0.00
10398174.02	0.25
10398176.56	0.00
10398215.17	0.25
10398217.54	0.00
10398254.11	0.25
10398256.49	0.00
10398306.09	0.25
10398308.43	0.00
10398351.12	0.25
10398354.88	0.00
10398539.83	0.25
10398542.28	0.00
