level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			10202917.205	10202923.174	#0042ff	1.0	Intersection Reduction	30					959
3			10203038.098	10203054.026	#0042ff	1.0	Intersection Reduction	30					960
3			10203356.226	10203368.528	#0042ff	1.0	Difference	30					961
3			10203573.343	10203592.924	#0042ff	1.0	Difference	30					3925
3			10203736.034	10203744.886	#0042ff	1.0	Intersection Reduction	30					3926
3			10203852.59	10203865.575	#0042ff	1.0	Difference	30					962
3			10204071.05	10204084.332	#0042ff	1.0	Difference	30					963
3			10204308.806	10204315.11	#0042ff	1.0	Intersection Reduction	30					3927
3			10204425.946	10204442.123	#0042ff	1.0	Intersection Reduction	30					964
3			10204577.549	10204585.817	#0042ff	1.0	Intersection Reduction	30					965
3			10204700.606	10204711.54	#0042ff	1.0	Difference	30					966
3			10204916.338	10204932.937	#0042ff	1.0	Difference	30					967
3			10205082.626	10205092.121	#0042ff	1.0	Intersection Reduction	30					968
3			10205165.994	10205174.33	#0042ff	1.0	Intersection Reduction	30					969
3			10205286.573	10205296.459	#0042ff	1.0	Difference	30					970
3			10205508.594	10205523.702	#0042ff	1.0	Difference	30					971
3			10205758.169	10205764.171	#0042ff	1.0	Intersection Reduction	30					972
3			10205842.282	10205849.183	#0042ff	1.0	Intersection Reduction	30					973
3			10205951.576	10205965.879	#0042ff	1.0	Difference	30					974
3			10206169.6	10206189.006	#0042ff	1.0	Difference	30					975
3			10208026.002	10208039.487	#0042ff	1.0	Difference	29					976
3			10208794.428	10208808.359	#0042ff	1.0	Intersection Reduction	29					3928
3			10208923.31	10208933.15	#0042ff	1.0	Intersection Reduction	29					3929
3			10209039.079	10209047.586	#0042ff	1.0	Intersection Reduction	29					3930
3			10209586.175	10209596.881	#0042ff	1.0	Difference	30					3931
3			10210155.151	10210168.588	#0042ff	1.0	Intersection Reduction	30					977
3			10210278.403	10210287.912	#0042ff	1.0	Intersection Reduction	30					978
3			10210375.907	10210383.965	#0042ff	1.0	Intersection Reduction	30					979
3			10210467.85	10210475.733	#0042ff	1.0	Intersection Reduction	30					980
3			10211235.59	10211250.8	#0042ff	1.0	Difference	29					981
3			10211761.62	10211772.06	#0042ff	1.0	Difference	30					3932
3			10212748.039	10213234.385	#0042ff	1.0	Difference	30					3275
3			10213967.471	10213986.412	#0042ff	1.0	Intersection Reduction	31					982
3			10214087.734	10214096.457	#0042ff	1.0	Intersection Reduction	31					983
3			10214194.958	10214203.156	#0042ff	1.0	Intersection Reduction	31					984
3			10214284.589	10214292.948	#0042ff	1.0	Intersection Reduction	31					3276
3			10214360.166	10214367.762	#0042ff	1.0	Intersection Reduction	31					3277
3			10214508.607	10214558.818	#0042ff	1.0	Union Reduction	31					3278
3			10215007.214	10215036.298	#0042ff	1.0	Difference	31					3279
3			10215258.879	10215279.851	#0042ff	1.0	Difference	31					3933
3			10215457.194	10215485.389	#0042ff	1.0	Intersection Reduction	31					3934
3			10215652.15	10215672.582	#0042ff	1.0	Intersection Reduction	31					3935
3			10215850.452	10215866.804	#0042ff	1.0	Intersection Reduction	31					3936
3			10216018.535	10216027.878	#0042ff	1.0	Intersection Reduction	31					3937
3			10216125.732	10216134.529	#0042ff	1.0	Intersection Reduction	31					3938
3			10216266.444	10216297.176	#0042ff	1.0	Union Reduction	31					985
3			10216464.3	10216486.499	#0042ff	1.0	Difference	31					986
3			10216694.365	10216715.021	#0042ff	1.0	Difference	31					987
3			10216889.549	10216913.476	#0042ff	1.0	Intersection Reduction	31					988
3			10217093.28	10217109.643	#0042ff	1.0	Intersection Reduction	31					989
3			10217255.088	10217264.434	#0042ff	1.0	Intersection Reduction	31					990
3			10217342.635	10217350.598	#0042ff	1.0	Intersection Reduction	31					991
3			10217477.557	10217499.065	#0042ff	1.0	Union Reduction	31					992
3			10217668.517	10217685.109	#0042ff	1.0	Difference	31					993
3			10217901.861	10217924.68	#0042ff	1.0	Difference	31					994
3			10218119.85	10218142.921	#0042ff	1.0	Intersection Reduction	31					995
3			10218274.979	10218283.705	#0042ff	1.0	Intersection Reduction	31					996
3			10218361.779	10218369.654	#0042ff	1.0	Intersection Reduction	31					997
3			10218480.748	10218500.508	#0042ff	1.0	Difference	31					998
3			10218912.499	10218931.369	#0042ff	1.0	Difference	31					3939
3			10219130.517	10219140.459	#0042ff	1.0	Intersection Reduction	31					999
3			10219235.268	10219243.571	#0042ff	1.0	Intersection Reduction	31					1000
3			10219346.559	10219401.051	#0042ff	1.0	Difference	31					1001
3			10220132.005	10220147.273	#0042ff	1.0	Difference	31					1002
3			10220366.838	10220372.564	#0042ff	1.0	Intersection Reduction	31					1003
3			10220455.769	10220463.169	#0042ff	1.0	Intersection Reduction	31					1004
3			10220569.598	10220584.71	#0042ff	1.0	Difference	31					1005
3			10220809.893	10220820.003	#0042ff	1.0	Difference	31					1006
3			10221074.556	10221089.833	#0042ff	1.0	Intersection Reduction	31					1007
3			10221245.534	10221254.741	#0042ff	1.0	Intersection Reduction	31					1008
3			10221332.862	10221340.81	#0042ff	1.0	Intersection Reduction	31					1009
3			10221464.603	10221476.747	#0042ff	1.0	Difference	31					1010
3			10221706.061	10221720.861	#0042ff	1.0	Difference	31					1011
3			10221861.08	10221869.817	#0042ff	1.0	Intersection Reduction	31					1012
3			10221948.4	10221956.329	#0042ff	1.0	Intersection Reduction	31					1013
3			10222085.516	10222098.132	#0042ff	1.0	Difference	31					1014
3			10222293.259	10222301.581	#0042ff	1.0	Difference	31					1015
3			10222464.694	10222470.326	#0042ff	1.0	Intersection Reduction	31					1016
3			10222580.179	10222592.507	#0042ff	1.0	Difference	31					1017
3			10222805.898	10222816.972	#0042ff	1.0	Difference	31					1018
3			10223076.151	10223090.874	#0042ff	1.0	Intersection Reduction	31					1019
3			10223242.272	10223251.448	#0042ff	1.0	Intersection Reduction	31					1020
3			10223332.325	10223340.545	#0042ff	1.0	Intersection Reduction	31					1021
3			10223411.215	10223418.764	#0042ff	1.0	Intersection Reduction	31					1022
3			10223495.621	10223505.663	#0042ff	1.0	Difference	31					1023
3			10223674.782	10223686.787	#0042ff	1.0	Difference	31					1024
3			10223830.565	10223839.256	#0042ff	1.0	Intersection Reduction	31					1025
3			10223914.947	10223922.472	#0042ff	1.0	Intersection Reduction	31					1026
3			10224024.244	10224032.654	#0042ff	1.0	Intersection Reduction	31					1027
3			10224140.88	10224153.495	#0042ff	1.0	Difference	31					1028
3			10224341.096	10224349.061	#0042ff	1.0	Difference	31					1029
3			10224510.154	10224515.909	#0042ff	1.0	Intersection Reduction	31					1030
3			10224599.546	10224606.773	#0042ff	1.0	Intersection Reduction	31					1031
