time	count
43834803.80	0.00
43835554.60	1.00
43835561.00	0.00
43835568.91	1.00
43835617.71	0.00
43899991.21	1.00
43900085.20	0.00
43900888.78	1.00
43900936.36	0.00
46058824.04	1.00
46059096.95	0.00
46060414.18	1.00
46060504.69	0.00
46069888.52	1.00
46069992.80	0.00
46070019.98	1.00
46070047.85	0.00
46070088.76	1.00
46070158.60	0.00
46070180.82	1.00
46070188.79	0.00
46070208.89	1.00
46070264.59	0.00
46070286.32	1.00
46070289.56	0.00
46070319.17	1.00
46070347.82	0.00
46070368.58	1.00
46070379.72	0.00
46070399.30	1.00
46070402.45	0.00
46070422.24	1.00
46070434.05	0.00
46070456.58	1.00
46070457.79	0.00
46070477.65	1.00
46070479.89	0.00
46070503.51	1.00
46070566.49	0.00
46070575.29	1.00
46070732.28	0.00
46070753.35	1.00
46070764.32	0.00
46070783.80	1.00
46070794.02	0.00
46070813.00	1.00
46070822.44	0.00
46070842.12	1.00
46070848.03	0.00
46070867.73	1.00
46070915.65	0.00
46070936.14	1.00
46070967.86	0.00
46070987.47	1.00
46070989.34	0.00
46071009.70	1.00
46071051.46	0.00
46071071.70	1.00
46071077.27	0.00
46071104.55	1.00
46071110.42	0.00
46071131.07	1.00
46071141.35	0.00
46071160.48	1.00
46071229.34	0.00
46071250.01	1.00
46071253.49	0.00
46071273.45	1.00
46071276.24	0.00
46071295.78	1.00
46071298.46	0.00
46071318.41	1.00
46071321.71	0.00
46071341.25	1.00
46071344.07	0.00
46071363.63	1.00
46071366.73	0.00
46071386.22	1.00
46071389.17	0.00
46071408.98	1.00
46071412.60	0.00
46071432.24	1.00
46071460.28	0.00
46071467.74	1.00
46071491.85	0.00
46071518.58	1.00
46071527.11	0.00
46071546.48	1.00
46071611.06	0.00
46071631.75	1.00
46071660.36	0.00
46071680.97	1.00
46071714.87	0.00
46071734.66	1.00
46071737.43	0.00
46071757.32	1.00
46071764.71	0.00
46071784.65	1.00
46071787.96	0.00
46071808.05	1.00
46071821.60	0.00
46071841.01	1.00
46071850.87	0.00
46071870.34	1.00
46071908.37	0.00
46071929.66	1.00
46071948.36	0.00
46071968.97	1.00
46071970.18	0.00
46071990.08	1.00
46071994.97	0.00
46072014.68	1.00
46072016.56	0.00
46072043.57	1.00
46072055.83	0.00
46072075.60	1.00
46072084.88	0.00
46072104.85	1.00
46072145.08	0.00
46072165.40	1.00
46072182.55	0.00
46072202.31	1.00
46072203.61	0.00
46072223.77	1.00
46072228.84	0.00
46072249.69	1.00
46072251.49	0.00
46072270.75	1.00
46072282.19	0.00
46072302.91	1.00
46072311.20	0.00
46072331.66	1.00
46072369.38	0.00
46072389.35	1.00
46072405.31	0.00
46072425.14	1.00
46072426.22	0.00
46072446.69	1.00
46072452.15	0.00
46072472.50	1.00
46072474.26	0.00
46072493.97	1.00
46072503.88	0.00
46072523.88	1.00
46072533.98	0.00
46072554.09	1.00
46072596.32	0.00
46072616.40	1.00
46072632.05	0.00
46072652.12	1.00
46072653.29	0.00
46072673.59	1.00
46072678.22	0.00
46072698.40	1.00
46072700.30	0.00
46072720.13	1.00
46072730.19	0.00
46072749.80	1.00
46072757.96	0.00
46072777.77	1.00
46072817.39	0.00
46072838.15	1.00
46072854.27	0.00
46072874.49	1.00
46072875.53	0.00
46072894.66	1.00
46072899.67	0.00
46072919.75	1.00
46072921.60	0.00
46072941.63	1.00
46072950.60	0.00
46072970.77	1.00
46072979.22	0.00
46072998.74	1.00
46073043.30	0.00
46073064.65	1.00
46073080.72	0.00
46073101.54	1.00
46073102.75	0.00
46073122.62	1.00
46073127.82	0.00
46073148.32	1.00
46073150.48	0.00
46073170.22	1.00
46073179.41	0.00
46073199.48	1.00
46073209.21	0.00
46073229.48	1.00
46073267.70	0.00
46073287.79	1.00
46073303.12	0.00
46073323.88	1.00
46073325.14	0.00
46073344.91	1.00
46073349.70	0.00
46073370.12	1.00
46073375.05	0.00
46073394.50	1.00
46073396.61	0.00
46073416.59	1.00
46073424.88	0.00
46073444.52	1.00
46073483.98	0.00
46073503.45	1.00
46073508.72	0.00
46073530.51	1.00
46073533.42	0.00
46073552.79	1.00
46073555.46	0.00
46073583.78	1.00
46073586.31	0.00
46073615.28	1.00
46073617.78	0.00
46073637.34	1.00
46073639.76	0.00
46073659.91	1.00
46073662.67	0.00
46073682.29	1.00
46073685.92	0.00
46073705.60	1.00
46073714.27	0.00
46073734.12	1.00
46073760.46	0.00
46073780.44	1.00
46073787.85	0.00
46073806.80	1.00
46073814.83	0.00
46073834.83	1.00
46073855.48	0.00
46073875.39	1.00
46073882.67	0.00
46073901.69	1.00
46073908.79	0.00
46073928.49	1.00
46073948.27	0.00
46073968.31	1.00
46073975.16	0.00
46073994.60	1.00
46074001.84	0.00
46074021.10	1.00
46074044.26	0.00
46074064.95	1.00
46074071.85	0.00
46074102.15	1.00
46074109.57	0.00
46074128.83	1.00
46074148.55	0.00
46074168.50	1.00
46074178.49	0.00
46074197.97	1.00
46074206.07	0.00
46074225.47	1.00
46074245.83	0.00
46074265.55	1.00
46074271.46	0.00
46074291.65	1.00
46074301.22	0.00
46074321.30	1.00
46074341.48	0.00
46074361.20	1.00
46074367.60	0.00
46074387.07	1.00
46074395.93	0.00
46074415.43	1.00
46074437.44	0.00
46074457.78	1.00
46074459.73	0.00
46074479.74	1.00
46074486.47	0.00
46074506.21	1.00
46074508.40	0.00
46074527.53	1.00
46074531.05	0.00
46074536.55	1.00
46074541.61	0.00
46074543.81	1.00
46074606.22	0.00
46074626.73	1.00
46074629.86	0.00
46074650.21	1.00
46074654.84	0.00
46074675.22	1.00
46074686.94	0.00
46075118.27	1.00
46075118.94	0.00
46078194.52	1.00
46078195.16	0.00
46081017.54	1.00
46081018.21	0.00
46083630.52	1.00
46083634.27	0.00
46086048.53	1.00
46086062.55	0.00
46086076.36	1.00
46086077.87	0.00
46306822.24	1.00
46306950.11	0.00
46306963.12	1.00
46306966.60	0.00
46306969.69	1.00
46306970.88	0.00
46307709.25	1.00
46307733.36	0.00
46307745.10	1.00
46307746.90	0.00
46537434.57	1.00
46537558.62	0.00
46537587.26	1.00
46537589.72	0.00
46538551.70	1.00
46538553.96	0.00
46538558.42	1.00
46538603.64	0.00
46538615.09	1.00
46538616.33	0.00
46625197.49	1.00
46625273.87	0.00
46625287.36	1.00
46625306.70	0.00
46625823.74	1.00
46625826.66	0.00
46625828.87	1.00
46625849.19	0.00
46781079.19	1.00
46781145.13	0.00
46781938.83	1.00
46781942.06	0.00
46781945.47	1.00
46781963.41	0.00
47257553.77	1.00
47257651.57	0.00
47258206.42	1.00
47258209.57	0.00
47258220.46	1.00
47258240.34	0.00
47373715.61	1.00
47373768.01	0.00
47374678.61	1.00
47374681.91	0.00
47374700.22	1.00
47374725.92	0.00
47556192.71	1.00
47556262.48	0.00
47556812.08	1.00
47556815.09	0.00
47556831.47	1.00
47556850.29	0.00
49538762.40	1.00
49539045.57	0.00
49540074.30	1.00
49540078.75	0.00
49540097.20	1.00
49540147.66	0.00
49540207.71	1.00
49540246.41	0.00
49547471.99	1.00
49547556.06	0.00
49547599.17	1.00
49547615.25	0.00
49547662.24	1.00
49547720.34	0.00
49547743.00	1.00
49547753.00	0.00
49547773.39	1.00
49547822.82	0.00
49547852.98	1.00
49547859.33	0.00
49547887.26	1.00
49547915.94	0.00
49547936.01	1.00
49547948.09	0.00
49547968.02	1.00
49547970.96	0.00
49547992.66	1.00
49548004.93	0.00
49548025.36	1.00
49548026.35	0.00
49548056.78	1.00
49548059.79	0.00
49548080.51	1.00
49548146.03	0.00
49548156.23	1.00
49548185.35	0.00
49548202.53	1.00
49548349.82	0.00
49548371.94	1.00
49548430.12	0.00
49548450.95	1.00
49548456.72	0.00
49548476.11	1.00
49548482.31	0.00
49548502.11	1.00
49548531.90	0.00
49548551.68	1.00
49548553.32	0.00
49548573.26	1.00
49548611.80	0.00
49548624.42	1.00
49548628.67	0.00
49548652.98	1.00
49548658.57	0.00
49548678.30	1.00
49548688.44	0.00
49548708.20	1.00
49548771.73	0.00
49548792.11	1.00
49548795.59	0.00
49548815.32	1.00
49548818.51	0.00
49548838.03	1.00
49548842.55	0.00
49548862.52	1.00
49548865.47	0.00
49548885.00	1.00
49548887.88	0.00
49548907.49	1.00
49548909.97	0.00
49548929.83	1.00
49548932.23	0.00
49548954.75	1.00
49548958.51	0.00
49548979.15	1.00
49549014.56	0.00
49549042.80	1.00
49549052.47	0.00
49549076.32	1.00
49549106.94	0.00
49549127.33	1.00
49549148.68	0.00
49549168.68	1.00
49549236.96	0.00
49549257.73	1.00
49549292.97	0.00
49549313.41	1.00
49549316.59	0.00
49549336.79	1.00
49549342.16	0.00
49549362.03	1.00
49549365.35	0.00
49549385.67	1.00
49549399.42	0.00
49549419.36	1.00
49549428.58	0.00
49549448.15	1.00
49549486.78	0.00
49549507.19	1.00
49549524.63	0.00
49549545.59	1.00
49549546.95	0.00
49549567.96	1.00
49549573.18	0.00
49549593.31	1.00
49549595.32	0.00
49549614.69	1.00
49549625.11	0.00
49549644.33	1.00
49549652.61	0.00
49549672.07	1.00
49549712.31	0.00
49549732.54	1.00
49549748.28	0.00
49549768.92	1.00
49549770.15	0.00
49549789.60	1.00
49549794.96	0.00
49549815.58	1.00
49549817.52	0.00
49549836.31	1.00
49549846.97	0.00
49549866.55	1.00
49549874.55	0.00
49549894.97	1.00
49549934.09	0.00
49549953.92	1.00
49549969.83	0.00
49549989.98	1.00
49549991.13	0.00
49550010.80	1.00
49550015.69	0.00
49550041.00	1.00
49550042.95	0.00
49550062.48	1.00
49550073.59	0.00
49550093.46	1.00
49550103.87	0.00
49550123.64	1.00
49550159.88	0.00
49550180.38	1.00
49550196.95	0.00
49550217.03	1.00
49550218.12	0.00
49550237.77	1.00
49550243.19	0.00
49550263.85	1.00
49550265.84	0.00
49550286.07	1.00
49550296.97	0.00
49550316.64	1.00
49550325.30	0.00
49550344.83	1.00
49550380.58	0.00
49550400.22	1.00
49550416.09	0.00
49550436.17	1.00
49550437.31	0.00
49550457.07	1.00
49550461.91	0.00
49550481.99	1.00
49550483.84	0.00
49550503.38	1.00
49550512.49	0.00
49550531.95	1.00
49550540.48	0.00
49550560.56	1.00
49550595.00	0.00
49550615.37	1.00
49550631.33	0.00
49550652.16	1.00
49550653.28	0.00
49550673.25	1.00
49550677.86	0.00
49550698.17	1.00
49550699.99	0.00
49550719.44	1.00
49550728.95	0.00
49550749.49	1.00
49550760.41	0.00
49550780.21	1.00
49550814.26	0.00
49550834.35	1.00
49550853.52	0.00
49550873.47	1.00
49550874.58	0.00
49550895.67	1.00
49550900.65	0.00
49550920.84	1.00
49550926.03	0.00
49550944.80	1.00
49550947.22	0.00
49550967.40	1.00
49550977.32	0.00
49550997.00	1.00
49551041.59	0.00
49551061.56	1.00
49551066.60	0.00
49551086.78	1.00
49551089.23	0.00
49551109.20	1.00
49551112.05	0.00
49551131.64	1.00
49551134.25	0.00
49551154.26	1.00
49551156.66	0.00
49551176.54	1.00
49551178.96	0.00
49551198.74	1.00
49551201.09	0.00
49551220.70	1.00
49551223.90	0.00
49551243.03	1.00
49551250.65	0.00
49551270.23	1.00
49551295.87	0.00
49551315.72	1.00
49551322.82	0.00
49551341.47	1.00
49551349.37	0.00
49551369.00	1.00
49551389.28	0.00
49551409.63	1.00
49551416.30	0.00
49551435.66	1.00
49551444.61	0.00
49551464.20	1.00
49551483.93	0.00
49551504.68	1.00
49551511.26	0.00
49551530.67	1.00
49551539.12	0.00
49551558.63	1.00
49551578.68	0.00
49551598.55	1.00
49551605.59	0.00
49551624.80	1.00
49551634.94	0.00
49551654.27	1.00
49551674.23	0.00
49551694.39	1.00
49551702.24	0.00
49551721.11	1.00
49551728.54	0.00
49551748.51	1.00
49551767.81	0.00
49551787.98	1.00
49551794.88	0.00
49551813.75	1.00
49551822.26	0.00
49551841.68	1.00
49551860.82	0.00
49551880.40	1.00
49551887.46	0.00
49551906.87	1.00
49551916.05	0.00
49551942.86	1.00
49551971.07	0.00
49551990.84	1.00
49551992.90	0.00
49552013.04	1.00
49552020.51	0.00
49552043.97	1.00
49552046.15	0.00
49552073.27	1.00
49552076.81	0.00
49552096.80	1.00
49552101.68	0.00
49552121.38	1.00
49552176.14	0.00
49552195.85	1.00
49552198.85	0.00
49552218.74	1.00
49552222.95	0.00
49552242.19	1.00
49552253.59	0.00
49552483.11	1.00
49552483.82	0.00
49555355.64	1.00
49555356.32	0.00
49558108.83	1.00
49558109.56	0.00
49561015.26	1.00
49561015.98	0.00
49564933.14	1.00
49564943.90	0.00
49564960.44	1.00
49564961.85	0.00
49800924.81	1.00
49801045.31	0.00
49801057.09	1.00
49801061.30	0.00
49801063.89	1.00
49801064.77	0.00
49801873.13	1.00
49801897.64	0.00
49801907.57	1.00
49801908.75	0.00
50035600.54	1.00
50035663.61	0.00
50035675.72	1.00
50035678.96	0.00
50036243.81	1.00
50036245.64	0.00
50036248.25	1.00
50036268.23	0.00
50036279.35	1.00
50036280.21	0.00
50124711.64	1.00
50124777.87	0.00
50125352.53	1.00
50125355.97	0.00
50125359.13	1.00
50125377.06	0.00
50153392.18	1.00
50153457.35	0.00
50154258.83	1.00
50154262.52	0.00
50154267.01	1.00
50154288.63	0.00
50748778.19	1.00
50748873.02	0.00
50749450.39	1.00
50749453.13	0.00
50749459.44	1.00
50749486.08	0.00
50909881.81	1.00
50909945.46	0.00
50910778.70	1.00
50910785.41	0.00
50910792.89	1.00
50910822.20	0.00
51137515.84	1.00
51137588.28	0.00
51138240.90	1.00
51138245.04	0.00
51138257.82	1.00
51138283.12	0.00
53057968.69	1.00
53058246.15	0.00
53059669.69	1.00
53059741.88	0.00
53066771.60	1.00
53066845.21	0.00
53066945.40	1.00
53066948.20	0.00
53066991.62	1.00
53067036.44	0.00
53067061.48	1.00
53067122.88	0.00
53067145.00	1.00
53067155.30	0.00
53067184.56	1.00
53067227.61	0.00
53067248.90	1.00
53067252.82	0.00
53067272.49	1.00
53067300.43	0.00
53067320.33	1.00
53067333.92	0.00
53067353.33	1.00
53067356.20	0.00
53067375.32	1.00
53067392.18	0.00
53067412.08	1.00
53067413.19	0.00
53067445.26	1.00
53067447.54	0.00
53067474.76	1.00
53067556.75	0.00
53067560.46	1.00
53067721.43	0.00
53067751.64	1.00
53067763.38	0.00
53067801.53	1.00
53067814.06	0.00
53067835.43	1.00
53067842.32	0.00
53067863.32	1.00
53067869.09	0.00
53067889.38	1.00
53067937.48	0.00
53067958.04	1.00
53067986.73	0.00
53068006.08	1.00
53068008.07	0.00
53068028.14	1.00
53068072.49	0.00
53068081.05	1.00
53068088.81	0.00
53068113.02	1.00
53068117.76	0.00
53068137.87	1.00
53068147.22	0.00
53068166.45	1.00
53068228.03	0.00
53068248.49	1.00
53068251.77	0.00
53068270.91	1.00
53068274.02	0.00
53068293.95	1.00
53068296.49	0.00
53068316.63	1.00
53068319.29	0.00
53068338.44	1.00
53068341.27	0.00
53068360.92	1.00
53068364.28	0.00
53068383.72	1.00
53068386.81	0.00
53068406.37	1.00
53068410.57	0.00
53068430.07	1.00
53068462.61	0.00
53068475.93	1.00
53068495.97	0.00
53068515.59	1.00
53068524.06	0.00
53068545.41	1.00
53068615.48	0.00
53068636.20	1.00
53068665.69	0.00
53068687.27	1.00
53068722.50	0.00
53068743.82	1.00
53068747.08	0.00
53068766.70	1.00
53068772.42	0.00
53068792.52	1.00
53068795.89	0.00
53068815.83	1.00
53068831.36	0.00
53068851.14	1.00
53068860.90	0.00
53068880.94	1.00
53068923.87	0.00
53068945.17	1.00
53068963.98	0.00
53068984.17	1.00
53068985.45	0.00
53069005.34	1.00
53069010.54	0.00
53069031.35	1.00
53069038.31	0.00
53069057.33	1.00
53069067.89	0.00
53069089.07	1.00
53069098.65	0.00
53069118.58	1.00
53069156.98	0.00
53069177.89	1.00
53069195.63	0.00
53069216.60	1.00
53069217.68	0.00
53069237.26	1.00
53069241.96	0.00
53069262.17	1.00
53069264.15	0.00
53069281.87	1.00
53069292.94	0.00
53069313.23	1.00
53069324.74	0.00
53069345.14	1.00
53069382.65	0.00
53069403.67	1.00
53069421.56	0.00
53069441.22	1.00
53069442.27	0.00
53069462.83	1.00
53069467.46	0.00
53069487.85	1.00
53069489.75	0.00
53069509.30	1.00
53069519.15	0.00
53069539.14	1.00
53069548.92	0.00
53069568.77	1.00
53069604.79	0.00
53069624.93	1.00
53069641.21	0.00
53069661.65	1.00
53069662.69	0.00
53069681.83	1.00
53069686.36	0.00
53069706.07	1.00
53069708.23	0.00
53069727.10	1.00
53069736.01	0.00
53069755.58	1.00
53069764.00	0.00
53069784.02	1.00
53069823.37	0.00
53069844.62	1.00
53069860.16	0.00
53069881.23	1.00
53069882.30	0.00
53069901.80	1.00
53069906.53	0.00
53069926.54	1.00
53069928.49	0.00
53069948.06	1.00
53069956.58	0.00
53069976.08	1.00
53069986.22	0.00
53070006.37	1.00
53070049.88	0.00
53070070.79	1.00
53070086.35	0.00
53070106.37	1.00
53070107.43	0.00
53070126.95	1.00
53070131.78	0.00
53070150.91	1.00
53070152.75	0.00
53070172.20	1.00
53070182.25	0.00
53070201.99	1.00
53070211.47	0.00
53070230.53	1.00
53070281.90	0.00
53070302.16	1.00
53070318.46	0.00
53070338.49	1.00
53070339.60	0.00
53070369.49	1.00
53070383.07	0.00
53070404.15	1.00
53070409.38	0.00
53070429.16	1.00
53070431.24	0.00
53070451.34	1.00
53070461.15	0.00
53070480.78	1.00
53070523.43	0.00
53070543.24	1.00
53070548.35	0.00
53070567.69	1.00
53070570.86	0.00
53070590.45	1.00
53070592.95	0.00
53070612.57	1.00
53070614.94	0.00
53070634.95	1.00
53070637.99	0.00
53070658.04	1.00
53070660.56	0.00
53070680.12	1.00
53070682.88	0.00
53070703.09	1.00
53070706.63	0.00
53070726.24	1.00
53070734.49	0.00
53070754.93	1.00
53070780.36	0.00
53070800.31	1.00
53070807.37	0.00
53070827.31	1.00
53070835.02	0.00
53070854.52	1.00
53070874.47	0.00
53070894.11	1.00
53070900.62	0.00
53070921.34	1.00
53070929.47	0.00
53070948.47	1.00
53070968.75	0.00
53070988.16	1.00
53070995.18	0.00
53071014.72	1.00
53071022.59	0.00
53071046.63	1.00
53071067.24	0.00
53071088.99	1.00
53071096.62	0.00
53071118.73	1.00
53071127.88	0.00
53071147.89	1.00
53071167.46	0.00
53071187.78	1.00
53071201.41	0.00
53071219.70	1.00
53071227.94	0.00
53071247.05	1.00
53071268.85	0.00
53071289.48	1.00
53071296.16	0.00
53071315.87	1.00
53071324.61	0.00
53071345.43	1.00
53071365.09	0.00
53071384.58	1.00
53071390.64	0.00
53071409.77	1.00
53071419.92	0.00
53071439.87	1.00
53071461.49	0.00
53071490.28	1.00
53071492.45	0.00
53071519.61	1.00
53071526.55	0.00
53071546.48	1.00
53071549.01	0.00
53071569.51	1.00
53071575.42	0.00
53071596.14	1.00
53071600.95	0.00
53071621.16	1.00
53071677.27	0.00
53071697.55	1.00
53071700.76	0.00
53071721.38	1.00
53071725.38	0.00
53071745.00	1.00
53071756.17	0.00
53071912.04	1.00
53071912.73	0.00
53078664.36	1.00
53078665.05	0.00
53081254.55	1.00
53081255.22	0.00
53084687.98	1.00
53084699.86	0.00
53084708.35	1.00
53084716.14	0.00
53275370.57	1.00
53275469.99	0.00
53275477.28	1.00
53275480.52	0.00
53275482.30	1.00
53275483.29	0.00
53276039.75	1.00
53276041.82	0.00
53276047.56	1.00
53276064.85	0.00
53276073.01	1.00
53276073.69	0.00
53513917.31	1.00
53513991.35	0.00
53514010.53	1.00
53514014.39	0.00
53514566.45	1.00
53514568.29	0.00
53514570.59	1.00
53514591.59	0.00
53514601.19	1.00
53514602.18	0.00
53683343.48	1.00
53683423.33	0.00
53684295.01	1.00
53684297.68	0.00
53684302.32	1.00
53684328.13	0.00
53755716.57	1.00
53755775.31	0.00
53756604.45	1.00
53756607.08	0.00
53756611.48	1.00
53756633.32	0.00
54335008.81	1.00
54335133.49	0.00
54335779.84	1.00
54335785.65	0.00
54335802.58	1.00
54335835.44	0.00
54543384.71	1.00
54543482.59	0.00
54544059.65	1.00
54544063.16	0.00
54544074.95	1.00
54544096.91	0.00
54647823.29	1.00
54647895.48	0.00
54648479.88	1.00
54648483.64	0.00
54648496.65	1.00
54648521.95	0.00
56573329.42	1.00
56573486.36	0.00
56574096.12	1.00
56574106.19	0.00
56574225.08	1.00
56574326.58	0.00
56581871.90	1.00
56581940.64	0.00
56581959.23	1.00
56581980.07	0.00
56582037.32	1.00
56582094.06	0.00
56582118.82	1.00
56582130.69	0.00
56582151.98	1.00
56582205.17	0.00
56582226.20	1.00
56582232.98	0.00
56582253.35	1.00
56582281.92	0.00
56582301.85	1.00
56582313.66	0.00
56582333.43	1.00
56582336.48	0.00
56582357.50	1.00
56582369.25	0.00
56582388.31	1.00
56582389.15	0.00
56582409.62	1.00
56582414.96	0.00
56582439.58	1.00
56582517.49	0.00
56582542.41	1.00
56582684.40	0.00
56582706.80	1.00
56582722.58	0.00
56582744.56	1.00
56582754.56	0.00
56582783.53	1.00
56582789.14	0.00
56582807.51	1.00
56582813.03	0.00
56582833.45	1.00
56582882.49	0.00
56582903.01	1.00
56582933.52	0.00
56582953.87	1.00
56582955.80	0.00
56582975.69	1.00
56583014.94	0.00
56583045.97	1.00
56583058.45	0.00
56583077.94	1.00
56583083.04	0.00
56583102.34	1.00
56583124.92	0.00
56583144.80	1.00
56583200.98	0.00
56583221.16	1.00
56583224.27	0.00
56583244.52	1.00
56583247.03	0.00
56583266.58	1.00
56583271.38	0.00
56583291.41	1.00
56583294.66	0.00
56583314.10	1.00
56583317.63	0.00
56583337.26	1.00
56583340.62	0.00
56583360.79	1.00
56583363.87	0.00
56583383.78	1.00
56583387.21	0.00
56583406.91	1.00
56583438.38	0.00
56583447.15	1.00
56583476.84	0.00
56583497.26	1.00
56583505.98	0.00
56583526.91	1.00
56583591.68	0.00
56583612.41	1.00
56583641.92	0.00
56583662.96	1.00
56583697.64	0.00
56583718.14	1.00
56583721.35	0.00
56583741.19	1.00
56583747.12	0.00
56583766.87	1.00
56583770.04	0.00
56583789.35	1.00
56583803.23	0.00
56583823.62	1.00
56583833.06	0.00
56583852.61	1.00
56583891.96	0.00
56583912.76	1.00
56583930.95	0.00
56583951.75	1.00
56583952.95	0.00
56583973.81	1.00
56583978.59	0.00
56583999.16	1.00
56584001.00	0.00
56584021.52	1.00
56584031.30	0.00
56584056.83	1.00
56584065.65	0.00
56584085.30	1.00
56584134.97	0.00
56584155.82	1.00
56584173.24	0.00
56584193.95	1.00
56584195.19	0.00
56584214.27	1.00
56584222.27	0.00
56584242.71	1.00
56584244.77	0.00
56584264.66	1.00
56584276.47	0.00
56584296.37	1.00
56584311.67	0.00
56584332.17	1.00
56584372.83	0.00
56584393.19	1.00
56584410.68	0.00
56584430.45	1.00
56584431.55	0.00
56584450.65	1.00
56584455.48	0.00
56584475.68	1.00
56584477.74	0.00
56584497.69	1.00
56584508.16	0.00
56584528.54	1.00
56584538.05	0.00
56584571.99	1.00
56584612.03	0.00
56584632.76	1.00
56584648.10	0.00
56584668.28	1.00
56584669.40	0.00
56584689.41	1.00
56584694.08	0.00
56584714.09	1.00
56584716.01	0.00
56584735.07	1.00
56584745.10	0.00
56584764.92	1.00
56584774.63	0.00
56584793.84	1.00
56584838.21	0.00
56584859.45	1.00
56584882.19	0.00
56584902.91	1.00
56584904.10	0.00
56584924.04	1.00
56584929.43	0.00
56584949.17	1.00
56584951.06	0.00
56584970.24	1.00
56584980.42	0.00
56585000.22	1.00
56585010.75	0.00
56585031.03	1.00
56585078.00	0.00
56585098.69	1.00
56585114.49	0.00
56585133.87	1.00
56585134.98	0.00
56585154.30	1.00
56585159.40	0.00
56585179.63	1.00
56585181.58	0.00
56585200.75	1.00
56585210.09	0.00
56585230.51	1.00
56585239.63	0.00
56585259.49	1.00
56585293.68	0.00
56585313.09	1.00
56585332.05	0.00
56585352.34	1.00
56585353.50	0.00
56585373.63	1.00
56585378.89	0.00
56585398.72	1.00
56585403.52	0.00
56585422.88	1.00
56585424.96	0.00
56585445.52	1.00
56585454.30	0.00
56585473.80	1.00
56585516.10	0.00
56585537.06	1.00
56585541.89	0.00
56585571.89	1.00
56585574.54	0.00
56585603.60	1.00
56585606.11	0.00
56585625.42	1.00
56585627.82	0.00
56585648.77	1.00
56585651.16	0.00
56585672.39	1.00
56585674.85	0.00
56585694.59	1.00
56585697.00	0.00
56585716.68	1.00
56585719.80	0.00
56585740.04	1.00
56585748.34	0.00
56585768.48	1.00
56585793.72	0.00
56585813.46	1.00
56585820.59	0.00
56585839.65	1.00
56585848.13	0.00
56585867.71	1.00
56585887.95	0.00
56585907.76	1.00
56585914.01	0.00
56585933.89	1.00
56585941.50	0.00
56585960.79	1.00
56585980.87	0.00
56586000.33	1.00
56586007.48	0.00
56586026.49	1.00
56586040.44	0.00
56586059.94	1.00
56586079.25	0.00
56586098.99	1.00
56586106.18	0.00
56586125.80	1.00
56586135.16	0.00
56586154.99	1.00
56586174.40	0.00
56586194.12	1.00
56586201.76	0.00
56586220.66	1.00
56586230.11	0.00
56586249.80	1.00
56586269.14	0.00
56586288.25	1.00
56586295.09	0.00
56586314.40	1.00
56586324.77	0.00
56586344.24	1.00
56586363.21	0.00
56586383.05	1.00
56586389.95	0.00
56586409.90	1.00
56586416.92	0.00
56586436.51	1.00
56586459.24	0.00
56586479.30	1.00
56586481.25	0.00
56586502.92	1.00
56586509.89	0.00
56586529.40	1.00
56586531.98	0.00
56586554.58	1.00
56586557.66	0.00
56586576.98	1.00
56586582.02	0.00
56586602.31	1.00
56586655.91	0.00
56586675.93	1.00
56586679.05	0.00
56586698.84	1.00
56586703.13	0.00
56586722.38	1.00
56586733.73	0.00
56587075.88	1.00
56587076.71	0.00
56590172.85	1.00
56590173.57	0.00
56593545.09	1.00
56593547.21	0.00
56596211.11	1.00
56596211.77	0.00
56599398.40	1.00
56599413.35	0.00
56599424.20	1.00
56599425.96	0.00
56797968.22	1.00
56798120.46	0.00
56798129.78	1.00
56798133.08	0.00
56798135.05	1.00
56798136.53	0.00
56798707.64	1.00
56798731.40	0.00
56798739.88	1.00
56798741.03	0.00
57030284.66	1.00
57030367.03	0.00
57030379.81	1.00
57030381.97	0.00
57030936.46	1.00
57030938.74	0.00
57030941.26	1.00
57030962.78	0.00
57030971.92	1.00
57030973.09	0.00
57271896.36	1.00
57271981.65	0.00
57272823.53	1.00
57272826.95	0.00
57272831.59	1.00
57272855.99	0.00
57303896.34	1.00
57303963.09	0.00
57304795.33	1.00
57304798.40	0.00
57304813.11	1.00
57304833.40	0.00
57871595.84	1.00
57871680.02	0.00
57872205.02	1.00
57872208.57	0.00
57872217.39	1.00
57872239.90	0.00
57888797.11	1.00
57888848.92	0.00
57889719.71	1.00
57889722.09	0.00
57889735.36	1.00
57889757.64	0.00
57982131.91	1.00
57982269.19	0.00
57983041.03	1.00
57983043.38	0.00
57983067.44	1.00
57983096.10	0.00
60131060.84	1.00
60131182.43	0.00
60131679.64	1.00
60131683.75	0.00
60131700.11	1.00
60131748.17	0.00
60140054.27	1.00
60140197.18	0.00
60140254.38	1.00
60140294.35	0.00
60140422.49	1.00
60140536.50	0.00
60140561.19	1.00
60140566.31	0.00
60140586.07	1.00
60140587.62	0.00
60140606.70	1.00
60140627.83	0.00
60140646.77	1.00
60140658.58	0.00
60140679.43	1.00
60140690.82	0.00
60140711.51	1.00
60140714.88	0.00
60140734.33	1.00
60140747.70	0.00
60140771.97	1.00
60140772.99	0.00
60140792.48	1.00
60140796.05	0.00
60140829.33	1.00
60140885.38	0.00
60140892.04	1.00
60141041.90	0.00
60141071.60	1.00
60141084.04	0.00
60141105.32	1.00
60141114.94	0.00
