time	count
56584481.29	0.12
56584482.32	0.00
56584515.22	0.12
56584515.59	0.00
56584549.16	0.12
56584549.47	0.00
56584618.76	0.12
56584622.73	0.00
56584655.23	0.12
56584655.56	0.00
56584673.09	0.12
56584673.95	0.00
56584700.62	0.12
56584701.10	0.00
56584719.18	0.12
56584719.93	0.00
56584751.50	0.12
56584751.90	0.00
56584780.83	0.12
56584781.13	0.00
56584845.12	0.12
56584845.41	0.00
56584889.72	0.12
56584893.72	0.00
56584907.72	0.12
56584913.47	0.00
56584936.05	0.12
56584936.53	0.00
56584954.81	0.12
56584955.82	0.00
56584986.69	0.12
56584987.02	0.00
56585017.79	0.12
56585018.22	0.00
56585084.95	0.12
56585085.28	0.00
56585120.98	0.12
56585124.84	0.00
56585139.53	0.12
56585140.41	0.00
56585165.94	0.12
56585166.44	0.00
56585185.31	0.12
56585186.06	0.00
56585216.45	0.12
56585216.80	0.00
56585245.97	0.12
56585246.27	0.00
56585300.19	0.12
56585300.59	0.00
56585338.98	0.12
56585343.71	0.00
56585357.46	0.12
56585358.38	0.00
56585385.17	0.12
56585385.61	0.00
56585409.72	0.12
56585410.13	0.00
56585432.00	0.12
56585432.36	0.00
56585460.59	0.12
56585460.88	0.00
56585522.91	0.12
56585523.30	0.00
56585557.12	0.12
56585560.73	0.00
56585583.82	0.12
56585584.13	0.00
56585612.69	0.12
56585613.06	0.00
56585631.49	0.12
56585632.18	0.00
56585658.39	0.12
56585658.68	0.00
56585681.59	0.12
56585681.91	0.00
56585703.68	0.12
56585707.22	0.00
56585727.08	0.12
56585727.43	0.00
56585754.88	0.12
56585755.19	0.00
56585800.44	0.12
56585800.80	0.00
56585827.07	0.12
56585827.38	0.00
56585854.77	0.12
56585855.08	0.00
56585894.74	0.12
56585898.41	0.00
56585920.91	0.12
56585921.26	0.00
56585948.04	0.12
56585948.34	0.00
56585987.42	0.12
56585987.79	0.00
56586013.86	0.12
56586014.16	0.00
56586047.10	0.12
56586050.70	0.00
56586085.46	0.12
56586085.85	0.00
56586112.81	0.12
56586113.13	0.00
56586141.91	0.12
56586142.22	0.00
56586180.88	0.12
56586181.25	0.00
56586207.93	0.12
56586211.43	0.00
56586236.53	0.12
56586236.86	0.00
56586275.49	0.12
56586275.89	0.00
56586301.89	0.12
56586302.20	0.00
56586331.15	0.12
56586331.44	0.00
56586369.96	0.12
56586373.51	0.00
56586397.05	0.12
56586397.38	0.00
56586423.44	0.12
56586423.80	0.00
56586466.27	0.12
56586466.66	0.00
56586487.05	0.12
56586492.07	0.00
56586516.13	0.12
56586516.46	0.00
56586540.92	0.12
56586541.18	0.00
56586547.49	0.12
56586550.75	0.00
56586564.99	0.12
56586566.59	0.00
56586589.38	0.12
56586593.54	0.00
56586663.25	0.12
56586663.58	0.00
56586685.91	0.12
56586686.24	0.00
56586709.58	0.12
56586710.01	0.00
56586740.69	0.12
56586741.00	0.00
56589778.20	0.12
56589780.00	0.00
56593103.26	0.12
56593103.48	0.00
56595951.48	0.12
56595951.59	0.00
56599287.42	0.12
56599293.34	0.00
56599323.09	0.12
56599349.73	0.25
56599359.36	0.38
56599376.12	0.50
56599379.51	0.62
56599388.14	0.75
56599390.23	0.88
56599390.56	1.00
56797874.84	0.88
56797908.16	1.00
56798694.99	0.88
56798707.37	1.00
56798709.04	0.88
57030196.85	0.75
57030243.53	0.88
57030249.77	1.00
57030254.52	0.88
57030924.62	0.75
57271815.81	0.62
57271848.08	0.75
57271871.63	0.88
57271881.01	0.75
57271997.66	0.88
57271999.31	0.75
57272808.34	0.62
57272868.01	0.75
57272868.88	0.62
57303826.89	0.50
57303847.90	0.62
57303850.98	0.50
57303859.12	0.62
57303978.72	0.75
57303980.12	0.62
57304780.84	0.50
57304846.32	0.62
57304847.58	0.50
57871522.71	0.38
57871560.81	0.50
57871563.77	0.62
57871568.32	0.50
57871702.02	0.62
57871721.32	0.50
57872191.94	0.38
57872253.88	0.50
57872254.98	0.38
57888700.45	0.25
57888727.07	0.38
57888731.12	0.25
57888734.28	0.38
57888865.50	0.50
57888867.84	0.38
57889694.12	0.25
57889768.07	0.38
57889783.06	0.25
57981951.13	0.12
57981989.85	0.25
57981991.15	0.12
57982141.36	0.25
57982283.30	0.38
57982285.16	0.25
57983019.98	0.12
57983113.73	0.25
57983114.40	0.12
60130949.82	0.00
60130993.20	0.12
60131066.11	0.25
60131069.91	0.12
60131200.72	0.25
60131203.47	0.12
60131666.68	0.00
60131714.37	0.12
60131759.14	0.25
60131766.26	0.12
60139940.38	0.00
60139965.67	0.12
60139972.43	0.00
60140138.51	0.12
60140175.22	0.00
60140197.39	0.12
60140200.34	0.00
60140226.85	0.12
60140262.26	0.00
60140303.59	0.12
60140325.66	0.25
60140329.43	0.12
60140471.70	0.00
60140544.87	0.12
60140545.74	0.00
60140578.25	0.12
60140590.72	0.00
60140598.14	0.12
60140630.90	0.00
60140634.81	0.12
60140635.63	0.00
60140666.19	0.12
60140666.92	0.00
60140697.99	0.12
60140698.36	0.00
60140725.17	0.12
60140730.41	0.00
60140755.69	0.12
60140756.19	0.00
60140776.07	0.12
60140786.72	0.00
60140804.19	0.12
60140807.25	0.00
60140872.53	0.12
60140880.20	0.00
60140888.29	0.12
60140891.58	0.25
60140892.89	0.12
60140900.99	0.00
60141049.67	0.12
60141068.90	0.00
60141083.89	0.12
60141098.44	0.25
60141100.20	0.12
60141100.64	0.00
60141122.44	0.12
60141123.16	0.00
60141177.36	0.12
60141177.77	0.00
60141197.56	0.12
60141206.60	0.00
60141222.90	0.12
60141223.37	0.00
60155533.53	0.12
60155535.16	0.00
60155562.88	0.12
60155618.86	0.25
60155619.99	0.12
60155667.81	0.25
60155693.52	0.12
60155722.10	0.00
60155740.02	0.12
60155741.99	0.00
60155851.34	0.12
60155852.15	0.00
60155888.28	0.12
60155888.91	0.00
60155915.38	0.12
60155916.18	0.00
60155940.79	0.12
60155941.21	0.00
60157354.94	0.12
60157355.82	0.00
60157388.19	0.12
60157391.17	0.00
60159042.51	0.12
60159043.73	0.00
60159084.67	0.12
60159085.25	0.00
60159166.55	0.12
60159167.20	0.00
60159503.41	0.12
60159504.60	0.00
60159544.17	0.12
60159545.28	0.00
60159571.94	0.12
60159572.55	0.00
60159595.06	0.12
60159595.75	0.00
60159615.06	0.12
60159625.94	0.00
60159632.17	0.12
60159633.38	0.00
60159655.45	0.12
60159656.71	0.00
60159682.48	0.12
60159683.14	0.00
60159708.39	0.12
60159708.77	0.00
60159731.93	0.12
60159732.46	0.00
60159763.67	0.12
60159769.13	0.00
60159920.56	0.12
60159921.03	0.00
60159939.22	0.12
60159948.88	0.00
60159970.36	0.12
60159970.99	0.00
60159988.73	0.12
60159989.63	0.00
60160009.31	0.12
60160009.94	0.00
60160038.33	0.12
60160038.85	0.00
60160057.97	0.12
60160058.54	0.00
60160078.78	0.12
60160079.26	0.00
60160104.90	0.12
60160105.52	0.00
60160126.88	0.12
60160128.53	0.00
60160207.84	0.12
60160208.23	0.00
