level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
4	8	35462676.56	35462676.56	35474134.125	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	29					4009
4	8	35474134.125	35474134.125	35474138.327	#e2ff00	0.45	Defer Task Perform Mapping (ready)	29					4009
4	8	35474138.327	35474138.327	35474173.599	#e2ff00	1.0	Defer Task Perform Mapping	29					4009
3	4	35082967.195	35147937.599	35147958.63	#cdff00	1.0	Task Physical Dependence Analysis	19					4440
3	13	35147956.05	35147978.926	35148052.26	#e2ff00	1.0	Defer Task Perform Mapping	30					4000
3	13	35147996.952	35148071.949	35148073.742	#00ff27	1.0	Refinement	30					4839
3	13	35148073.56	35148102.169	35148103.709	#00ff84	1.0	Defer Ray Trace Finish	30					4441
3	13	35148103.5	35148122.591	35148123.356	#ff0098	1.0	Finalize Equivalence Sets	30					4442
3	13	35148031.811	35148142.579	35148143.412	#00ff27	1.0	Refinement	30					4443
3	13	35148143.289	35148162.192	35148163.259	#00ff84	1.0	Defer Ray Trace Finish	30					4444
3	13	35148163.063	35148182.768	35148183.53	#ff0098	1.0	Finalize Equivalence Sets	30					3266
3	7	35148202.263	35148202.263	35148432.128	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35148432.128	35148432.128	35262731.0	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35262731.0	35262731.0	35262735.361	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35262735.361	35262735.361	35262739.964	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35262739.964	35262739.964	35262772.589	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35262772.589	35262772.589	35262847.092	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35262847.092	35262847.092	35262847.381	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35262847.381	35262847.381	35268804.983	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35268804.983	35268804.983	35268867.55	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35268867.55	35268867.55	35268867.743	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35268867.743	35268867.743	35328971.36	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35328971.36	35328971.36	35329016.085	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35329016.085	35329016.085	35329016.578	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35329016.578	35329016.578	35333380.001	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35333380.001	35333380.001	35333478.332	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35333478.332	35333478.332	35333478.475	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35333478.475	35333478.475	35355362.755	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35355362.755	35355362.755	35355401.431	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35355401.431	35355401.431	35355401.621	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35355401.621	35355401.621	35378674.965	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35378674.965	35378674.965	35378710.594	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35378710.594	35378710.594	35378710.787	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35378710.787	35378710.787	35391098.869	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35391098.869	35391098.869	35391125.008	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35391125.008	35391125.008	35391125.423	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35391125.423	35391125.423	35411503.797	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35411503.797	35411503.797	35411564.326	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35411564.326	35411564.326	35411564.529	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35411564.529	35411564.529	35441160.366	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35441160.366	35441160.366	35441194.698	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35441194.698	35441194.698	35441194.896	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35441194.896	35441194.896	35462651.502	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35462651.502	35462651.502	35462681.615	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35462681.615	35462681.615	35462681.966	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35462681.966	35462681.966	35474140.522	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35474140.522	35474140.522	35474229.937	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35474229.937	35474229.937	35474230.375	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35474230.375	35474230.375	35496626.875	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35496626.875	35496626.875	35496663.372	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35496663.372	35496663.372	35496663.978	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35496663.978	35496663.978	35537967.881	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35537967.881	35537967.881	35537998.304	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35537998.304	35537998.304	35537998.898	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35537998.898	35537998.898	35562028.941	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35562028.941	35562028.941	35562075.722	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35562075.722	35562075.722	35562076.281	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35562076.281	35562076.281	35601945.082	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35601945.082	35601945.082	35601983.805	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35601983.805	35601983.805	35601985.042	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35601985.042	35601985.042	35608079.227	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35608079.227	35608079.227	35608127.718	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35608127.718	35608127.718	35608164.521	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35608164.521	35608164.521	35623699.398	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35623699.398	35623699.398	35623704.599	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35623704.599	35623704.599	35623730.177	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35623730.177	35623730.177	35629798.491	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35629798.491	35629798.491	35629802.485	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35629802.485	35629802.485	35629826.091	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35629826.091	35629826.091	35648735.532	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35648735.532	35648735.532	35648743.444	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35648743.444	35648743.444	35648778.669	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35648778.669	35648778.669	35656619.832	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35656619.832	35656619.832	35656626.19	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35656626.19	35656626.19	35656649.182	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35656649.182	35656649.182	35664252.496	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35664252.496	35664252.496	35664259.319	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35664259.319	35664259.319	35664291.259	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
3	7	35664291.259	35664291.259	35675891.862	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	30					4764
3	7	35675891.862	35675891.862	35675899.04	#e2ff00	0.45	Defer Task Perform Mapping (ready)	30					4764
3	7	35675899.04	35675899.04	35675943.122	#e2ff00	1.0	Defer Task Perform Mapping	30					4764
2	2	35082990.466	35148840.748	35148856.567	#cdff00	1.0	Task Physical Dependence Analysis	20					4445
2	13	35148852.424	35148877.308	35148944.353	#e2ff00	1.0	Defer Task Perform Mapping	31					4446
2	6	35148893.395	35148964.722	35148976.575	#00ff27	1.0	Refinement	31					4001
2	13	35148976.35	35149006.896	35149009.088	#00ff84	1.0	Defer Ray Trace Finish	31					4002
2	13	35149008.779	35149027.648	35149028.533	#ff0098	1.0	Finalize Equivalence Sets	31					3267
2	13	35148934.493	35149053.607	35149057.936	#00ff27	1.0	Refinement	31					4447
2	13	35149057.779	35149084.953	35149086.767	#00ff84	1.0	Defer Ray Trace Finish	31					4448
2	13	35149086.098	35149108.405	35149109.307	#ff0098	1.0	Finalize Equivalence Sets	31					4449
2	6	35149128.856	35149128.856	35149394.248	#e2ff00	1.0	Defer Task Perform Mapping	31					4005
2	6	35149394.248	35149394.248	35262768.043	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	31					4005
2	6	35262768.043	35262768.043	35262770.098	#e2ff00	0.45	Defer Task Perform Mapping (ready)	31					4005
2	6	35262770.098	35262770.098	35262795.006	#e2ff00	1.0	Defer Task Perform Mapping	31					4005
1	13	35212956.46	35212956.46	35212957.475	#FFC0CB	1.0	ProfTask <26>						2977
1	13	35212975.134	35212981.695	35212983.114	#ff9b00	1.0	Tighten Index Space	26					4450
1	13	35214442.13	35214442.13	35214442.398	#FFC0CB	1.0	ProfTask <25>						2979
1	13	35214469.027	35214477.216	35214478.142	#ff9b00	1.0	Tighten Index Space	25					4451
1	13	35236697.759	35236743.057	35236758.576	#ff9b00	1.0	Tighten Index Space	28					4452
1	13	35256687.797	35256772.988	35256776.926	#ff9b00	1.0	Tighten Index Space	29					4453
1	13	35258416.182	35258500.567	35258503.985	#ff9b00	1.0	Tighten Index Space	27					4003
1	13	35262600.048	35262690.519	35262694.17	#ff9b00	1.0	Tighten Index Space	30					4454
1	13	35262622.181	35262742.691	35262743.201	#ff9b00	1.0	Tighten Index Space	31					4004
2	13	35262794.017	35262849.003	35262890.185	#ff8c00	1.0	Defer Task Launch	31					3268
2	13	35268693.492	35268760.557	35268775.002	#ff9b00	1.0	Tighten Index Space	26					3901
7	13	35268820.126	35268869.866	35268911.924	#ff8c00	1.0	Defer Task Launch	26					4334
7	13	35328871.268	35328914.325	35328935.989	#ff9b00	1.0	Tighten Index Space	25					4755
7	13	35333294.202	35333342.226	35333356.333	#ff9b00	1.0	Tighten Index Space	25					4335
8	13	35333413.112	35333480.622	35333515.658	#ff8c00	1.0	Defer Task Launch	25					3269
8	13	35355242.241	35355328.639	35355332.497	#ff9b00	1.0	Tighten Index Space	28					4840
8	13	35378580.743	35378644.356	35378648.146	#ff9b00	1.0	Tighten Index Space	28					4841
8	13	35390928.15	35390999.205	35391002.622	#ff9b00	1.0	Tighten Index Space	28					4842
8	13	35391068.723	35391127.461	35391160.358	#ff8c00	1.0	Defer Task Launch	28					3270
8	13	35411405.984	35411472.187	35411475.838	#ff9b00	1.0	Tighten Index Space	29					4336
8	13	35436353.625	35436417.13	35436548.88	#006600	1.0	Post-Task Execution	31					4006
8	13	35441060.184	35441127.45	35441130.699	#ff9b00	1.0	Tighten Index Space	29					3271
8	13	35462527.126	35462611.143	35462626.846	#ff9b00	1.0	Tighten Index Space	29					4007
8	13	35474024.137	35474092.42	35474096.411	#ff9b00	1.0	Tighten Index Space	29					4008
8	13	35474172.937	35474232.493	35474262.669	#ff8c00	1.0	Defer Task Launch	29					3272
8	13	35496521.176	35496584.883	35496600.485	#ff9b00	1.0	Tighten Index Space	27					4337
8	13	35537880.593	35537939.859	35537944.464	#ff9b00	1.0	Tighten Index Space	27					4756
8	13	35561925.344	35562001.628	35562006.026	#ff9b00	1.0	Tighten Index Space	27					4338
8	13	35601847.996	35601905.868	35601921.203	#ff9b00	1.0	Tighten Index Space	27					4757
8	13	35607957.152	35608011.806	35608015.585	#ff9b00	1.0	Tighten Index Space	27					4339
8	13	35608110.068	35608167.118	35608198.615	#ff8c00	1.0	Defer Task Launch	27					3273
8	13	35623602.218	35623669.426	35623684.831	#ff9b00	1.0	Tighten Index Space	30					4758
8	13	35629704.999	35629769.312	35629784.178	#ff9b00	1.0	Tighten Index Space	30					4759
8	13	35648653.135	35648706.444	35648721.736	#ff9b00	1.0	Tighten Index Space	30					4760
8	13	35656520.858	35656590.256	35656606.142	#ff9b00	1.0	Tighten Index Space	30					4761
8	13	35664153.712	35664223.223	35664238.088	#ff9b00	1.0	Tighten Index Space	30					4762
8	13	35675785.593	35675856.71	35675871.654	#ff9b00	1.0	Tighten Index Space	30					4763
8	12	35675934.738	35675959.263	35675967.477	#333399	1.0	Deferred Ready Trigger	11					4765
8	13	35675942.48	35675977.931	35676003.872	#ff8c00	1.0	Defer Task Launch	30					3274
8	11	35675967.17	35676009.143	35676094.835	#00ff63	1.0	Operation Physical Dependence Analysis	11					3275
8	13	35676078.567	35676101.637	35676118.402	#fdff00	1.0	Scheduler	0					3276
8	13	35676081.27	35676124.083	35676127.313	#fdff00	1.0	Scheduler	0					3277
8	12	35676083.942	35676130.892	35676162.931	#fdff00	1.0	Scheduler	0					3278
8	12	35676085.698	35676171.165	35676174.98	#fdff00	1.0	Scheduler	0					3279
8	12	35676088.077	35676179.368	35676182.007	#fdff00	1.0	Scheduler	0					3280
8	12	35676090.029	35676185.365	35676188.376	#fdff00	1.0	Scheduler	0					3281
8	10	35676091.987	35676198.885	35676227.512	#fdff00	1.0	Scheduler	0					3282
8	10	35676094.191	35676235.759	35676240.403	#fdff00	1.0	Scheduler	0					3283
8	11	35676117.517	35676249.879	35676281.433	#cdff00	1.0	Task Physical Dependence Analysis	32					3284
8	10	35676275.719	35676287.823	35676321.692	#e2ff00	1.0	Defer Task Perform Mapping	40					3285
8	11	35676307.607	35676327.692	35676331.811	#00ff27	1.0	Refinement	40					3286
8	11	35676331.592	35676338.297	35676342.836	#00ff84	1.0	Defer Ray Trace Finish	40					3287
8	11	35676340.191	35676349.342	35676351.294	#ff0098	1.0	Finalize Equivalence Sets	40					3288
8	10	35676351.159	35676354.417	35676444.962	#e2ff00	1.0	Defer Task Perform Mapping	40					3289
8	11	35676444.776	35676451.532	35676462.44	#ff8c00	1.0	Defer Task Launch	40					3290
8	9	35676126.92	35676470.58	35676487.466	#cdff00	1.0	Task Physical Dependence Analysis	33					3291
8	11	35676483.769	35676493.576	35676511.699	#e2ff00	1.0	Defer Task Perform Mapping	41					3292
8	11	35676499.68	35676517.407	35676518.697	#00ff27	1.0	Refinement	41					3293
8	11	35676518.53	35676520.675	35676521.897	#00ff84	1.0	Defer Ray Trace Finish	41					3294
8	11	35676521.631	35676526.874	35676527.651	#ff0098	1.0	Finalize Equivalence Sets	41					3295
8	10	35676527.54	35676532.894	35676574.638	#e2ff00	1.0	Defer Task Perform Mapping	41					3296
8	11	35676574.438	35676580.528	35676586.805	#ff8c00	1.0	Defer Task Launch	41					3297
8	13	35676161.784	35676597.963	35676613.973	#cdff00	1.0	Task Physical Dependence Analysis	34					3298
8	11	35676610.643	35676621.642	35676639.493	#e2ff00	1.0	Defer Task Perform Mapping	42					3299
8	13	35676626.971	35676644.997	35676646.164	#00ff27	1.0	Refinement	42					3300
8	13	35676646.014	35676648.367	35676649.802	#00ff84	1.0	Defer Ray Trace Finish	42					3301
8	13	35676649.478	35676652.083	35676652.818	#ff0098	1.0	Finalize Equivalence Sets	42					3302
8	11	35676652.672	35676654.739	35676697.208	#e2ff00	1.0	Defer Task Perform Mapping	42					3303
8	13	35676697.028	35676703.58	35676709.858	#ff8c00	1.0	Defer Task Launch	42					3304
8	8	35676174.668	35676721.31	35676736.396	#cdff00	1.0	Task Physical Dependence Analysis	35					3305
8	13	35676733.477	35676743.383	35676761.019	#e2ff00	1.0	Defer Task Perform Mapping	43					3306
8	13	35676748.618	35676766.995	35676768.01	#00ff27	1.0	Refinement	43					3307
8	13	35676767.867	35676770.55	35676771.841	#00ff84	1.0	Defer Ray Trace Finish	43					3308
8	13	35676771.602	35676784.549	35676786.095	#ff0098	1.0	Finalize Equivalence Sets	43					3309
8	11	35676785.97	35676795.219	35676828.477	#e2ff00	1.0	Defer Task Perform Mapping	43					3310
8	13	35676828.315	35676834.481	35676840.107	#ff8c00	1.0	Defer Task Launch	43					3311
8	7	35676181.678	35676865.923	35676882.204	#cdff00	1.0	Task Physical Dependence Analysis	36					3312
8	13	35676879.045	35676889.441	35676908.452	#e2ff00	1.0	Defer Task Perform Mapping	44					3313
8	13	35676894.838	35676914.554	35676915.918	#00ff27	1.0	Refinement	44					3314
8	13	35676915.771	35676919.077	35676920.682	#00ff84	1.0	Defer Ray Trace Finish	44					3315
8	13	35676920.443	35676926.837	35676930.256	#ff0098	1.0	Finalize Equivalence Sets	44					3316
8	11	35676930.12	35676935.707	35676969.14	#e2ff00	1.0	Defer Task Perform Mapping	44					3317
8	13	35676968.97	35676975.492	35676981.387	#ff8c00	1.0	Defer Task Launch	44					3318
8	6	35676188.031	35676991.565	35677007.818	#cdff00	1.0	Task Physical Dependence Analysis	37					3319
8	13	35677003.298	35677013.239	35677029.609	#e2ff00	1.0	Defer Task Perform Mapping	45					3320
8	13	35677017.893	35677042.066	35677043.38	#00ff27	1.0	Refinement	45					3321
8	13	35677043.235	35677045.544	35677046.672	#00ff84	1.0	Defer Ray Trace Finish	45					3322
8	13	35677046.428	35677049.359	35677050.033	#ff0098	1.0	Finalize Equivalence Sets	45					3323
8	11	35677049.914	35677051.949	35677088.15	#e2ff00	1.0	Defer Task Perform Mapping	45					3324
8	13	35677087.977	35677093.84	35677100.163	#ff8c00	1.0	Defer Task Launch	45					3325
8	12	35676226.666	35677110.886	35677125.287	#cdff00	1.0	Task Physical Dependence Analysis	38					3326
8	13	35677119.045	35677132.27	35677148.919	#e2ff00	1.0	Defer Task Perform Mapping	46					3327
8	13	35677137.476	35677154.649	35677156.013	#00ff27	1.0	Refinement	46					3328
8	13	35677155.863	35677158.614	35677160.078	#00ff84	1.0	Defer Ray Trace Finish	46					3329
8	13	35677159.857	35677163.002	35677166.756	#ff0098	1.0	Finalize Equivalence Sets	46					3330
8	12	35677166.63	35677192.908	35677230.858	#e2ff00	1.0	Defer Task Perform Mapping	46					3331
8	13	35677230.498	35677237.483	35677244.514	#ff8c00	1.0	Defer Task Launch	46					3332
8	5	35676240.049	35677268.187	35677285.379	#cdff00	1.0	Task Physical Dependence Analysis	39					3333
8	13	35677281.591	35677292.781	35677309.989	#e2ff00	1.0	Defer Task Perform Mapping	47					3334
8	13	35677297.937	35677316.018	35677320.312	#00ff27	1.0	Refinement	47					3335
8	12	35677320.148	35677326.969	35677343.742	#00ff84	1.0	Defer Ray Trace Finish	47					3336
8	13	35677342.735	35677355.26	35677356.439	#ff0098	1.0	Finalize Equivalence Sets	47					3337
8	12	35677356.31	35677359.69	35677401.428	#e2ff00	1.0	Defer Task Perform Mapping	47					3338
8	12	35677396.41	35677408.835	35677411.924	#333399	1.0	Deferred Ready Trigger	24					3339
8	13	35677401.223	35677424.022	35677438.306	#ff8c00	1.0	Defer Task Launch	47					2899
8	11	35677411.634	35677442.503	35677464.917	#00ff63	1.0	Operation Physical Dependence Analysis	24					2900
8	13	35677443.847	35677467.782	35677472.802	#333399	1.0	Deferred Ready Trigger	22					2901
8	13	35677472.418	35677477.482	35677483.112	#fdff00	1.0	Scheduler	0					2902
8	12	35677485.618	35677485.618	35677678.443	#cdff00	1.0	Task Physical Dependence Analysis	22					2904
8	12	35677678.443	35677678.443	35677802.894	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	22					2904
8	12	35677802.894	35677802.894	35677805.561	#cdff00	0.45	Task Physical Dependence Analysis (ready)	22					2904
8	12	35677805.561	35677805.561	35677867.254	#cdff00	1.0	Task Physical Dependence Analysis	22					2904
7	13	35677681.659	35677681.659	35677684.128	#FFC0CB	1.0	ProfTask <47>						2981
7	13	35677685.426	35677685.426	35677686.357	#FFC0CB	1.0	ProfTask <24>						2983
7	13	35677687.065	35677687.065	35677687.77	#FFC0CB	1.0	ProfTask <22>						2985
7	13	35677688.318	35677688.318	35677688.716	#FFC0CB	1.0	ProfTask						2987
7	13	35677689.466	35677689.466	35677689.868	#FFC0CB	1.0	ProfTask <22>						2989
7	13	35677690.45	35677690.45	35677690.584	#FFC0CB	1.0	ProfTask <22>						2991
7	13	35677691.15	35677691.15	35677691.196	#FFC0CB	1.0	ProfTask <22>						2993
6	11	35677691.659	35677691.659	35677691.8	#FFC0CB	1.0	ProfTask <22>						2995
7	13	35677692.393	35677692.393	35677692.522	#FFC0CB	1.0	ProfTask <22>						2997
6	11	35677693.014	35677693.014	35677693.147	#FFC0CB	1.0	ProfTask <22>						2999
7	13	35677693.705	35677693.705	35677693.751	#FFC0CB	1.0	ProfTask <22>						3001
7	13	35677694.408	35677694.408	35677694.764	#FFC0CB	1.0	ProfTask <22>						3003
7	13	35677796.541	35677796.541	35677796.922	#FFC0CB	1.0	ProfTask <22>						3005
7	13	35677797.282	35677798.998	35677799.988	#ff9b00	1.0	Tighten Index Space	22					2903
8	13	35677859.822	35677870.482	35677874.383	#333399	1.0	Deferred Ready Trigger	23					2905
8	13	35677874.029	35677877.219	35677882.572	#fdff00	1.0	Scheduler	0					2906
8	12	35677882.056	35677884.81	35677898.688	#cdff00	1.0	Task Physical Dependence Analysis	23					2907
8	13	35677901.191	35677901.191	35677902.345	#FFC0CB	1.0	ProfTask <22>						3007
8	13	35677902.93	35677902.93	35677903.96	#FFC0CB	1.0	ProfTask <22>						3009
8	13	35677904.475	35677904.475	35677905.078	#FFC0CB	1.0	ProfTask <23>						3011
8	13	35677905.593	35677905.593	35677906.065	#FFC0CB	1.0	ProfTask						3013
8	13	35677906.593	35677906.593	35677907.162	#FFC0CB	1.0	ProfTask <23>						3015
8	13	35679233.973	35679236.746	35679272.01	#006600	1.0	Post-Task Execution	47					2908
8	13	35679279.969	35679279.969	35679280.57	#FFC0CB	1.0	ProfTask <47>						3017
8	13	36042276.984	36042276.984	36042279.16	#FFC0CB	1.0	ProfTask <29>						3019
8	13	36042280.365	36042281.755	36042298.128	#006600	1.0	Post-Task Execution	29					2909
8	13	36042302.836	36042302.836	36042303.514	#FFC0CB	1.0	ProfTask <29>						3021
8	13	36042952.233	36042952.233	36042959.4	#FFC0CB	1.0	ProfTask <45>						3023
8	13	36042951.456	36042961.573	36042971.307	#006600	1.0	Post-Task Execution	45					4010
8	13	36128726.459	36128772.359	36128827.863	#006600	1.0	Post-Task Execution	30					4011
8	13	36129424.423	36129424.423	36129426.98	#FFC0CB	1.0	ProfTask <46>						3025
8	12	36129424.9	36129430.204	36129443.812	#006600	1.0	Post-Task Execution	46					4012
8	13	36288838.913	36288910.97	36288962.844	#006600	1.0	Post-Task Execution	27					4013
8	13	36290836.179	36290882.037	36290936.126	#006600	1.0	Post-Task Execution	43					4766
8	13	36666791.242	36666856.639	36666919.074	#006600	1.0	Post-Task Execution	28					4014
8	13	36667569.838	36667569.838	36667572.54	#FFC0CB	1.0	ProfTask <44>						3027
8	13	36667578.86	36667588.557	36667607.569	#006600	1.0	Post-Task Execution	44					4015
8	13	36685271.509	36685320.167	36685369.002	#006600	1.0	Post-Task Execution	26					3903
8	13	36685996.069	36685996.069	36685998.33	#FFC0CB	1.0	ProfTask <42>						3029
8	13	36686005.905	36686012.52	36686026.571	#006600	1.0	Post-Task Execution	42					4016
8	13	36910100.912	36910156.205	36910217.767	#006600	1.0	Post-Task Execution	25					3904
8	13	36910920.905	36910920.905	36910929.731	#FFC0CB	1.0	ProfTask <41>						3031
8	13	36910933.408	36910938.408	36910958.276	#006600	1.0	Post-Task Execution	41					4017
8	13	38573640.991	38573697.682	38573842.177	#006600	1.0	Post-Task Execution	21					4018
8	13	38574540.811	38574540.811	38574544.179	#FFC0CB	1.0	ProfTask <40>						3033
8	13	38574559.35	38574566.172	38574602.016	#006600	1.0	Post-Task Execution	40					3340
8	13	38581604.538	38581659.842	38581719.389	#006600	1.0	Post-Task Execution	22					144
8	13	38581794.249	38581805.773	38581822.07	#006600	1.0	Post-Task Execution	23					4019
8	13	38581909.493	38581916.583	38581986.809	#0069ff	1.0	Logical Dependence Analysis	48					145
8	12	38581978.119	38582010.748	38582014.674	#333399	1.0	Deferred Ready Trigger	50					3341
8	13	38582009.894	38582070.265	38582133.82	#0069ff	1.0	Logical Dependence Analysis	49					146
8	13	38582107.075	38582154.861	38582157.817	#333399	1.0	Deferred Ready Trigger	52					148
8	13	38582133.239	38582177.476	38582185.458	#333399	1.0	Deferred Ready Trigger	51					149
8	12	38582185.123	38582206.699	38582217.956	#fdff00	1.0	Scheduler	0					150
8	12	38582014.401	38582237.396	38582240.258	#00ff63	1.0	Operation Physical Dependence Analysis	50					152
8	12	38582237.88	38582260.619	38582268.674	#333399	1.0	Deferred Ready Trigger	48					153
8	12	38582157.581	38582288.164	38582288.912	#00ff63	1.0	Operation Physical Dependence Analysis	52					3342
8	12	38582288.409	38582309.308	38582315.789	#333399	1.0	Deferred Ready Trigger	49					154
8	13	38582217.202	38582336.044	38582379.467	#cdff00	1.0	Task Physical Dependence Analysis	51					3343
8	13	38582383.03	38582398.307	38582412.754	#006600	1.0	Post-Task Execution	51					4456
8	13	38582419.122	38582435.033	38582443.943	#0069ff	1.0	Logical Dependence Analysis	53					155
8	12	38582443.3	38582463.5	38582467.071	#333399	1.0	Deferred Ready Trigger	53					156
8	12	38582466.756	38582486.382	38582490.953	#fdff00	1.0	Scheduler	0					157
8	13	38582462.853	38582510.631	38582552.596	#0069ff	1.0	Logical Dependence Analysis	54					158
8	11	38582268.415	38582573.032	38584002.715	#00ff63	1.0	Operation Physical Dependence Analysis	48					159
8	10	38582315.327	38584026.973	38584105.405	#00ff63	1.0	Operation Physical Dependence Analysis	49					160
8	13	38584093.786	38584125.998	38584128.753	#333399	1.0	Deferred Ready Trigger	54					161
8	9	38582490.467	38584148.965	38584187.429	#cdff00	1.0	Task Physical Dependence Analysis	53					4457
8	13	38584160.851	38584207.028	38584230.916	#333399	1.0	Deferred Ready Trigger	56					162
8	13	38584230.399	38584256.988	38584263.232	#fdff00	1.0	Scheduler	0					163
8	11	38584203.356	38584282.425	38584292.877	#006600	1.0	Post-Task Execution	53					164
8	12	38584128.487	38584312.355	38584359.988	#00ff63	1.0	Operation Physical Dependence Analysis	54					165
8	13	38584341.804	38584380.696	38584383.781	#fdff00	1.0	Scheduler	0					166
8	13	38584344.239	38584403.612	38584406.902	#fdff00	1.0	Scheduler	0					167
8	13	38584346.551	38584426.276	38584429.357	#fdff00	1.0	Scheduler	0					168
8	13	38584349.319	38584449.929	38584453.091	#fdff00	1.0	Scheduler	0					169
8	13	38584351.883	38584472.479	38584475.41	#fdff00	1.0	Scheduler	0					170
8	13	38584354.654	38584494.984	38584499.034	#fdff00	1.0	Scheduler	0					171
8	13	38584357.424	38584518.487	38584521.117	#fdff00	1.0	Scheduler	0					172
8	13	38584359.449	38584540.541	38584543.506	#fdff00	1.0	Scheduler	0					173
