time	count
5200421.34	0.25
5200428.93	0.00
5200565.36	0.25
5200567.41	0.00
5200614.02	0.25
5200616.82	0.00
5200719.73	0.25
5200720.38	0.00
5200771.54	0.25
5200780.62	0.00
5201049.21	0.25
5201052.16	0.00
5201206.38	0.25
5201207.00	0.00
5201267.44	0.25
5201267.92	0.00
5201458.09	0.25
5201460.42	0.00
5201799.32	0.25
5201829.77	0.50
5201844.36	0.25
5201924.05	0.50
5201927.16	0.25
5201952.64	0.00
5201992.52	0.25
5202002.68	0.00
5202037.64	0.25
5202054.63	0.00
5202193.80	0.25
5202197.32	0.00
5202407.91	0.25
5202438.01	0.50
5202452.12	0.25
5202480.88	0.00
5202578.42	0.25
5202660.59	0.50
5202669.21	0.25
5202927.85	0.00
5203069.97	0.25
5203078.60	0.00
5203133.95	0.25
5203137.66	0.00
5203239.06	0.25
5203241.55	0.00
5203306.99	0.25
5203309.27	0.00
5203431.59	0.25
5203437.96	0.00
5203668.07	0.25
5203671.03	0.00
5203764.48	0.25
5203766.93	0.00
5203851.49	0.25
5203854.06	0.00
5203935.52	0.25
5203937.81	0.00
5204023.07	0.25
5204029.76	0.00
5204231.24	0.25
5204263.30	0.50
5204288.81	0.25
5204310.50	0.00
5204335.99	0.25
5204340.60	0.00
5204450.23	0.25
5204456.45	0.00
5204506.64	0.25
5204574.73	0.50
5204578.02	0.25
5204925.04	0.00
5205129.41	0.25
5205137.73	0.00
5206413.15	0.25
5206415.41	0.00
5206546.75	0.25
5206570.56	0.50
5206574.03	0.25
5206653.89	0.00
5206667.20	0.25
5206679.62	0.00
5206691.36	0.25
5206705.19	0.00
5206764.10	0.25
5206771.53	0.00
5206821.29	0.25
5206835.03	0.00
5206963.62	0.25
5206966.31	0.00
5207129.01	0.25
5207132.03	0.00
5207663.28	0.25
5207665.68	0.00
5207774.96	0.25
5207801.30	0.50
5207804.89	0.25
5207867.40	0.00
5207892.07	0.25
5207896.85	0.00
5207948.53	0.25
5207954.25	0.00
5208102.04	0.25
5208112.54	0.00
5208543.01	0.25
5208545.61	0.00
5208652.86	0.25
5208683.01	0.50
5208686.87	0.25
5208743.49	0.00
5208770.32	0.25
5208774.02	0.00
5208826.29	0.25
5208832.05	0.00
5208960.22	0.25
5208963.66	0.00
5209420.66	0.25
5209423.21	0.00
5209502.96	0.25
5209505.28	0.00
5209647.12	0.25
5209683.10	0.50
5209692.44	0.25
5209733.14	0.00
5209763.87	0.25
5209767.54	0.00
5209870.98	0.25
5209898.22	0.50
5209898.20	0.25
5209901.05	0.00
5209933.63	0.25
5209937.02	0.00
5210133.03	0.25
5210141.29	0.00
5210209.51	0.25
5210212.10	0.00
5210310.15	0.25
5210312.64	0.00
5210426.82	0.25
5210429.71	0.00
5210475.96	0.25
5210478.41	0.00
5210516.53	0.25
5210518.87	0.00
5210577.41	0.25
5210580.01	0.00
5210772.58	0.25
5210813.62	0.50
5210816.98	0.25
5210849.03	0.00
5210872.69	0.25
5210880.95	0.00
5211051.84	0.25
5211056.95	0.00
5211154.72	0.25
5211157.18	0.00
5211240.85	0.25
5211243.66	0.00
5211322.33	0.25
5211324.69	0.00
5211410.54	0.25
5211412.93	0.00
5211460.82	0.25
5211535.87	0.50
5211540.15	0.25
5211632.74	0.00
5211693.63	0.25
5211701.73	0.00
5212048.28	0.25
5212050.90	0.00
5212854.19	0.25
5212855.55	0.00
5213040.54	0.25
5213041.04	0.00
5213230.48	0.25
5213230.91	0.00
5213323.80	0.25
5213324.23	0.00
5213680.92	0.25
5213683.45	0.00
5213706.18	0.25
5213706.68	0.00
5214493.97	0.25
5214494.35	0.00
5214667.72	0.25
5214668.84	0.00
5214835.48	0.25
5214835.95	0.00
5214939.53	0.25
5214939.97	0.00
5215179.36	0.25
5215189.37	0.00
5215258.62	0.25
5215259.10	0.00
5215504.00	0.25
5215507.99	0.00
5215547.96	0.25
5215550.29	0.00
5215830.98	0.25
5215838.42	0.00
5215950.72	0.25
5215980.81	0.50
5215991.44	0.25
5216074.82	0.50
5216104.41	0.75
5216108.69	0.50
5216286.11	0.75
5216289.11	0.50
5217117.41	0.75
5217121.50	0.50
5217300.54	0.75
5217301.34	0.50
5217342.29	0.25
5217369.93	0.50
5217388.26	0.25
5217633.24	0.50
5217634.92	0.25
5217685.76	0.50
5217692.32	0.25
5217726.64	0.50
5217729.22	0.25
5217795.96	0.00
5217829.37	0.25
5217833.19	0.00
5218007.73	0.25
5218011.87	0.00
5218157.82	0.25
5218160.34	0.00
5218266.67	0.25
5218294.37	0.50
5218304.08	0.25
5218447.64	0.50
5218450.73	0.25
5219154.40	0.50
5219156.00	0.25
5219338.15	0.50
5219338.71	0.25
5219528.66	0.00
5219558.76	0.25
5219564.65	0.00
5219655.12	0.25
5219656.71	0.00
5219724.19	0.25
5219730.32	0.00
5219768.36	0.25
5219771.82	0.00
5220084.94	0.25
5220091.89	0.00
5220163.53	0.25
5220166.13	0.00
5220217.91	0.25
5220220.71	0.00
5220325.04	0.25
5220358.00	0.50
5220377.84	0.25
5220402.43	0.50
5220407.97	0.25
5220441.56	0.50
5220445.15	0.25
5220509.30	0.50
5220511.83	0.25
5220739.47	0.50
5220742.33	0.25
5220834.44	0.50
5220837.49	0.25
5220916.72	0.50
5220919.49	0.25
5221002.44	0.50
5221009.50	0.25
5221079.08	0.50
5221082.21	0.25
5221242.05	0.50
5221251.90	0.25
5221601.70	0.00
5221636.95	0.25
5221640.72	0.00
5221799.69	0.25
5221806.10	0.00
5221997.18	0.25
5222000.04	0.00
5222114.56	0.25
5222161.96	0.50
5222171.89	0.25
5222297.40	0.50
5222308.77	0.25
5222876.82	0.50
5222879.83	0.25
5222992.17	0.50
5223015.60	0.75
5223019.27	0.50
5223193.92	0.75
5223200.79	0.50
5223640.87	0.75
5223643.55	0.50
5223658.69	0.25
5223684.08	0.50
5223686.70	0.25
5223749.68	0.50
5223782.11	0.75
5223784.61	0.50
5223785.33	0.25
5223852.26	0.50
5223855.37	0.25
5223958.00	0.50
5223964.51	0.25
5224078.62	0.50
5224086.66	0.25
5224240.30	0.50
5224244.96	0.25
5224330.87	0.00
5224357.86	0.25
5224360.66	0.00
5224712.19	0.25
5224720.82	0.00
5224848.66	0.25
5224851.52	0.00
5224912.61	0.25
5224915.12	0.00
5225015.05	0.25
5225045.89	0.50
5225064.12	0.25
5225284.46	0.50
5225301.08	0.25
5225309.95	0.00
5225334.09	0.25
5225374.28	0.50
5225380.96	0.25
5225388.72	0.00
5225454.03	0.25
5225456.64	0.00
5225534.00	0.25
5225536.33	0.00
5225618.70	0.25
5225621.32	0.00
5225812.83	0.25
5225815.44	0.00
5225966.88	0.25
5225969.31	0.00
5226412.42	0.25
5226414.88	0.00
5226519.21	0.25
5226550.40	0.50
5226569.98	0.25
5226624.38	0.00
5226659.55	0.25
5226664.09	0.00
5226689.75	0.25
5226696.57	0.00
5227136.30	0.25
5227139.38	0.00
5227280.52	0.25
5227283.26	0.00
5227388.24	0.25
5227416.67	0.50
5227420.38	0.25
5227488.80	0.00
5227514.94	0.25
5227518.19	0.00
5227561.14	0.25
5227567.55	0.00
5227918.31	0.25
5227921.34	0.00
5228077.45	0.25
5228085.35	0.00
5228180.73	0.25
5228209.56	0.50
5228219.59	0.25
5228304.36	0.00
5228343.87	0.25
5228347.00	0.00
5228358.43	0.25
5228372.05	0.00
5228723.06	0.25
5228731.37	0.00
5228855.96	0.25
5228859.20	0.00
5228931.24	0.25
5228934.32	0.00
5229021.37	0.25
5229053.26	0.50
5229062.77	0.25
5229105.14	0.50
5229116.72	0.25
5229136.47	0.00
5229163.46	0.25
5229168.81	0.00
5229172.62	0.25
5229177.49	0.00
5229269.23	0.25
5229276.99	0.00
5229452.40	0.25
5229455.96	0.00
5229960.05	0.25
5230002.15	0.50
5230010.56	0.25
5230063.12	0.00
5230073.43	0.25
5230076.90	0.00
5230085.18	0.25
5230088.67	0.00
5230177.76	0.25
5230183.82	0.00
5230295.39	0.25
5230307.31	0.00
5230486.95	0.25
5230515.80	0.50
5230528.93	0.25
5230545.44	0.00
5230628.16	0.25
5230696.04	0.50
5230706.14	0.25
5230885.00	0.00
5231004.14	0.25
5231012.66	0.00
5231061.04	0.25
5231063.69	0.00
5231182.80	0.25
5231186.11	0.00
5231261.58	0.25
5231264.11	0.00
5231358.44	0.25
5231360.95	0.00
5231590.93	0.25
5231593.65	0.00
5231688.55	0.25
5231699.07	0.00
5231788.55	0.25
5231790.90	0.00
5231870.01	0.25
5231872.54	0.00
5231956.13	0.25
5231958.47	0.00
5232156.92	0.25
5232189.20	0.50
5232198.17	0.25
5232220.21	0.00
5232245.11	0.25
5232249.52	0.00
5232330.99	0.25
5232335.80	0.00
5232378.75	0.25
5232446.85	0.50
5232450.44	0.25
5232769.57	0.00
5232901.74	0.25
5232910.89	0.00
5234051.74	0.25
5234054.12	0.00
5234170.85	0.25
5234197.95	0.50
5234203.38	0.25
5234262.42	0.00
5234263.05	0.25
5234265.26	0.00
5234285.58	0.25
5234294.84	0.00
5234365.59	0.25
5234372.59	0.00
5234415.40	0.25
5234424.72	0.00
5234547.35	0.25
5234549.70	0.00
5234698.43	0.25
5234700.79	0.00
5235135.13	0.25
5235137.35	0.00
5235244.04	0.25
5235274.50	0.50
5235283.84	0.25
5235337.05	0.00
5235360.84	0.25
5235368.03	0.00
5235413.52	0.25
5235419.07	0.00
5235545.69	0.25
5235548.14	0.00
5235903.89	0.25
5235916.14	0.00
5236011.49	0.25
5236040.97	0.50
5236051.43	0.25
5236104.52	0.00
5236128.94	0.25
5236139.86	0.00
5236188.22	0.25
5236194.01	0.00
5236338.93	0.25
5236341.67	0.00
5236716.63	0.25
5236720.00	0.00
5236790.03	0.25
5236792.45	0.00
5236902.46	0.25
5236928.94	0.50
5236932.79	0.25
5236987.53	0.00
5237010.52	0.25
5237014.36	0.00
5237122.73	0.25
5237148.68	0.00
5237150.16	0.25
5237153.28	0.00
5237171.94	0.25
5237174.47	0.00
5237358.89	0.25
5237365.81	0.00
5237434.83	0.25
5237445.85	0.00
5237533.71	0.25
5237536.15	0.00
5237646.71	0.25
5237649.31	0.00
5237693.62	0.25
5237696.14	0.00
5237733.42	0.25
5237735.74	0.00
5237791.92	0.25
5237794.28	0.00
5237984.95	0.25
5238013.77	0.50
5238016.91	0.25
5238039.59	0.00
5238071.75	0.25
5238078.78	0.00
5238260.20	0.25
5238270.98	0.00
5238353.04	0.25
5238355.29	0.00
5238437.22	0.25
5238439.37	0.00
5238517.49	0.25
5238519.88	0.00
5238603.37	0.25
5238605.53	0.00
5238648.74	0.25
5238736.30	0.50
5238746.31	0.25
5238835.38	0.00
5238888.52	0.25
5238896.08	0.00
5239250.04	0.25
5239253.29	0.00
5239757.39	0.25
5239759.82	0.00
5239871.13	0.25
5239897.23	0.50
5239904.65	0.25
5240047.24	0.50
5240050.45	0.25
5240545.36	0.50
5240555.28	0.25
5240652.37	0.50
5240674.19	0.75
5240676.93	0.50
5240829.99	0.75
5240832.35	0.50
5241168.78	0.25
5241196.12	0.50
5241200.39	0.25
5241331.70	0.50
5241347.06	0.25
5241475.00	0.50
5241486.03	0.25
5241596.27	0.50
5241622.00	0.75
5241629.46	0.50
5241805.96	0.75
5241819.83	0.50
5242047.01	0.25
5242078.07	0.50
5242082.10	0.25
5242334.43	0.50
5242343.82	0.25
5242475.27	0.50
5242488.89	0.25
5242540.54	0.50
5242543.11	0.25
5242593.38	0.50
5242596.10	0.25
5242696.01	0.50
5242723.22	0.75
5242726.79	0.50
5242764.81	0.75
5242767.24	0.50
5242800.68	0.75
5242803.30	0.50
5242852.83	0.75
5242861.56	0.50
5242966.64	0.25
5242992.79	0.50
5242996.37	0.25
5243119.98	0.50
5243126.77	0.25
5243215.45	0.50
5243218.16	0.25
5243311.57	0.50
5243314.54	0.25
5243390.59	0.50
5243392.94	0.25
5243475.95	0.50
5243478.36	0.25
5243612.14	0.50
5243622.05	0.25
5243769.86	0.50
5243772.44	0.25
5244010.22	0.00
5244034.97	0.25
5244039.67	0.00
5244327.20	0.25
5244329.52	0.00
5244518.54	0.25
5244521.40	0.00
5244627.39	0.25
5244655.71	0.50
5244663.03	0.25
5244807.90	0.50
5244810.58	0.25
5245358.90	0.50
5245361.93	0.25
5245478.93	0.50
5245495.67	0.75
5245502.21	0.50
5245645.79	0.75
5245648.79	0.50
5246093.75	0.75
5246098.00	0.50
5246164.50	0.25
5246190.72	0.50
5246200.10	0.25
5246203.45	0.50
5246213.77	0.25
5246224.48	0.50
5246231.53	0.25
5246249.70	0.50
5246252.35	0.25
5246384.05	0.50
5246391.86	0.25
5246497.38	0.50
5246500.57	0.25
5246661.46	0.50
5246664.95	0.25
5246767.80	0.00
5246790.73	0.25
5246795.41	0.00
5247135.33	0.25
5247143.20	0.00
5247270.45	0.25
5247280.80	0.00
5247334.66	0.25
5247337.92	0.00
5247437.13	0.25
5247463.05	0.50
5247473.03	0.25
5247689.90	0.50
5247692.82	0.25
5247726.52	0.00
5247748.87	0.25
5247755.31	0.00
5247787.06	0.25
5247793.06	0.00
5247868.99	0.25
5247871.53	0.00
5247949.83	0.25
5247952.87	0.00
5248036.72	0.25
5248045.90	0.00
5248243.09	0.25
5248245.82	0.00
5248396.34	0.25
5248399.12	0.00
5248818.90	0.25
5248821.18	0.00
5248925.83	0.25
5248951.71	0.50
5248955.43	0.25
5249028.56	0.00
5249055.34	0.25
5249058.23	0.00
5249115.11	0.25
5249122.05	0.00
5249567.20	0.25
5249570.91	0.00
5249708.84	0.25
5249711.11	0.00
5249822.06	0.25
5249855.48	0.50
5249869.93	0.25
5249920.89	0.00
5249956.12	0.25
5249959.79	0.00
5249999.21	0.25
5250005.97	0.00
5250391.74	0.25
5250395.46	0.00
5250527.63	0.25
5250530.71	0.00
5250632.86	0.25
5250669.12	0.50
5250677.93	0.25
5250742.38	0.00
5250769.43	0.25
5250772.75	0.00
5250810.13	0.25
5250812.95	0.00
5251206.92	0.25
5251213.58	0.00
5251344.38	0.25
5251348.45	0.00
5251417.64	0.25
5251420.02	0.00
5251519.33	0.25
5251549.03	0.50
5251555.96	0.25
5251592.53	0.50
5251596.65	0.25
5251619.44	0.00
5251656.63	0.25
5251660.41	0.00
5251661.03	0.25
5251663.70	0.00
5251750.41	0.25
5251757.46	0.00
5251948.98	0.25
5251953.20	0.00
5252485.74	0.25
5252513.33	0.50
5252522.75	0.25
5252581.06	0.50
5252583.45	0.25
5252604.56	0.00
5252631.04	0.25
5252634.08	0.00
5252678.92	0.25
5252686.79	0.00
5252799.07	0.25
5252801.92	0.00
5252994.63	0.25
5253023.94	0.50
5253028.14	0.25
5253051.44	0.00
5253138.11	0.25
5253206.45	0.50
5253209.68	0.25
5253422.89	0.00
5253496.83	0.25
5253507.99	0.00
5253559.09	0.25
5253561.88	0.00
5253659.33	0.25
5253661.87	0.00
5253724.21	0.25
5253726.96	0.00
5253821.07	0.25
5253823.44	0.00
5254052.13	0.25
5254054.50	0.00
5254157.41	0.25
5254160.04	0.00
5254244.23	0.25
5254246.60	0.00
5254327.31	0.25
5254337.14	0.00
5254415.82	0.25
5254418.57	0.00
5254620.74	0.25
5254652.85	0.50
5254672.41	0.25
5254683.04	0.00
5254707.00	0.25
5254711.75	0.00
5254794.08	0.25
5254798.97	0.00
5254842.30	0.25
5254909.05	0.50
5254911.56	0.25
5255201.21	0.00
5255347.49	0.25
5255362.02	0.00
5256451.19	0.25
5256454.33	0.00
5256558.34	0.25
5256581.43	0.50
5256585.19	0.25
5256647.45	0.50
5256650.16	0.25
5256656.22	0.00
5256680.37	0.25
5256688.75	0.00
5256746.40	0.25
5256752.31	0.00
5256799.01	0.25
5256801.52	0.00
5256931.06	0.25
5256934.33	0.00
5257083.53	0.25
5257086.09	0.00
5257520.24	0.25
5257522.72	0.00
5257627.89	0.25
5257653.78	0.50
5257656.90	0.25
5257714.53	0.00
5257746.47	0.25
5257749.40	0.00
5257796.46	0.25
5257802.94	0.00
5258148.38	0.25
5258150.87	0.00
5258285.39	0.25
5258287.68	0.00
5258392.39	0.25
5258417.20	0.50
5258419.35	0.25
5258471.34	0.00
5258492.14	0.25
5258498.29	0.00
5258558.41	0.25
5258564.02	0.00
5258687.51	0.25
5258689.94	0.00
5259067.66	0.25
5259070.15	0.00
5259143.27	0.25
5259153.03	0.00
5259240.20	0.25
5259269.61	0.50
5259283.75	0.25
5259328.49	0.00
5259356.28	0.25
5259360.23	0.00
5259455.29	0.25
5259480.76	0.00
5259482.91	0.25
5259486.68	0.00
5259503.61	0.25
5259507.30	0.00
5259691.28	0.25
5259698.50	0.00
5259767.63	0.25
5259770.34	0.00
5259867.15	0.25
5259870.18	0.00
5259979.35	0.25
5259981.99	0.00
5260025.29	0.25
5260027.56	0.00
5260064.22	0.25
5260074.60	0.00
5260128.31	0.25
5260130.68	0.00
5260320.72	0.25
5260348.65	0.50
5260351.59	0.25
5260375.10	0.00
5260406.78	0.25
5260409.24	0.00
5260583.97	0.25
5260588.28	0.00
5260677.40	0.25
5260679.96	0.00
5260760.85	0.25
5260763.12	0.00
5260842.47	0.25
5260844.66	0.00
5260929.86	0.25
5260938.11	0.00
5260977.17	0.25
5261046.63	0.50
5261049.87	0.25
5261134.55	0.00
5261212.70	0.25
5261219.90	0.00
5261559.59	0.25
5261561.86	0.00
5262071.85	0.25
5262074.99	0.00
5262200.89	0.25
5262230.17	0.50
5262254.80	0.25
5262376.55	0.50
5262379.59	0.25
5262868.26	0.50
5262871.59	0.25
5262989.41	0.50
5263003.70	0.75
5263007.11	0.50
5263161.04	0.75
5263168.54	0.50
5263715.66	0.75
5263718.31	0.50
5263865.48	0.75
5263891.02	1.00
5263920.13	0.75
5264079.33	1.00
5264090.15	0.75
5264506.33	0.50
5264548.34	0.75
5264556.50	0.50
5264632.55	0.75
5264641.27	0.50
5264797.97	0.75
5264807.73	0.50
5264862.03	0.75
5264865.83	0.50
5264914.97	0.75
5264918.75	0.50
5265038.97	0.75
5265398.03	0.50
5265448.50	0.75
5265462.98	0.50
5265474.25	0.75
5265477.10	0.50
5265484.79	0.75
5265486.75	0.50
5265493.50	0.75
5265495.32	0.50
5265501.43	0.75
5265504.62	0.50
5265511.59	0.75
5265513.93	0.50
5265562.03	0.25
5265578.06	0.50
5265584.73	0.25
5265617.20	0.50
5265620.06	0.25
5265673.72	0.50
5265682.52	0.25
5265746.16	0.50
5265749.16	0.25
5265827.35	0.50
5265831.10	0.25
5266044.09	0.50
5266059.02	0.25
5266226.38	0.50
5266229.38	0.25
5266747.12	0.00
5266792.74	0.25
5266802.21	0.00
5266867.81	0.25
5266871.19	0.00
5266994.65	0.25
5267020.73	0.50
5267031.56	0.25
5267256.01	0.50
5267266.71	0.25
5267424.28	0.50
5267428.45	0.25
5268075.11	0.50
5268082.21	0.25
5268200.93	0.50
5268318.07	0.75
5268327.23	0.50
5268374.04	0.75
5268388.10	0.50
5268633.95	0.25
5268665.18	0.50
5268674.44	0.25
5268843.76	0.50
5268847.43	0.25
5269007.04	0.50
5269010.07	0.25
5269141.31	0.50
5269144.02	0.25
5269157.84	0.50
5269167.89	0.25
5269177.91	0.50
5269182.46	0.25
5269324.68	0.50
5269327.17	0.25
5269476.18	0.50
5269480.88	0.25
5269933.25	0.00
5269971.52	0.25
5269981.33	0.00
5270017.13	0.25
5270020.00	0.00
5270096.82	0.25
5270106.31	0.00
5270209.23	0.25
5270284.44	0.50
5270326.77	0.25
5270343.06	0.50
5270346.67	0.25
5270615.18	0.50
5270634.67	0.25
5270642.30	0.00
5270689.83	0.25
5270695.41	0.00
5270710.82	0.25
5270721.17	0.00
5270790.79	0.25
5270794.22	0.00
5270868.52	0.25
5270883.58	0.00
5270953.72	0.25
5270960.12	0.00
5271167.49	0.25
5271176.08	0.00
5271333.01	0.25
5271338.85	0.00
5271840.07	0.25
5271851.46	0.00
5271952.16	0.25
5272006.23	0.50
5272016.87	0.25
5272116.07	0.00
5272139.76	0.25
5272147.69	0.00
5272163.33	0.25
5272167.51	0.00
5272598.11	0.25
5272604.64	0.00
5272740.88	0.25
5272754.44	0.00
5272849.24	0.25
5272875.66	0.50
5272885.33	0.25
5272980.38	0.00
5273016.90	0.25
5273023.68	0.50
5273024.33	0.25
5273030.58	0.00
5273385.87	0.25
5273392.13	0.00
5273521.25	0.25
5273524.01	0.00
5273631.65	0.25
5273659.22	0.50
5273675.31	0.25
5273748.00	0.00
5273781.74	0.25
5273786.33	0.00
5273800.21	0.25
5273804.05	0.00
5274185.15	0.25
5274192.09	0.00
5274321.69	0.25
5274345.20	0.00
5274410.26	0.25
5274413.12	0.00
5274512.41	0.25
5274543.87	0.50
5274554.27	0.25
5274579.63	0.50
5274583.20	0.25
5274603.62	0.00
5274627.33	0.25
5274640.00	0.00
5274646.94	0.25
5274649.25	0.00
5274755.10	0.25
5274761.44	0.00
5274944.81	0.25
5274947.73	0.00
5275488.21	0.25
5275526.29	0.50
5275536.42	0.25
5275584.17	0.00
5275606.21	0.25
5275608.78	0.00
5275610.39	0.25
5275616.49	0.00
5275710.33	0.25
5275716.50	0.00
5275833.18	0.25
5275836.59	0.00
5276031.99	0.25
5276064.76	0.50
5276068.41	0.25
5276091.72	0.00
5276178.45	0.25
5276249.43	0.50
5276252.67	0.25
5276464.37	0.00
5276571.02	0.25
5276580.02	0.00
5276630.72	0.25
5276633.50	0.00
5276748.99	0.25
5276762.44	0.00
5276796.01	0.25
5276800.05	0.00
5276897.98	0.25
5276900.80	0.00
5277137.26	0.25
5277140.53	0.00
5277237.42	0.25
5277246.43	0.00
5277323.17	0.25
5277325.90	0.00
5277406.95	0.25
5277409.54	0.00
5277495.32	0.25
5277498.30	0.00
5277645.81	0.25
5277671.79	0.50
5277675.28	0.25
5277723.41	0.00
5277748.77	0.25
5277770.89	0.00
5277819.26	0.25
5277836.22	0.00
5277867.55	0.25
5277942.36	0.50
5277945.90	0.25
5277986.20	0.00
5278411.29	0.25
5278416.78	0.00
5278509.98	0.25
5278513.19	0.00
5278613.17	0.25
5278637.85	0.50
5278641.18	0.25
5278708.51	0.00
5278733.46	0.25
5278736.85	0.00
5278786.42	0.25
5278792.47	0.00
5279240.52	0.25
5279246.27	0.00
5279373.32	0.25
5279385.22	0.00
5279485.21	0.25
5279522.06	0.50
5279531.57	0.25
5279589.33	0.00
5279615.87	0.25
5279635.85	0.00
5279656.35	0.25
5279662.90	0.00
5280009.03	0.25
5280011.57	0.00
5280153.78	0.25
5280157.06	0.00
5280265.02	0.25
5280294.08	0.50
5280317.33	0.25
5280358.01	0.00
5280385.81	0.25
5280389.99	0.00
5280436.00	0.25
5280441.75	0.00
5280568.15	0.25
5280570.92	0.00
5280941.92	0.25
5280945.02	0.00
5281013.28	0.25
5281023.55	0.00
5281118.41	0.25
5281149.29	0.50
5281158.88	0.25
5281202.60	0.00
5281218.06	0.25
5281220.78	0.00
5281221.96	0.25
5281225.53	0.00
5281267.86	0.25
5281425.43	0.50
5281428.27	0.25
5281480.88	0.50
5281483.11	0.25
5281897.61	0.00
5281931.59	0.25
5281942.78	0.00
5282134.21	0.25
5282144.07	0.00
5282210.59	0.25
5282214.07	0.00
5282268.19	0.25
5282270.88	0.00
5282539.77	0.25
5282542.50	0.00
5285538.37	0.25
5285541.08	0.00
5285616.64	0.25
5285619.62	0.00
5287110.20	0.25
5287112.63	0.00
5287188.14	0.25
5287191.41	0.00
5287476.09	0.25
5287478.80	0.00
5289206.65	0.25
5289215.89	0.00
5289361.28	0.25
5289367.21	0.00
5289409.13	0.25
5289412.36	0.00
5289444.59	0.25
5289446.91	0.00
5289477.79	0.25
5289480.22	0.00
5289510.75	0.25
5289513.46	0.00
5289550.43	0.25
5289552.72	0.00
5289586.86	0.25
5289589.13	0.00
5289622.72	0.25
5289625.26	0.00
5289660.74	0.25
5289663.16	0.00
5289765.92	0.25
5289801.00	0.00
5291577.09	0.25
5291579.21	0.00
5291625.06	0.25
5291627.67	0.00
5291659.22	0.25
5291661.50	0.00
5291695.52	0.25
5291697.83	0.00
5291728.31	0.25
5291730.81	0.00
5291765.27	0.25
5291767.51	0.00
5291800.06	0.25
5291802.35	0.00
5291834.45	0.25
5291836.91	0.00
5291868.39	0.25
5291870.79	0.00
5291914.99	0.25
5291915.83	0.00
5292488.12	0.25
5292490.60	0.00
