time	count
5223802.21	1.00
5223926.34	0.00
5223967.34	1.00
5224050.46	0.00
5224085.12	1.00
5224217.97	0.00
5224250.24	1.00
5224677.18	0.00
5224726.29	1.00
5224820.86	0.00
5224859.37	1.00
5224893.24	0.00
5224924.58	1.00
5225019.74	0.00
5225051.35	1.00
5225253.83	0.00
5225288.31	1.00
5225350.44	0.00
5225383.09	1.00
5225433.21	0.00
5225466.05	1.00
5225513.51	0.00
5225546.44	1.00
5225598.84	0.00
5225631.46	1.00
5225779.57	0.00
5225825.44	1.00
5225945.65	0.00
5225979.88	1.00
5226380.67	0.00
5226428.44	1.00
5226524.36	0.00
5226552.51	1.00
5226665.11	0.00
5226699.87	1.00
5227102.62	0.00
5227151.60	1.00
5227253.37	0.00
5227296.08	1.00
5227393.19	0.00
5227421.96	1.00
5227537.29	0.00
5227571.36	1.00
5227885.37	0.00
5227935.60	1.00
5228039.28	0.00
5228082.52	1.00
5228185.26	0.00
5228212.35	1.00
5228328.84	0.00
5228356.26	1.00
5228688.09	0.00
5228736.08	1.00
5228827.16	0.00
5228869.45	1.00
5228902.88	0.00
5228933.76	1.00
5229026.85	0.00
5229060.76	1.00
5229074.48	0.00
5229113.80	1.00
5229152.97	0.00
5229178.93	1.00
5229245.12	0.00
5229278.50	1.00
5229420.70	0.00
5229464.08	1.00
5229966.99	0.00
5230009.62	1.00
5230052.47	0.00
5230083.02	1.00
5230155.26	0.00
5230187.21	1.00
5230269.55	0.00
5230305.58	1.00
5230493.42	0.00
5230571.01	1.00
5230580.21	0.00
5230590.77	1.00
5230669.30	0.00
5230774.67	1.00
5230958.35	0.00
5231014.22	1.00
5231041.66	0.00
5231072.23	1.00
5231148.24	0.00
5231189.43	1.00
5231242.15	0.00
5231271.81	1.00
5231337.30	0.00
5231369.07	1.00
5231567.77	0.00
5231605.92	1.00
5231666.94	0.00
5231701.63	1.00
5231767.77	0.00
5231800.86	1.00
5231849.42	0.00
5231882.58	1.00
5231935.88	0.00
5231968.41	1.00
5232160.66	0.00
5232195.93	1.00
5232308.46	0.00
5232343.15	1.00
5232420.63	0.00
5232459.13	1.00
5232864.74	0.00
5232914.01	1.00
5234027.17	0.00
5234066.08	1.00
5234173.28	0.00
5234206.67	1.00
5234244.10	0.00
5234272.71	1.00
5234337.94	0.00
5234371.19	1.00
5234396.75	0.00
5234425.97	1.00
5234519.39	0.00
5234559.20	1.00
5234678.20	0.00
5234711.35	1.00
5235103.13	0.00
5235151.99	1.00
5235248.88	0.00
5235277.62	1.00
5235391.07	0.00
5235425.68	1.00
5235518.14	0.00
5235560.95	1.00
5235871.99	0.00
5235920.24	1.00
5236016.15	0.00
5236045.20	1.00
5236165.20	0.00
5236200.23	1.00
5236310.17	0.00
5236356.96	1.00
5236684.07	0.00
5236735.59	1.00
5236770.11	0.00
5236802.14	1.00
5236907.54	0.00
5236934.83	1.00
5237127.84	0.00
5237162.25	1.00
5237327.21	0.00
5237370.06	1.00
5237414.90	0.00
5237446.94	1.00
5237513.01	0.00
5237545.76	1.00
5237620.67	0.00
5237660.98	1.00
5237674.43	0.00
5237705.09	1.00
5237714.88	0.00
5237743.58	1.00
5237773.69	0.00
5237802.83	1.00
5237991.18	0.00
5238025.42	1.00
5238236.55	0.00
5238272.34	1.00
5238332.29	0.00
5238366.37	1.00
5238416.56	0.00
5238449.43	1.00
5238497.91	0.00
5238530.70	1.00
5238583.71	0.00
5238614.14	1.00
5238692.41	0.00
5238735.17	1.00
5238864.17	0.00
5238897.54	1.00
5239225.48	0.00
5239263.74	1.00
5239725.46	0.00
5239773.58	1.00
5239874.64	0.00
5239904.52	1.00
5240024.71	0.00
5240055.01	1.00
5240506.03	0.00
5240552.79	1.00
5240651.40	0.00
5240678.21	1.00
5240807.46	0.00
5240837.63	1.00
5241296.55	0.00
5241350.38	1.00
5241446.80	0.00
5241484.74	1.00
5241599.16	0.00
5241629.80	1.00
5241765.73	0.00
5241800.61	1.00
5242297.92	0.00
5242345.73	1.00
5242446.66	0.00
5242484.87	1.00
5242520.79	0.00
5242550.84	1.00
5242574.51	0.00
5242602.48	1.00
5242698.94	0.00
5242729.23	1.00
5242742.68	0.00
5242769.10	1.00
5242779.04	0.00
5242805.57	1.00
5242832.07	0.00
5242857.50	1.00
5243088.68	0.00
5243130.07	1.00
5243193.45	0.00
5243227.48	1.00
5243291.17	0.00
5243322.07	1.00
5243370.41	0.00
5243401.38	1.00
5243455.54	0.00
5243487.20	1.00
5243583.58	0.00
5243621.72	1.00
5243748.39	0.00
5243780.73	1.00
5244294.91	0.00
5244343.45	1.00
5244488.00	0.00
5244530.82	1.00
5244632.39	0.00
5244665.11	1.00
5244786.83	0.00
5244818.20	1.00
5245326.20	0.00
5245372.90	1.00
5245471.36	0.00
5245498.61	1.00
5245621.83	0.00
5245651.84	1.00
5246055.59	0.00
5246105.39	1.00
5246201.57	0.00
5246232.34	1.00
5246354.95	0.00
5246391.45	1.00
5246470.91	0.00
5246509.90	1.00
5246640.05	0.00
5246671.87	1.00
5247100.94	0.00
5247148.64	1.00
5247243.03	0.00
5247281.82	1.00
5247315.35	0.00
5247346.42	1.00
5247441.93	0.00
5247473.07	1.00
5247667.28	0.00
5247701.73	1.00
5247763.81	0.00
5247797.55	1.00
5247848.35	0.00
5247881.03	1.00
5247929.75	0.00
5247962.36	1.00
5248016.55	0.00
5248048.30	1.00
5248210.88	0.00
5248255.62	1.00
5248375.10	0.00
5248408.88	1.00
5248787.38	0.00
5248835.31	1.00
5248930.84	0.00
5248959.20	1.00
5249071.40	0.00
5249127.27	1.00
5249533.76	0.00
5249582.16	1.00
5249681.55	0.00
5249724.67	1.00
5249827.11	0.00
5249855.95	1.00
5249975.33	0.00
5250009.48	1.00
5250358.59	0.00
5250407.05	1.00
5250498.77	0.00
5250541.92	1.00
5250639.20	0.00
5250674.05	1.00
5250787.08	0.00
5250821.25	1.00
5251171.34	0.00
5251221.38	1.00
5251314.71	0.00
5251358.21	1.00
5251398.11	0.00
5251429.28	1.00
5251524.16	0.00
5251553.72	1.00
5251567.06	0.00
5251595.55	1.00
5251634.63	0.00
5251658.29	1.00
5251725.93	0.00
5251760.14	1.00
5251902.53	0.00
5251959.42	1.00
5252485.90	0.00
5252519.84	1.00
5252558.92	0.00
5252587.01	1.00
5252654.57	0.00
5252686.43	1.00
5252772.00	0.00
5252811.57	1.00
5253000.51	0.00
5253076.92	1.00
5253085.90	0.00
5253100.12	1.00
5253179.29	0.00
5253291.78	1.00
5253469.75	0.00
5253511.37	1.00
5253539.20	0.00
5253569.47	1.00
5253638.47	0.00
5253668.70	1.00
5253704.75	0.00
5253735.50	1.00
5253800.53	0.00
5253832.87	1.00
5254029.13	0.00
5254066.17	1.00
5254135.11	0.00
5254170.50	1.00
5254223.20	0.00
5254256.96	1.00
5254306.34	0.00
5254339.47	1.00
5254394.51	0.00
5254427.86	1.00
5254625.09	0.00
5254659.25	1.00
5254772.25	0.00
5254807.02	1.00
5254883.96	0.00
5254922.01	1.00
5255310.71	0.00
5255358.67	1.00
5256426.30	0.00
5256465.28	1.00
5256559.71	0.00
5256591.93	1.00
5256628.70	0.00
5256658.00	1.00
5256723.62	0.00
5256756.21	1.00
5256780.41	0.00
5256809.72	1.00
5256902.84	0.00
5256942.88	1.00
5257061.89	0.00
5257101.85	1.00
5257488.22	0.00
5257536.58	1.00
5257632.87	0.00
5257661.81	1.00
5257774.28	0.00
5257808.66	1.00
5258115.79	0.00
5258164.64	1.00
5258257.54	0.00
5258300.71	1.00
5258397.69	0.00
5258425.91	1.00
5258536.57	0.00
5258570.49	1.00
5258660.84	0.00
5258703.04	1.00
5259035.81	0.00
5259083.72	1.00
5259123.51	0.00
5259154.09	1.00
5259244.97	0.00
5259272.74	1.00
5259460.13	0.00
5259495.35	1.00
5259659.64	0.00
5259702.68	1.00
5259747.63	0.00
5259779.96	1.00
5259846.42	0.00
5259879.25	1.00
5259953.76	0.00
5259993.28	1.00
5260006.04	0.00
5260035.66	1.00
5260045.22	0.00
5260073.46	1.00
5260109.59	0.00
5260138.93	1.00
5260326.46	0.00
5260360.84	1.00
5260561.08	0.00
5260596.96	1.00
5260657.12	0.00
5260690.53	1.00
5260741.17	0.00
5260773.96	1.00
5260822.43	0.00
5260855.29	1.00
5260910.04	0.00
5260942.43	1.00
5261020.71	0.00
5261055.64	1.00
5261188.39	0.00
5261221.84	1.00
5261535.49	0.00
5261574.83	1.00
5262040.30	0.00
5262088.91	1.00
5262203.11	0.00
5262235.06	1.00
5262354.39	0.00
5262386.92	1.00
5262836.29	0.00
5262882.69	1.00
5262980.02	0.00
5263007.09	1.00
5263137.58	0.00
5263167.98	1.00
5263679.77	0.00
5263740.72	1.00
5263850.54	0.00
5263881.36	1.00
5264053.01	0.00
5264081.72	1.00
5264594.81	0.00
5264641.58	1.00
5264762.88	0.00
5264799.35	1.00
5264837.16	0.00
5264864.57	1.00
5264891.50	0.00
5264916.09	1.00
5265026.09	0.00
5265052.29	1.00
5265067.05	0.00
5265087.62	1.00
5265103.27	0.00
5265124.85	1.00
5265152.28	0.00
5265172.58	1.00
5265445.45	0.00
5265477.40	1.00
5265551.46	0.00
5265582.98	1.00
5265639.03	0.00
5265670.42	1.00
5265719.73	0.00
5265750.71	1.00
5265805.79	0.00
5265836.43	1.00
5266010.57	0.00
5266052.38	1.00
5266204.06	0.00
5266235.16	1.00
5266827.67	0.00
5266877.31	1.00
5266992.72	0.00
5267022.65	1.00
5267212.18	0.00
5267253.74	1.00
5267401.42	0.00
5267432.61	1.00
5268032.00	0.00
5268077.69	1.00
5268194.51	0.00
5268221.19	1.00
5268351.98	0.00
5268380.66	1.00
5268810.21	0.00
5268858.59	1.00
5268977.29	0.00
5269015.10	1.00
5269131.37	0.00
5269162.33	1.00
5269300.66	0.00
5269335.68	1.00
5269446.10	0.00
5269487.69	1.00
5269978.58	0.00
5270027.67	1.00
5270064.34	0.00
5270096.21	1.00
5270196.14	0.00
5270223.80	1.00
5270319.25	0.00
5270350.27	1.00
5270570.39	0.00
5270600.91	1.00
5270678.64	0.00
5270711.67	1.00
5270766.04	0.00
5270796.74	1.00
5270846.85	0.00
5270876.38	1.00
5270931.75	0.00
5270961.92	1.00
5271128.49	0.00
5271173.75	1.00
5271304.25	0.00
5271335.52	1.00
5271793.67	0.00
5271839.22	1.00
5271943.06	0.00
5271966.82	1.00
5272096.46	0.00
5272125.64	1.00
5272558.29	0.00
5272604.48	1.00
5272712.53	0.00
5272748.72	1.00
5272847.19	0.00
5272876.18	1.00
5272992.67	0.00
5273018.96	1.00
5273349.16	0.00
5273396.53	1.00
5273492.44	0.00
5273534.01	1.00
5273630.91	0.00
5273658.41	1.00
5273774.10	0.00
5273805.22	1.00
5274149.99	0.00
5274200.88	1.00
5274293.83	0.00
5274353.63	1.00
5274390.05	0.00
5274423.11	1.00
5274516.94	0.00
5274545.30	1.00
5274559.88	0.00
5274588.82	1.00
5274629.29	0.00
5274659.65	1.00
5274732.66	0.00
5274765.30	1.00
5274913.35	0.00
5274957.38	1.00
5275494.06	0.00
5275528.10	1.00
5275573.97	0.00
5275615.41	1.00
5275686.94	0.00
5275720.33	1.00
5275806.42	0.00
5275844.10	1.00
5276038.24	0.00
5276118.19	1.00
5276127.01	0.00
5276136.81	1.00
5276218.50	0.00
5276352.01	1.00
5276542.70	0.00
5276583.18	1.00
5276611.11	0.00
5276639.86	1.00
5276708.32	0.00
5276738.55	1.00
5276775.65	0.00
5276806.28	1.00
5276873.14	0.00
5276904.47	1.00
5277112.14	0.00
5277148.93	1.00
5277210.32	0.00
5277244.67	1.00
5277301.69	0.00
5277335.88	1.00
5277386.16	0.00
5277419.17	1.00
5277474.21	0.00
5277506.99	1.00
5277647.31	0.00
5277681.35	1.00
5277796.02	0.00
5277830.66	1.00
5277909.34	0.00
5277949.20	1.00
5278376.14	0.00
5278425.28	1.00
5278488.83	0.00
5278522.71	1.00
5278616.43	0.00
5278648.20	1.00
5278762.89	0.00
5278798.75	1.00
5279200.38	0.00
5279249.98	1.00
5279344.33	0.00
5279390.25	1.00
5279488.27	0.00
5279517.36	1.00
5279633.11	0.00
5279667.82	1.00
5279976.27	0.00
5280025.72	1.00
5280125.16	0.00
5280170.70	1.00
5280270.21	0.00
5280297.49	1.00
5280412.37	0.00
5280448.28	1.00
5280540.16	0.00
5280583.74	1.00
5280910.05	0.00
5280958.97	1.00
5280993.57	0.00
5281024.12	1.00
5281123.06	0.00
5281151.57	1.00
5281198.97	0.00
5281239.23	1.00
5281389.98	0.00
5281434.61	1.00
5281456.05	0.00
5281575.67	1.00
5282103.95	0.00
5282144.59	1.00
5282189.25	0.00
5282219.50	1.00
5282249.26	0.00
5282280.45	1.00
5282516.84	0.00
5282552.81	1.00
5285501.35	0.00
5285556.75	1.00
5285595.00	0.00
5285626.82	1.00
5287068.11	0.00
5287127.62	1.00
5287166.40	0.00
5287193.67	1.00
5287450.40	0.00
5287490.10	1.00
5289164.32	0.00
5289216.67	1.00
5289336.93	0.00
5289372.99	1.00
5289390.10	0.00
5289421.46	1.00
5289426.27	0.00
5289454.88	1.00
5289459.47	0.00
5289488.07	1.00
5289492.67	0.00
5289521.87	1.00
5289532.15	0.00
5289560.95	1.00
5289568.63	0.00
5289596.96	1.00
5289604.58	0.00
5289634.12	1.00
5289642.61	0.00
5289671.97	1.00
5291541.67	0.00
5291595.70	1.00
5291604.68	0.00
5291635.94	1.00
5291640.78	0.00
5291669.57	1.00
5291674.15	0.00
5291705.92	1.00
5291710.47	0.00
5291738.61	1.00
5291746.83	0.00
5291776.02	1.00
5291782.09	0.00
5291810.45	1.00
5291816.34	0.00
5291844.53	1.00
5291850.44	0.00
5291879.00	1.00
5292458.64	0.00
