time	count
367314.07	0.00
367331.30	0.25
367331.79	0.00
367350.66	0.25
367351.27	0.00
367374.08	0.25
367374.56	0.00
367398.28	0.25
367404.33	0.00
367420.28	0.25
367420.63	0.00
367438.48	0.25
367439.02	0.00
367456.17	0.25
367456.82	0.00
367475.86	0.25
367476.49	0.00
367493.37	0.25
367497.33	0.00
367511.81	0.25
367512.40	0.00
367528.01	0.25
367528.56	0.00
367545.05	0.25
367545.64	0.00
367564.79	0.25
367565.41	0.00
367583.64	0.25
367584.27	0.00
367601.95	0.25
367602.79	0.00
367618.34	0.25
367622.35	0.00
367639.61	0.25
367640.24	0.00
367657.12	0.25
367657.68	0.00
367674.13	0.25
367674.88	0.00
367691.58	0.25
367692.10	0.00
367709.73	0.25
367713.15	0.00
367726.10	0.25
367726.71	0.00
367742.58	0.25
367743.04	0.00
367758.93	0.25
367759.62	0.00
367778.22	0.25
367778.88	0.00
367796.12	0.25
367796.64	0.00
367810.80	0.25
367814.64	0.00
367826.54	0.25
367827.30	0.00
367844.83	0.25
367845.33	0.00
367863.34	0.25
367863.92	0.00
367879.83	0.25
367880.45	0.00
367898.62	0.25
367899.20	0.00
367917.61	0.25
367918.21	0.00
367931.96	0.25
367936.14	0.00
367950.62	0.25
367951.22	0.00
367969.06	0.25
367969.61	0.00
368024.34	0.25
368024.99	0.00
368044.47	0.25
368044.94	0.00
368063.87	0.25
368067.87	0.00
368081.24	0.25
368081.99	0.00
368098.22	0.25
368098.73	0.00
368117.06	0.25
368117.59	0.00
368135.38	0.25
368136.03	0.00
368153.23	0.25
368153.70	0.00
368172.69	0.25
368177.12	0.00
368191.56	0.25
368192.21	0.00
368210.37	0.25
368210.93	0.00
368236.07	0.25
368236.53	0.00
368254.65	0.25
368255.25	0.00
368282.14	0.25
368282.67	0.00
368300.24	0.25
368300.77	0.00
368325.66	0.25
368330.41	0.00
368346.47	0.25
368347.13	0.00
368369.25	0.25
368369.96	0.00
368389.36	0.25
368390.03	0.00
368408.04	0.25
368408.64	0.00
368427.51	0.25
368431.43	0.00
368448.23	0.25
368448.76	0.00
368467.75	0.25
368468.32	0.00
368486.33	0.25
368486.92	0.00
368505.26	0.25
368505.85	0.00
368526.22	0.25
368526.90	0.00
368545.94	0.25
368549.81	0.00
368563.70	0.25
368564.32	0.00
368582.88	0.25
368583.47	0.00
368601.56	0.25
368602.17	0.00
368621.02	0.25
368621.68	0.00
368647.70	0.25
368648.21	0.00
368667.46	0.25
368671.50	0.00
368687.39	0.25
368688.05	0.00
368705.19	0.25
368705.88	0.00
368723.02	0.25
368723.47	0.00
368739.74	0.25
368740.30	0.00
368757.95	0.25
368758.77	0.00
368781.02	0.25
368788.82	0.00
368792.86	0.25
368793.42	0.00
368811.30	0.25
368811.98	0.00
368831.16	0.25
368831.76	0.00
368848.29	0.25
368849.03	0.00
368873.03	0.25
368873.70	0.00
368891.39	0.25
368892.13	0.00
368908.87	0.25
368913.24	0.00
368926.94	0.25
368927.68	0.00
368945.25	0.25
368945.77	0.00
368963.87	0.25
368964.46	0.00
368981.64	0.25
368982.45	0.00
369000.91	0.25
369006.12	0.00
369020.36	0.25
369020.88	0.00
369039.77	0.25
369040.22	0.00
369057.95	0.25
369058.56	0.00
369075.41	0.25
369076.13	0.00
369095.51	0.25
369096.04	0.00
369114.38	0.25
369118.46	0.00
369132.09	0.25
369132.81	0.00
369149.47	0.25
369149.95	0.00
369169.26	0.25
369169.78	0.00
369187.13	0.25
369187.70	0.00
369206.50	0.25
369207.08	0.00
369223.43	0.25
369223.96	0.00
369239.89	0.25
369243.76	0.00
369257.94	0.25
369258.29	0.00
369277.58	0.25
369278.27	0.00
369294.59	0.25
369295.09	0.00
369310.34	0.25
369311.04	0.00
369326.12	0.25
369330.30	0.00
369343.00	0.25
369343.61	0.00
369363.68	0.25
369364.14	0.00
369382.49	0.25
369383.19	0.00
369398.86	0.25
369399.38	0.00
369419.02	0.25
369419.64	0.00
369437.28	0.25
369441.13	0.00
369454.76	0.25
369455.70	0.00
369472.26	0.25
369472.89	0.00
369489.46	0.25
369490.06	0.00
369505.08	0.25
369505.63	0.00
369521.61	0.25
369522.07	0.00
369536.95	0.25
369541.19	0.00
369556.26	0.25
369556.99	0.00
369574.05	0.25
369574.58	0.00
369594.09	0.25
369594.55	0.00
369612.07	0.25
369612.72	0.00
369631.24	0.25
369631.89	0.00
369649.20	0.25
369653.48	0.00
369667.77	0.25
369668.49	0.00
369687.02	0.25
369687.55	0.00
369705.87	0.25
369706.54	0.00
369727.03	0.25
369727.80	0.00
369745.21	0.25
369745.67	0.00
369763.64	0.25
369767.74	0.00
369781.17	0.25
369781.66	0.00
369800.08	0.25
369800.68	0.00
369819.09	0.25
369819.61	0.00
369835.93	0.25
369836.40	0.00
369854.81	0.25
369855.26	0.00
369872.41	0.25
369876.45	0.00
369889.78	0.25
369890.34	0.00
369913.66	0.25
369914.10	0.00
369932.93	0.25
369933.45	0.00
369951.44	0.25
369951.92	0.00
369968.74	0.25
369969.17	0.00
369987.02	0.25
369990.97	0.00
370004.19	0.25
370004.74	0.00
370023.62	0.25
370024.14	0.00
370043.13	0.25
370043.66	0.00
370063.47	0.25
370064.02	0.00
370082.29	0.25
370082.73	0.00
370100.21	0.25
370100.63	0.00
370118.77	0.25
370123.17	0.00
370136.62	0.25
370137.05	0.00
370154.69	0.25
370155.20	0.00
370174.53	0.25
370175.07	0.00
370194.12	0.25
370194.57	0.00
370214.24	0.25
370218.30	0.00
370233.25	0.25
370233.73	0.00
370253.47	0.25
370254.37	0.00
370277.93	0.25
370278.35	0.00
370298.09	0.25
370298.57	0.00
370317.17	0.25
370317.69	0.00
370336.97	0.25
370340.70	0.00
370354.93	0.25
370355.58	0.00
370375.20	0.25
370375.66	0.00
370391.63	0.25
370412.82	0.00
370416.05	0.25
370416.40	0.00
370435.70	0.25
370436.17	0.00
370452.98	0.25
370457.15	0.00
370470.21	0.25
370470.59	0.00
370488.57	0.25
370489.10	0.00
370506.04	0.25
370506.52	0.00
370523.14	0.25
370523.64	0.00
370542.04	0.25
370542.50	0.00
370560.67	0.25
370565.80	0.00
370571.19	0.25
370571.55	0.00
370589.85	0.25
370590.33	0.00
370608.14	0.25
370608.69	0.00
370624.48	0.25
370624.98	0.00
370639.96	0.25
370640.49	0.00
370658.92	0.25
370662.71	0.00
370677.20	0.25
370677.71	0.00
370697.16	0.25
370697.62	0.00
370716.07	0.25
370716.53	0.00
370739.48	0.25
370740.07	0.00
370758.67	0.25
370759.14	0.00
370777.92	0.25
370782.21	0.00
370797.02	0.25
370797.75	0.00
370821.76	0.25
370822.22	0.00
370840.50	0.25
370840.99	0.00
370859.81	0.25
370860.40	0.00
370879.94	0.25
370880.44	0.00
370898.41	0.25
370902.84	0.00
370916.05	0.25
370916.62	0.00
370935.23	0.25
370935.70	0.00
370953.47	0.25
370953.92	0.00
370972.98	0.25
370973.58	0.00
370991.78	0.25
370992.23	0.00
371013.30	0.25
371015.05	0.00
371020.69	0.25
371021.56	0.00
371039.40	0.25
371043.51	0.00
371057.84	0.25
371058.53	0.00
371077.13	0.25
371077.61	0.00
371095.68	0.25
371096.24	0.00
371114.15	0.25
371114.66	0.00
371132.55	0.25
371133.03	0.00
371148.73	0.25
371153.03	0.00
371168.92	0.25
371169.41	0.00
371186.48	0.25
371187.01	0.00
371205.36	0.25
371205.84	0.00
371226.41	0.25
371226.92	0.00
371247.32	0.25
371247.87	0.00
371265.83	0.25
371269.70	0.00
371283.28	0.25
371283.87	0.00
371301.24	0.25
371301.71	0.00
371318.66	0.25
371319.23	0.00
371338.64	0.25
371339.14	0.00
371354.96	0.25
371355.44	0.00
371375.14	0.25
371379.10	0.00
371393.28	0.25
371393.86	0.00
371414.51	0.25
371414.96	0.00
371441.46	0.25
371441.92	0.00
371458.59	0.25
371459.17	0.00
371483.48	0.25
371483.94	0.00
371501.89	0.25
371505.93	0.00
371519.33	0.25
371519.89	0.00
371537.85	0.25
371538.31	0.00
371566.28	0.25
371566.70	0.00
371584.77	0.25
371585.33	0.00
371604.05	0.25
371604.47	0.00
371621.69	0.25
371625.46	0.00
371640.43	0.25
371640.98	0.00
371659.58	0.25
371660.02	0.00
371679.00	0.25
371679.43	0.00
371698.01	0.25
371698.51	0.00
371716.44	0.25
371716.87	0.00
371733.80	0.25
371737.84	0.00
371751.25	0.25
371751.81	0.00
371769.36	0.25
371769.85	0.00
371788.25	0.25
371788.75	0.00
371809.10	0.25
371809.57	0.00
371827.42	0.25
371827.84	0.00
371845.43	0.25
371849.27	0.00
371862.28	0.25
371862.76	0.00
371880.31	0.25
371880.84	0.00
371899.40	0.25
371899.84	0.00
371918.57	0.25
371919.05	0.00
371936.73	0.25
371937.26	0.00
371953.84	0.25
371958.13	0.00
371972.18	0.25
371972.68	0.00
371989.71	0.25
371990.14	0.00
372008.04	0.25
372008.54	0.00
372024.57	0.25
372025.16	0.00
372044.18	0.25
372044.63	0.00
372061.32	0.25
372065.32	0.00
372080.72	0.25
372081.19	0.00
372098.16	0.25
372098.66	0.00
372115.75	0.25
372116.17	0.00
372133.60	0.25
372134.07	0.00
372153.70	0.25
372156.98	0.00
372171.75	0.25
372172.19	0.00
372195.83	0.25
372200.74	0.00
372214.73	0.25
372215.29	0.00
372232.20	0.25
372232.70	0.00
372250.82	0.25
372251.26	0.00
372270.27	0.25
372270.74	0.00
372287.59	0.25
372288.02	0.00
372305.08	0.25
372312.92	0.00
372315.77	0.25
372316.10	0.00
372334.92	0.25
372335.36	0.00
372353.67	0.25
372354.21	0.00
372373.69	0.25
372374.18	0.00
372390.79	0.25
372391.37	0.00
372406.96	0.25
372410.58	0.00
372421.91	0.25
372422.47	0.00
372441.98	0.25
372442.42	0.00
372459.66	0.25
372460.09	0.00
372478.21	0.25
372478.69	0.00
372495.54	0.25
372495.96	0.00
372513.82	0.25
372517.64	0.00
372542.57	0.25
372543.12	0.00
372560.09	0.25
372560.51	0.00
372578.45	0.25
372578.87	0.00
372595.59	0.25
372596.14	0.00
372614.91	0.25
372616.71	0.00
372631.32	0.25
372633.88	0.00
372652.27	0.25
372652.86	0.00
372672.63	0.25
372673.13	0.00
372692.25	0.25
372692.68	0.00
372711.95	0.25
372712.44	0.00
372729.55	0.25
372730.05	0.00
372747.32	0.25
372751.29	0.00
372767.91	0.25
372768.39	0.00
372786.65	0.25
372787.07	0.00
372805.11	0.25
372805.62	0.00
372823.30	0.25
372823.78	0.00
372841.03	0.25
372841.46	0.00
372860.15	0.25
372863.85	0.00
372877.40	0.25
372877.89	0.00
372896.84	0.25
372897.35	0.00
372914.23	0.25
372914.65	0.00
372933.77	0.25
372934.24	0.00
372953.73	0.25
372954.23	0.00
372971.22	0.25
372975.19	0.00
372989.69	0.25
372990.15	0.00
373008.68	0.25
373009.09	0.00
373026.14	0.25
373026.65	0.00
373044.59	0.25
373045.06	0.00
373063.08	0.25
373063.50	0.00
373079.92	0.25
373083.75	0.00
373097.84	0.25
373100.71	0.00
373117.41	0.25
373117.91	0.00
373135.58	0.25
373136.01	0.00
373152.81	0.25
373153.27	0.00
373171.69	0.25
373172.19	0.00
373189.15	0.25
373193.37	0.00
373208.60	0.25
373209.09	0.00
373225.38	0.25
373225.81	0.00
373246.36	0.25
373247.00	0.00
373263.61	0.25
373264.18	0.00
373280.84	0.25
373281.46	0.00
373299.15	0.25
373303.12	0.00
373318.42	0.25
373318.94	0.00
373334.95	0.25
373335.47	0.00
373352.43	0.25
373353.17	0.00
373374.50	0.25
373375.10	0.00
373392.72	0.25
373393.31	0.00
373410.54	0.25
373414.52	0.00
373426.81	0.25
373427.29	0.00
373444.71	0.25
373445.27	0.00
373469.17	0.25
373469.77	0.00
373487.34	0.25
373487.98	0.00
373505.77	0.25
373509.75	0.00
373523.24	0.25
373523.77	0.00
373542.74	0.25
373543.52	0.00
373561.80	0.25
373562.38	0.00
373578.89	0.25
373579.51	0.00
373597.29	0.25
373597.85	0.00
373615.08	0.25
373615.68	0.00
373631.61	0.25
373636.44	0.00
373649.30	0.25
373649.81	0.00
373675.85	0.25
373676.84	0.00
373694.35	0.25
373694.85	0.00
373712.00	0.25
373712.55	0.00
373731.41	0.25
373732.07	0.00
373750.63	0.25
373754.69	0.00
373767.75	0.25
373768.24	0.00
373787.57	0.25
373788.45	0.00
373813.34	0.25
373813.93	0.00
373831.25	0.25
373831.80	0.00
373849.85	0.25
373851.40	0.00
373867.25	0.25
373869.94	0.00
373886.95	0.25
373887.62	0.00
373904.96	0.25
373905.54	0.00
373923.18	0.25
373923.78	0.00
373942.18	0.25
373942.76	0.00
373960.17	0.25
373960.68	0.00
373978.36	0.25
373982.10	0.00
373995.43	0.25
373995.91	0.00
374012.64	0.25
374013.27	0.00
374032.23	0.25
374032.80	0.00
374049.64	0.25
374050.24	0.00
374065.85	0.25
374066.44	0.00
374084.02	0.25
374087.74	0.00
374103.86	0.25
374104.62	0.00
374121.41	0.25
374122.02	0.00
374140.54	0.25
374141.05	0.00
374158.64	0.25
374159.17	0.00
374176.36	0.25
374177.26	0.00
374195.72	0.25
374199.79	0.00
374214.23	0.25
374214.70	0.00
374232.88	0.25
374233.53	0.00
374250.39	0.25
374250.98	0.00
374269.28	0.25
374269.90	0.00
374287.66	0.25
374288.18	0.00
374305.92	0.25
374310.37	0.00
374322.98	0.25
374323.47	0.00
374342.94	0.25
374343.70	0.00
374363.10	0.25
374363.53	0.00
374381.93	0.25
374382.56	0.00
374400.63	0.25
374404.74	0.00
374417.57	0.25
374418.02	0.00
374436.98	0.25
374437.74	0.00
374455.10	0.25
374455.62	0.00
374473.92	0.25
374474.44	0.00
374492.32	0.25
374492.97	0.00
374509.59	0.25
374510.13	0.00
374527.09	0.25
374531.17	0.00
374545.47	0.25
374546.03	0.00
374563.12	0.25
374563.77	0.00
374581.68	0.25
374582.19	0.00
374600.73	0.25
374601.51	0.00
374617.98	0.25
374618.57	0.00
374635.39	0.25
374639.33	0.00
374653.97	0.25
374654.53	0.00
374673.28	0.25
374673.97	0.00
374691.12	0.25
374691.71	0.00
374709.03	0.25
374709.68	0.00
374728.18	0.25
374732.36	0.00
374746.56	0.25
374747.01	0.00
374765.22	0.25
374765.99	0.00
374783.96	0.25
374784.58	0.00
374802.52	0.25
374803.03	0.00
374821.24	0.25
374821.82	0.00
374844.10	0.25
374844.68	0.00
374862.70	0.25
374866.85	0.00
374880.15	0.25
374880.61	0.00
374898.42	0.25
374899.22	0.00
374916.49	0.25
374917.08	0.00
374935.81	0.25
374936.49	0.00
374953.85	0.25
374954.34	0.00
374970.77	0.25
374974.54	0.00
374988.81	0.25
374989.79	0.00
375007.31	0.25
375007.93	0.00
375024.27	0.25
375024.87	0.00
375042.18	0.25
375042.76	0.00
375062.21	0.25
375063.95	0.00
375083.12	0.25
375085.78	0.00
375099.45	0.25
375100.11	0.00
375116.90	0.25
375117.53	0.00
375132.19	0.25
375132.71	0.00
375151.92	0.25
375152.49	0.00
375169.73	0.25
375170.42	0.00
375186.71	0.25
375191.55	0.00
375195.21	0.25
375195.53	0.00
375215.26	0.25
375215.89	0.00
375232.51	0.25
375233.04	0.00
375250.24	0.25
375250.87	0.00
375266.71	0.25
375270.58	0.00
375284.31	0.25
375284.62	0.00
375301.69	0.25
375302.35	0.00
375320.31	0.25
375320.83	0.00
375336.77	0.25
375337.47	0.00
375354.24	0.25
375354.81	0.00
375373.98	0.25
375374.50	0.00
375393.52	0.25
375397.04	0.00
375410.05	0.25
375410.38	0.00
375428.69	0.25
375430.28	0.00
375445.05	0.25
375445.66	0.00
375462.29	0.25
375462.91	0.00
375478.18	0.25
375478.72	0.00
375494.73	0.25
375498.27	0.00
375515.04	0.25
375515.38	0.00
375534.36	0.25
375535.15	0.00
375549.75	0.25
375550.36	0.00
375565.68	0.25
375566.41	0.00
375581.03	0.25
375588.79	0.00
375592.05	0.25
375592.32	0.00
375610.38	0.25
375611.17	0.00
375630.24	0.25
375630.77	0.00
375648.01	0.25
375648.68	0.00
375664.51	0.25
375665.17	0.00
375682.12	0.25
375682.79	0.00
375699.08	0.25
375702.98	0.00
375716.71	0.25
375717.13	0.00
375734.47	0.25
375735.11	0.00
375749.28	0.25
375749.88	0.00
375767.72	0.25
375768.34	0.00
375785.20	0.25
375785.78	0.00
375802.24	0.25
375806.10	0.00
375821.22	0.25
375821.83	0.00
375837.68	0.25
375838.23	0.00
375852.52	0.25
375853.19	0.00
375870.51	0.25
375871.09	0.00
375888.20	0.25
375891.89	0.00
375905.18	0.25
375908.97	0.00
375921.71	0.25
375922.22	0.00
375941.09	0.25
375941.82	0.00
375959.03	0.25
375959.64	0.00
375976.78	0.25
375977.46	0.00
375994.74	0.25
375995.31	0.00
376012.73	0.25
376013.35	0.00
376031.52	0.25
376035.41	0.00
376049.04	0.25
376049.51	0.00
376065.66	0.25
376066.46	0.00
376083.83	0.25
376084.44	0.00
376104.05	0.25
376104.79	0.00
376127.41	0.25
376131.45	0.00
376145.52	0.25
376145.95	0.00
376162.97	0.25
376163.81	0.00
376181.82	0.25
376182.33	0.00
376198.93	0.25
376199.45	0.00
376219.09	0.25
376219.73	0.00
376237.31	0.25
376239.03	0.00
376258.92	0.25
376261.67	0.00
376280.16	0.25
376280.96	0.00
376305.77	0.25
376306.29	0.00
376324.47	0.25
376324.99	0.00
376342.64	0.25
376343.35	0.00
376366.82	0.25
376367.34	0.00
376386.13	0.25
376389.83	0.00
376403.29	0.25
376403.75	0.00
376419.14	0.25
376419.85	0.00
376433.69	0.25
376434.21	0.00
376452.45	0.25
376453.01	0.00
376467.88	0.25
376471.67	0.00
376485.77	0.25
376486.07	0.00
376501.77	0.25
376502.64	0.00
376516.38	0.25
376516.98	0.00
376531.71	0.25
376532.31	0.00
376550.48	0.25
376551.05	0.00
376568.24	0.25
376568.80	0.00
376583.87	0.25
376587.83	0.00
376601.81	0.25
376602.15	0.00
376618.24	0.25
376619.00	0.00
376632.70	0.25
376633.34	0.00
376651.57	0.25
376652.23	0.00
376666.89	0.25
376667.41	0.00
376685.53	0.25
376690.16	0.00
376696.08	0.25
376696.69	0.00
376715.42	0.25
376715.95	0.00
376730.16	0.25
376730.84	0.00
376746.81	0.25
376747.41	0.00
376764.13	0.25
376768.47	0.00
376782.61	0.25
376783.03	0.00
376802.38	0.25
376803.40	0.00
376820.92	0.25
376821.44	0.00
376842.10	0.25
376842.60	0.00
376860.91	0.25
376861.55	0.00
376877.95	0.25
376878.47	0.00
376897.46	0.25
376901.43	0.00
376914.68	0.25
376915.23	0.00
376935.27	0.25
376936.30	0.00
376957.87	0.25
376958.39	0.00
376977.33	0.25
376977.99	0.00
377001.68	0.25
377005.53	0.00
377019.29	0.25
377019.71	0.00
377037.53	0.25
377038.51	0.00
377055.40	0.25
377055.99	0.00
377072.58	0.25
377073.11	0.00
377091.60	0.25
377092.52	0.00
377109.12	0.25
377113.18	0.00
377128.60	0.25
377129.03	0.00
377151.81	0.25
377152.64	0.00
377169.97	0.25
377170.66	0.00
377188.66	0.25
377189.18	0.00
377207.53	0.25
377208.16	0.00
377225.35	0.25
377225.92	0.00
377242.61	0.25
377246.35	0.00
377273.59	0.25
377274.40	0.00
377293.11	0.25
377293.88	0.00
377311.24	0.25
377311.89	0.00
377330.28	0.25
377330.93	0.00
377349.66	0.25
377353.98	0.00
377368.57	0.25
377369.10	0.00
377386.23	0.25
377386.95	0.00
377405.66	0.25
377406.44	0.00
377424.76	0.25
377425.44	0.00
377444.26	0.25
377444.86	0.00
377467.40	0.25
377469.44	0.00
377487.00	0.25
377489.96	0.00
377503.87	0.25
377504.72	0.00
377522.56	0.25
377523.19	0.00
377541.56	0.25
377542.10	0.00
377558.68	0.25
377559.29	0.00
377577.45	0.25
377578.11	0.00
377595.61	0.25
377599.57	0.00
377614.25	0.25
377614.82	0.00
377629.73	0.25
377630.35	0.00
377646.09	0.25
377646.72	0.00
377663.38	0.25
377663.96	0.00
377677.49	0.25
377681.32	0.00
377695.36	0.25
377695.68	0.00
377710.55	0.25
377711.59	0.00
377726.55	0.25
377727.11	0.00
377743.18	0.25
377743.71	0.00
377762.10	0.25
377763.79	0.00
377767.51	0.25
377796.53	0.00
377798.28	0.25
377799.81	0.00
377803.75	0.25
377804.18	0.00
377826.68	0.25
377840.98	0.00
377847.82	0.25
377851.20	0.00
377853.36	0.25
377853.77	0.00
377877.57	0.25
377877.90	0.00
377893.97	0.25
377894.64	0.00
377909.83	0.25
377910.54	0.00
377924.64	0.25
377925.23	0.00
377940.01	0.25
377940.61	0.00
377956.66	0.25
377957.12	0.00
377989.53	0.25
377994.34	0.00
378005.82	0.25
378006.48	0.00
378021.53	0.25
378022.10	0.00
378040.03	0.25
378040.81	0.00
378058.43	0.25
378059.43	0.00
378077.56	0.25
378078.12	0.00
378095.46	0.25
378100.26	0.00
378113.47	0.25
378114.13	0.00
378130.28	0.25
378130.82	0.00
378147.23	0.25
378147.84	0.00
378165.13	0.25
378165.67	0.00
378183.09	0.25
378183.71	0.00
378200.12	0.25
378204.20	0.00
378215.25	0.25
378215.80	0.00
378227.62	0.25
378228.21	0.00
378245.01	0.25
378245.88	0.00
378258.86	0.25
378259.58	0.00
378274.99	0.25
378277.05	0.00
378289.72	0.25
378292.95	0.00
378306.92	0.25
378307.49	0.00
378325.44	0.25
378326.06	0.00
378341.81	0.25
378342.41	0.00
378362.22	0.25
378363.31	0.00
378376.94	0.25
378383.31	0.00
378389.16	0.25
378389.67	0.00
378410.22	0.25
378411.28	0.00
378429.20	0.25
378442.04	0.50
378446.72	0.25
378448.88	0.50
378449.81	0.25
378468.33	0.50
378468.47	0.25
378468.91	0.00
378482.92	0.25
378483.52	0.00
378499.81	0.25
378500.47	0.00
378517.44	0.25
378517.99	0.00
378531.93	0.25
378536.88	0.00
378548.36	0.25
378549.06	0.00
378562.68	0.25
378563.44	0.00
378577.16	0.25
378577.95	0.00
378597.36	0.25
378598.26	0.00
378614.69	0.25
378615.46	0.00
378631.66	0.25
378635.79	0.00
378648.19	0.25
378648.87	0.00
378665.45	0.25
378666.58	0.00
378682.92	0.25
378683.56	0.00
378701.65	0.25
378702.47	0.00
378717.87	0.25
378718.54	0.00
378735.02	0.25
378739.35	0.00
378750.97	0.25
378751.56	0.00
378767.07	0.25
378767.69	0.00
378783.60	0.25
378784.26	0.00
378801.32	0.25
378801.96	0.00
378820.32	0.25
378821.02	0.00
378839.35	0.25
378843.54	0.00
378855.53	0.25
378856.25	0.00
378869.84	0.25
378870.61	0.00
378888.18	0.25
378888.71	0.00
378905.63	0.25
378906.29	0.00
378923.53	0.25
378924.06	0.00
378940.95	0.25
378944.91	0.00
378956.73	0.25
378957.11	0.00
378975.14	0.25
378975.53	0.00
379004.46	0.25
379004.85	0.00
379023.85	0.25
379024.27	0.00
379041.53	0.25
379041.91	0.00
379057.48	0.25
379061.29	0.00
379073.91	0.25
379074.43	0.00
379090.23	0.25
379090.61	0.00
379102.18	0.25
379102.99	0.00
379123.86	0.25
379124.25	0.00
379140.41	0.25
379140.83	0.00
379159.49	0.25
379164.65	0.00
379179.97	0.25
379180.30	0.00
379209.08	0.25
379209.51	0.00
379225.25	0.25
379225.62	0.00
379242.74	0.25
379243.17	0.00
379261.84	0.25
379262.26	0.00
379279.65	0.25
379280.07	0.00
379296.99	0.25
379300.98	0.00
379312.73	0.25
379313.14	0.00
379328.65	0.25
379329.08	0.00
379345.12	0.25
379345.46	0.00
379363.86	0.25
379364.26	0.00
379383.11	0.25
379383.46	0.00
379398.91	0.25
379402.92	0.00
379414.41	0.25
379414.78	0.00
379430.77	0.25
379431.13	0.00
379448.43	0.25
379448.79	0.00
379464.35	0.25
379464.77	0.00
379480.08	0.25
379481.59	0.00
379496.47	0.25
379499.09	0.00
379513.18	0.25
379513.66	0.00
379530.20	0.25
379530.56	0.00
379546.47	0.25
379546.83	0.00
379562.86	0.25
379563.29	0.00
379579.78	0.25
379580.13	0.00
379596.37	0.25
379600.07	0.00
379611.67	0.25
379612.14	0.00
379629.34	0.25
379629.71	0.00
379646.45	0.25
379646.81	0.00
379662.46	0.25
379662.87	0.00
379678.78	0.25
379679.14	0.00
379695.13	0.25
379699.00	0.00
379712.78	0.25
379713.26	0.00
379729.83	0.25
379730.21	0.00
379747.39	0.25
379747.74	0.00
379764.43	0.25
379764.82	0.00
379781.32	0.25
379781.68	0.00
379797.78	0.25
379802.00	0.00
379815.61	0.25
379816.03	0.00
379833.98	0.25
379834.33	0.00
379851.69	0.25
379852.05	0.00
379868.28	0.25
379868.69	0.00
379884.59	0.25
379884.94	0.00
379900.70	0.25
379904.56	0.00
379916.48	0.25
379916.95	0.00
379933.55	0.25
379933.95	0.00
379949.73	0.25
379950.08	0.00
379966.84	0.25
379967.25	0.00
379984.16	0.25
379987.99	0.00
380000.46	0.25
380000.82	0.00
380015.93	0.25
380016.33	0.00
380031.96	0.25
380032.31	0.00
380047.85	0.25
380048.20	0.00
380063.95	0.25
380064.36	0.00
380079.53	0.25
380079.88	0.00
380097.42	0.25
380101.32	0.00
380114.44	0.25
380114.80	0.00
380131.99	0.25
380132.35	0.00
380148.28	0.25
380148.65	0.00
380165.00	0.25
380165.41	0.00
380180.51	0.25
380180.87	0.00
380197.90	0.25
380201.50	0.00
380213.44	0.25
380213.84	0.00
380229.13	0.25
380229.48	0.00
380245.97	0.25
380246.33	0.00
380262.49	0.25
380262.88	0.00
380280.11	0.25
380283.81	0.00
380296.39	0.25
380296.70	0.00
380312.48	0.25
380313.00	0.00
380329.38	0.25
380329.73	0.00
380345.23	0.25
380347.15	0.00
380368.02	0.25
380368.37	0.00
380386.91	0.25
380387.31	0.00
380403.18	0.25
380403.53	0.00
380419.32	0.25
380423.20	0.00
380435.44	0.25
380435.84	0.00
380452.53	0.25
380452.89	0.00
380468.44	0.25
380468.83	0.00
380485.37	0.25
380485.97	0.00
380503.98	0.25
380504.34	0.00
380519.52	0.25
380523.46	0.00
380536.27	0.25
380536.69	0.00
380552.30	0.25
380552.66	0.00
380568.44	0.25
380568.79	0.00
380584.90	0.25
380585.38	0.00
380602.37	0.25
380604.29	0.00
380617.37	0.25
380620.98	0.00
380633.61	0.25
380634.03	0.00
380649.26	0.25
380649.61	0.00
380666.72	0.25
380667.31	0.00
380685.21	0.25
380685.80	0.00
380702.88	0.25
380703.34	0.00
380719.99	0.25
380723.94	0.00
380735.86	0.25
380736.36	0.00
380753.74	0.25
380754.10	0.00
380771.33	0.25
380771.86	0.00
380788.31	0.25
380788.75	0.00
380805.38	0.25
380809.32	0.00
380822.01	0.25
380822.37	0.00
380839.13	0.25
380839.58	0.00
380858.74	0.25
380859.22	0.00
380877.73	0.25
380878.23	0.00
380897.63	0.25
380898.14	0.00
380915.45	0.25
380915.92	0.00
380932.64	0.25
380936.41	0.00
380948.91	0.25
380949.31	0.00
380966.49	0.25
380967.00	0.00
380983.29	0.25
380983.67	0.00
381005.90	0.25
381006.33	0.00
381024.14	0.25
381024.52	0.00
381041.85	0.25
381045.83	0.00
381057.36	0.25
381057.72	0.00
381076.04	0.25
381076.46	0.00
381093.10	0.25
381093.53	0.00
381110.23	0.25
381110.85	0.00
381128.89	0.25
381136.03	0.00
381138.87	0.25
381139.17	0.00
381158.13	0.25
381158.86	0.00
381175.02	0.25
381175.47	0.00
381192.23	0.25
381192.68	0.00
381208.72	0.25
381209.58	0.00
381226.36	0.25
381226.82	0.00
381242.77	0.25
381246.69	0.00
381259.23	0.25
381259.63	0.00
381275.85	0.25
381276.45	0.00
381293.52	0.25
381293.96	0.00
381309.64	0.25
381310.14	0.00
381326.20	0.25
381326.68	0.00
381343.95	0.25
381347.62	0.00
381360.70	0.25
381361.41	0.00
381380.62	0.25
381381.11	0.00
381400.86	0.25
381402.33	0.00
381410.66	0.25
381411.62	0.00
