level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3			537664.449	537664.683	#ff0071	1.0	Intersection Reduction	45					1296
3			537675.072	537675.322	#ff0071	1.0	Intersection Reduction	45					1297
3			537689.776	537690.063	#ff0071	1.0	Intersection Reduction	45					1298
3			537700.047	537700.222	#ff0071	1.0	Intersection Reduction	45					1299
3			537717.873	538406.544	#ff0071	1.0	Intersection Reduction	45					7386
2			537904.77	537906.131	#ff0071	1.0	Difference	47					1300
2			537924.186	537924.419	#ff0071	1.0	Difference	47					1301
2			537972.365	537972.646	#ff0071	1.0	Intersection Reduction	47					1302
2			537983.075	537983.28	#ff0071	1.0	Intersection Reduction	47					1303
2			538001.821	538071.562	#ff0071	1.0	Intersection Reduction	47					7375
2			538114.637	538114.865	#ff0071	1.0	Intersection Reduction	47					7376
2			538143.993	538200.141	#ff0071	1.0	Intersection Reduction	47					7377
2			538232.143	538232.367	#ff0071	1.0	Intersection Reduction	47					7378
2			538238.707	538238.968	#ff0071	1.0	Intersection Reduction	47					7379
2			538246.487	538246.734	#ff0071	1.0	Intersection Reduction	47					7380
2			538256.582	538256.84	#ff0071	1.0	Intersection Reduction	47					7381
2			538264.934	538265.084	#ff0071	1.0	Intersection Reduction	47					7382
2			538284.091	538351.433	#ff0071	1.0	Intersection Reduction	47					7385
1			538327.323	538327.809	#ff0071	1.0	Difference	44					7383
1			538342.381	538342.601	#ff0071	1.0	Difference	44					7384
3			538417.879	538538.703	#ff0071	1.0	Intersection Reduction	47					5196
3			538570.895	538658.7	#ff0071	1.0	Intersection Reduction	47					5197
3			538697.429	538697.731	#ff0071	1.0	Intersection Reduction	47					7387
3			538703.254	538703.414	#ff0071	1.0	Intersection Reduction	47					7388
3			538710.784	538711.015	#ff0071	1.0	Intersection Reduction	47					7389
3			538722.038	538722.208	#ff0071	1.0	Intersection Reduction	47					7390
3			538729.59	538731.529	#ff0071	1.0	Intersection Reduction	47					7391
3			538750.85	538751.005	#ff0071	1.0	Intersection Reduction	47					7392
3			538761.052	538761.577	#ff0071	1.0	Intersection Reduction	47					7393
3			538767.638	538767.8	#ff0071	1.0	Intersection Reduction	47					7394
3			538785.086	539170.314	#ff0071	1.0	Intersection Reduction	47					5200
2			538796.382	538863.537	#ff0071	1.0	Intersection Reduction	44					5198
2			538888.665	538891.981	#ff0071	1.0	Intersection Reduction	44					7395
2			538911.007	538911.211	#ff0071	1.0	Intersection Reduction	44					7396
2			538919.082	538919.8	#ff0071	1.0	Intersection Reduction	44					7397
2			538937.087	538937.269	#ff0071	1.0	Intersection Reduction	44					7398
2			538956.491	539022.991	#ff0071	1.0	Intersection Reduction	44					5199
2			539061.273	539061.738	#ff0071	1.0	Intersection Reduction	44					7399
2			539068.736	539069.112	#ff0071	1.0	Intersection Reduction	44					7400
2			539075.263	539075.789	#ff0071	1.0	Intersection Reduction	44					7401
2			539086.911	539087.19	#ff0071	1.0	Intersection Reduction	44					7402
2			539093.073	539093.725	#ff0071	1.0	Intersection Reduction	44					7403
2			539123.463	539196.551	#ff0071	1.0	Intersection Reduction	44					7404
3			539201.975	539583.542	#ff0071	1.0	Intersection Reduction	47					7412
2			539236.393	539325.971	#ff0071	1.0	Intersection Reduction	44					5201
2			539357.247	539438.36	#ff0071	1.0	Intersection Reduction	44					5202
2			539504.404	539504.649	#ff0071	1.0	Intersection Reduction	44					7405
2			539510.843	539510.991	#ff0071	1.0	Intersection Reduction	44					7406
2			539517.127	539517.636	#ff0071	1.0	Intersection Reduction	44					7407
2			539527.131	539527.421	#ff0071	1.0	Intersection Reduction	44					7408
2			539534.635	539534.903	#ff0071	1.0	Intersection Reduction	44					7409
2			539562.487	539562.65	#ff0071	1.0	Intersection Reduction	44					7410
2			539571.816	539582.162	#ff0071	1.0	Intersection Reduction	44					7411
3			539590.586	539590.928	#ff0071	1.0	Intersection Reduction	44					7413
3			539621.606	540398.131	#ff0071	1.0	Intersection Reduction	44					5203
3			540448.938	541243.711	#ff0071	1.0	Intersection Reduction	44					5204
3			541328.256	541781.177	#ff0071	1.0	Intersection Reduction	47					5205
3			541952.515	542216.484	#ff0071	1.0	Intersection Reduction	57					5206
3			542257.857	542355.9	#ff0071	1.0	Intersection Reduction	57					5207
3			542382.877	542516.212	#ff0071	1.0	Intersection Reduction	57					5208
3			542554.254	542844.134	#ff0071	1.0	Union Reduction	57					5209
3			542887.001	543052.734	#ff0071	1.0	Difference	57					5210
3			543092.749	543500.965	#ff0071	1.0	Difference	57					5211
3			543571.471	543724.222	#ff0071	1.0	Intersection Reduction	57					5212
3			543758.101	543875.708	#ff0071	1.0	Intersection Reduction	57					5213
3			543897.778	543898.163	#ff0071	1.0	Intersection Reduction	57					5214
3			543902.095	543902.27	#ff0071	1.0	Intersection Reduction	57					5215
3			543918.233	544187.235	#ff0071	1.0	Union Reduction	57					5216
3			549871.775	550001.416	#ff0071	1.0	Intersection Reduction	57					5217
3			550030.721	550151.195	#ff0071	1.0	Intersection Reduction	57					5218
3			550185.386	550287.099	#ff0071	1.0	Union Reduction	57					5219
3			550317.335	550357.134	#ff0071	1.0	Difference	57					5220
3			550386.21	550420.733	#ff0071	1.0	Difference	57					5221
3			550445.187	550571.583	#ff0071	1.0	Intersection Reduction	57					5222
3			550599.816	550625.421	#ff0071	1.0	Difference	57					5223
3			550653.389	550662.723	#ff0071	1.0	Difference	57					5224
3			550685.23	550734.973	#ff0071	1.0	Intersection Reduction	57					5225
3			550759.482	550810.97	#ff0071	1.0	Intersection Reduction	57					5226
3			550838.54	550917.287	#ff0071	1.0	Union Reduction	57					5227
3			552194.151	552213.398	#ff0071	1.0	Difference	57					5228
2			552206.593	552233.502	#ff0071	1.0	Difference	57					5229
3			552231.003	552288.141	#ff0071	1.0	Intersection Reduction	57					5230
3			552313.523	552358.599	#ff0071	1.0	Intersection Reduction	57					5231
3			552384.925	552494.709	#ff0071	1.0	Union Reduction	57					5232
3			553335.58	553361.655	#ff0071	1.0	Difference	57					5233
2			553346.586	553383.014	#ff0071	1.0	Difference	57					5234
3			553369.284	553476.654	#ff0071	1.0	Intersection Reduction	57					5235
3			553502.993	553583.46	#ff0071	1.0	Intersection Reduction	57					5236
3			553609.667	553697.999	#ff0071	1.0	Union Reduction	57					5237
3			553725.869	553762.534	#ff0071	1.0	Difference	57					5238
3			553788.98	553826.504	#ff0071	1.0	Difference	57					5239
3			553851.592	553956.401	#ff0071	1.0	Intersection Reduction	57					5240
3			553981.872	554003.614	#ff0071	1.0	Difference	57					5241
3			554030.963	554041.07	#ff0071	1.0	Difference	57					5242
3			554064.088	554112.012	#ff0071	1.0	Intersection Reduction	57					5243
3			554140.233	554174.879	#ff0071	1.0	Intersection Reduction	57					5244
3			554198.712	554256.497	#ff0071	1.0	Union Reduction	57					5245
3			554950.867	554978.772	#ff0071	1.0	Difference	57					5246
2			554961.695	554992.382	#ff0071	1.0	Difference	57					5247
3			554983.822	555039.83	#ff0071	1.0	Intersection Reduction	57					5248
3			555063.841	555101.577	#ff0071	1.0	Intersection Reduction	57					5249
3			555130.474	555222.487	#ff0071	1.0	Union Reduction	57					5250
3			555747.397	555771.848	#ff0071	1.0	Difference	57					5251
2			555757.202	555777.27	#ff0071	1.0	Difference	57					5252
3			555777.856	555809.469	#ff0071	1.0	Intersection Reduction	57					5253
3			555825.032	555825.454	#ff0071	1.0	Intersection Reduction	57					5254
3			555835.643	555877.047	#ff0071	1.0	Intersection Reduction	57					5255
3			555892.774	555893.022	#ff0071	1.0	Intersection Reduction	57					5256
3			555903.754	555935.908	#ff0071	1.0	Union Reduction	57					5257
3			556177.841	556199.143	#ff0071	1.0	Intersection Reduction	57					5258
3			556220.306	556233.085	#ff0071	1.0	Difference	57					5259
3			556259.337	556274.247	#ff0071	1.0	Difference	57					5260
3			556296.989	556310.917	#ff0071	1.0	Intersection Reduction	57					5261
3			556334.62	556349.382	#ff0071	1.0	Intersection Reduction	57					5262
3			556374.869	556390.428	#ff0071	1.0	Union Reduction	57					5263
3			556444.348	556452.734	#ff0071	1.0	Difference	57					5264
3			556455.434	556482.367	#ff0071	1.0	Difference	57					5265
2			556470.907	556492.697	#ff0071	1.0	Intersection Reduction	57					5266
3			556522.265	556554.449	#ff0071	1.0	Difference	57					5267
3			556584.07	556599.851	#ff0071	1.0	Difference	57					5268
3			556622.266	556638.901	#ff0071	1.0	Intersection Reduction	57					5269
3			556660.49	556672.882	#ff0071	1.0	Intersection Reduction	57					5270
3			556695.39	556713.117	#ff0071	1.0	Union Reduction	57					5271
3			556778.828	556789.188	#ff0071	1.0	Difference	57					5272
2			556788.849	556797.848	#ff0071	1.0	Difference	57					5273
3			556809.267	556844.149	#ff0071	1.0	Intersection Reduction	57					5274
3			556866.853	556917.403	#ff0071	1.0	Intersection Reduction	57					5275
3			556940.308	556972.358	#ff0071	1.0	Intersection Reduction	57					5276
3			556995.776	557026.425	#ff0071	1.0	Intersection Reduction	57					5277
3			557050.887	557116.318	#ff0071	1.0	Union Reduction	57					5278
3			557836.122	557892.622	#ff0071	1.0	Difference	57					5280
2			557846.545	557892.738	#ff0071	1.0	Difference	57					5279
3			557900.734	557938.453	#ff0071	1.0	Difference	57					5282
2			557901.55	557925.88	#ff0071	1.0	Difference	57					5281
3			557951.772	558030.41	#ff0071	1.0	Intersection Reduction	58					5283
3			558107.831	558108.408	#ff0071	1.0	Intersection Reduction	59					5284
3			558113.05	558113.24	#ff0071	1.0	Intersection Reduction	59					5285
3			558116.413	558116.589	#ff0071	1.0	Intersection Reduction	59					5286
3			558121.748	558122.01	#ff0071	1.0	Intersection Reduction	59					5287
3			558569.065	558569.284	#ff0071	1.0	Intersection Reduction	60					5288
3			558573.705	558573.872	#ff0071	1.0	Intersection Reduction	60					5289
3			558577.043	558577.218	#ff0071	1.0	Intersection Reduction	60					5290
3			558580.124	558580.327	#ff0071	1.0	Intersection Reduction	60					5291
3			558678.546	558678.771	#ff0071	1.0	Intersection Reduction	57					5292
3			558682.233	558682.389	#ff0071	1.0	Intersection Reduction	57					5293
3			558684.905	558685.069	#ff0071	1.0	Intersection Reduction	57					5294
3			558687.831	558687.995	#ff0071	1.0	Intersection Reduction	57					5295
3			558987.97	559028.55	#ff0071	1.0	Intersection Reduction	58					5296
3			559050.239	559108.685	#ff0071	1.0	Intersection Reduction	58					5297
3			559135.162	559208.783	#ff0071	1.0	Intersection Reduction	58					5298
3			559238.868	559340.976	#ff0071	1.0	Union Reduction	58					5299
3			559934.024	560038.57	#ff0071	1.0	Intersection Reduction	58					5300
2			559978.299	560089.399	#ff0071	1.0	Intersection Reduction	59					5304
3			560058.404	560058.704	#ff0071	1.0	Intersection Reduction	58					5301
3			560061.927	560062.087	#ff0071	1.0	Intersection Reduction	58					5302
3			560064.761	560064.918	#ff0071	1.0	Intersection Reduction	58					5303
3			560500.878	560592.315	#ff0071	1.0	Intersection Reduction	58					9991
2			560519.311	560552.205	#ff0071	1.0	Intersection Reduction	59					9990
3			560609.819	560652.411	#ff0071	1.0	Intersection Reduction	59					5305
2			560632.554	560658.52	#ff0071	1.0	Intersection Reduction	58					9992
3			560683.083	560732.46	#ff0071	1.0	Intersection Reduction	59					5306
2			560701.531	560777.456	#ff0071	1.0	Intersection Reduction	58					9993
3			560823.685	560945.008	#ff0071	1.0	Union Reduction	59					9994
3			561073.919	561179.736	#ff0071	1.0	Union Reduction	58					9995
3			561672.533	561672.865	#ff0071	1.0	Intersection Reduction	59					9996
3			561693.614	561769.569	#ff0071	1.0	Intersection Reduction	59					9997
3			562172.533	562187.439	#ff0071	1.0	Intersection Reduction	58					9999
2			562186.942	562187.165	#ff0071	1.0	Intersection Reduction	59					9998
3			562193.174	562193.46	#ff0071	1.0	Intersection Reduction	59					10000
3			562670.7	562734.074	#ff0071	1.0	Intersection Reduction	59					5307
2			562688.965	562759.91	#ff0071	1.0	Intersection Reduction	58					10001
3			562742.871	562996.11	#ff0071	1.0	Intersection Reduction	59					10003
2			562775.203	562800.923	#ff0071	1.0	Intersection Reduction	59					10002
3			563070.662	563154.562	#ff0071	1.0	Union Reduction	58					10004
2			563101.852	563166.593	#ff0071	1.0	Intersection Reduction	59					10005
3			563172.71	563494.362	#ff0071	1.0	Intersection Reduction	59					1304
2			563399.398	563516.335	#ff0071	1.0	Union Reduction	59					1305
3			563769.003	563779.932	#ff0071	1.0	Difference	58					1306
2			563778.945	563846.049	#ff0071	1.0	Intersection Reduction	58					1307
3			563825.806	563961.235	#ff0071	1.0	Intersection Reduction	59					10006
3			564292.8	564307.479	#ff0071	1.0	Intersection Reduction	59					1308
3			564354.348	564354.717	#ff0071	1.0	Intersection Reduction	58					10007
3			564653.369	564670.066	#ff0071	1.0	Difference	58					1309
2			564662.306	564707.481	#ff0071	1.0	Intersection Reduction	58					10008
3			564679.836	565139.775	#ff0071	1.0	Union Reduction	59					1314
2			564719.93	564772.165	#ff0071	1.0	Intersection Reduction	59					1311
1			564750.364	564750.618	#ff0071	1.0	Intersection Reduction	58					1310
2			564971.7	564971.943	#ff0071	1.0	Intersection Reduction	58					1312
2			564980.055	564980.393	#ff0071	1.0	Intersection Reduction	58					1313
2			565000.554	565022.048	#ff0071	1.0	Intersection Reduction	58					10009
3			565320.928	565364.84	#ff0071	1.0	Union Reduction	59					1316
2			565334.699	565334.939	#ff0071	1.0	Intersection Reduction	58					1315
3			565374.547	565385.017	#ff0071	1.0	Intersection Reduction	58					1317
3			565417.139	565565.345	#ff0071	1.0	Difference	59					1318
3			565760.572	565769.91	#ff0071	1.0	Difference	59					1319
2			565768.63	565817.074	#ff0071	1.0	Intersection Reduction	59					1321
3			565786.266	565802.711	#ff0071	1.0	Intersection Reduction	58					1320
3			565824.345	566505.284	#ff0071	1.0	Difference	59					1325
2			565893.488	565909.532	#ff0071	1.0	Union Reduction	58					10010
1			565909.394	565909.68	#ff0071	1.0	Intersection Reduction	59					1322
2			566237.963	566268.337	#ff0071	1.0	Difference	59					10011
2			566273.353	566335.493	#ff0071	1.0	Intersection Reduction	59					1323
2			566344.331	566353.47	#ff0071	1.0	Difference	58					1324
2			566363.004	566377.739	#ff0071	1.0	Intersection Reduction	58					10013
1			566370.186	566370.414	#ff0071	1.0	Intersection Reduction	59					10012
3			566602.205	566620.747	#ff0071	1.0	Intersection Reduction	59					1326
3			566623.255	566623.467	#ff0071	1.0	Intersection Reduction	58					10014
3			566668.594	566728.3	#ff0071	1.0	Difference	58					1327
2			566677.898	566709.032	#ff0071	1.0	Intersection Reduction	58					10015
3			566734.487	567017.683	#ff0071	1.0	Intersection Reduction	59					1333
2			566766.606	566767.201	#ff0071	1.0	Intersection Reduction	59					10016
2			566776.218	566776.39	#ff0071	1.0	Intersection Reduction	59					10017
2			566785.034	566785.177	#ff0071	1.0	Intersection Reduction	59					1328
2			566825.072	566835.918	#ff0071	1.0	Intersection Reduction	59					1329
2			566841.157	566841.908	#ff0071	1.0	Intersection Reduction	58					1330
2			566849.385	566851.755	#ff0071	1.0	Intersection Reduction	58					10018
2			566860.62	566860.909	#ff0071	1.0	Intersection Reduction	58					10019
2			566932.121	566959.493	#ff0071	1.0	Intersection Reduction	58					1331
2			566968.577	566984.727	#ff0071	1.0	Intersection Reduction	59					1332
3			567142.336	567147.462	#ff0071	1.0	Difference	58					1334
3			567165.048	567165.306	#ff0071	1.0	Intersection Reduction	58					1335
3			567174.084	567174.287	#ff0071	1.0	Intersection Reduction	58					10020
3			567183.676	567184.065	#ff0071	1.0	Intersection Reduction	58					1336
3			567191.695	567191.903	#ff0071	1.0	Intersection Reduction	58					1337
3			567417.192	567432.62	#ff0071	1.0	Union Reduction	59					1338
3			567454.805	567511.171	#ff0071	1.0	Intersection Reduction	59					10021
3			567563.417	567572.444	#ff0071	1.0	Difference	59					1339
3			567574.579	567591.723	#ff0071	1.0	Intersection Reduction	59					1340
3			567643.156	567900.009	#ff0071	1.0	Union Reduction	59					1345
2			567665.147	567665.364	#ff0071	1.0	Intersection Reduction	59					1341
2			567702.329	567702.636	#ff0071	1.0	Intersection Reduction	59					1342
2			567727.1	567768.145	#ff0071	1.0	Difference	59					1343
2			567807.752	567807.938	#ff0071	1.0	Intersection Reduction	59					1344
2			567822.164	567854.181	#ff0071	1.0	Intersection Reduction	59					10022
2			567892.425	567892.629	#ff0071	1.0	Intersection Reduction	59					10023
2			567900.485	567900.885	#ff0071	1.0	Intersection Reduction	59					10024
3			568041.382	568097.162	#ff0071	1.0	Difference	59					1346
2			568082.334	568178.666	#ff0071	1.0	Intersection Reduction	60					10025
3			568164.55	568433.57	#ff0071	1.0	Difference	59					1347
2			568219.388	568251.887	#ff0071	1.0	Intersection Reduction	60					5308
2			568291.341	568335.288	#ff0071	1.0	Intersection Reduction	60					5309
2			568372.64	568424.263	#ff0071	1.0	Intersection Reduction	60					5310
3			568522.945	568622.567	#ff0071	1.0	Union Reduction	60					5311
2			568566.708	568800.83	#ff0071	1.0	Intersection Reduction	59					1348
3			569198.852	569199.201	#ff0071	1.0	Intersection Reduction	60					1349
3			569217.482	569275.712	#ff0071	1.0	Intersection Reduction	60					5312
2			569253.989	569300.581	#ff0071	1.0	Difference	59					10026
3			569290.635	569359.997	#ff0071	1.0	Intersection Reduction	57					10027
2			569312.319	569312.607	#ff0071	1.0	Intersection Reduction	60					1350
2			569341.567	569341.864	#ff0071	1.0	Intersection Reduction	60					1351
3			569623.855	569672.218	#ff0071	1.0	Intersection Reduction	60					1352
2			569667.037	569945.001	#ff0071	1.0	Difference	59					1356
3			569688.551	569714.25	#ff0071	1.0	Intersection Reduction	57					1353
3			569730.841	569759.226	#ff0071	1.0	Intersection Reduction	60					5313
3			569773.011	569800.684	#ff0071	1.0	Intersection Reduction	57					1354
3			569812.961	569859.246	#ff0071	1.0	Intersection Reduction	60					5314
3			569873.881	569909.061	#ff0071	1.0	Intersection Reduction	57					1355
3			570023.389	570089.587	#ff0071	1.0	Union Reduction	60					10028
2			570065.538	570158.934	#ff0071	1.0	Union Reduction	57					10029
3			570119.889	570176.193	#ff0071	1.0	Difference	59					1357
2			570163.465	570186.453	#ff0071	1.0	Difference	59					1358
3			570185.212	570452.917	#ff0071	1.0	Intersection Reduction	59					1359
3			570485.812	570499.94	#ff0071	1.0	Intersection Reduction	60					1360
3			570902.413	570964.286	#ff0071	1.0	Intersection Reduction	57					1361
2			570961.275	571041.621	#ff0071	1.0	Difference	59					1363
3			570980.326	571019.759	#ff0071	1.0	Intersection Reduction	60					11082
3			571027.022	571027.419	#ff0071	1.0	Intersection Reduction	57					1362
3			571058.769	571059.227	#ff0071	1.0	Intersection Reduction	57					1364
3			571070.399	571070.714	#ff0071	1.0	Intersection Reduction	57					1365
3			571510.637	571579.669	#ff0071	1.0	Intersection Reduction	57					1366
3			571666.003	571703.256	#ff0071	1.0	Union Reduction	60					1367
3			571723.021	571919.177	#ff0071	1.0	Difference	59					10030
2			571752.59	571782.125	#ff0071	1.0	Intersection Reduction	57					1368
2			571900.578	571900.834	#ff0071	1.0	Intersection Reduction	60					1369
3			571933.154	571933.491	#ff0071	1.0	Intersection Reduction	60					1370
3			571950.916	571985.776	#ff0071	1.0	Intersection Reduction	60					10031
2			571973.341	572032.689	#ff0071	1.0	Intersection Reduction	57					1371
3			572015.03	572098.09	#ff0071	1.0	Difference	59					1372
2			572043.587	572178.421	#ff0071	1.0	Difference	59					1373
3			572185.186	572185.435	#ff0071	1.0	Intersection Reduction	60					11083
3			572229.797	572229.981	#ff0071	1.0	Intersection Reduction	60					1374
3			572246.855	572282.689	#ff0071	1.0	Intersection Reduction	60					1375
3			572571.063	572685.862	#ff0071	1.0	Union Reduction	57					1376
3			572721.72	572741.656	#ff0071	1.0	Intersection Reduction	60					10032
3			573178.093	573196.395	#ff0071	1.0	Intersection Reduction	57					1377
2			573194.284	573194.495	#ff0071	1.0	Intersection Reduction	60					10033
3			573203.839	573203.99	#ff0071	1.0	Intersection Reduction	60					11084
3			573207.601	573207.753	#ff0071	1.0	Intersection Reduction	60					10034
3			573246.485	573257.058	#ff0071	1.0	Intersection Reduction	60					11085
3			573274.543	573350.247	#ff0071	1.0	Intersection Reduction	57					1379
2			573295.441	573310.464	#ff0071	1.0	Intersection Reduction	60					1378
3			573374.096	573388.492	#ff0071	1.0	Union Reduction	60					10035
3			573821.626	573890.351	#ff0071	1.0	Union Reduction	57					1381
2			573865.204	573865.446	#ff0071	1.0	Intersection Reduction	60					1380
3			573892.68	573893.021	#ff0071	1.0	Intersection Reduction	60					10036
3			573902.662	573914.79	#ff0071	1.0	Intersection Reduction	60					10037
3			574367.452	574367.726	#ff0071	1.0	Intersection Reduction	57					1382
3			574396.415	574396.637	#ff0071	1.0	Intersection Reduction	57					1383
3			574414.942	574494.007	#ff0071	1.0	Intersection Reduction	57					1386
2			574451.385	574451.606	#ff0071	1.0	Intersection Reduction	60					1384
2			574460.412	574460.697	#ff0071	1.0	Intersection Reduction	60					1385
2			574480.78	574516.427	#ff0071	1.0	Difference	60					10038
3			574957.87	574958.162	#ff0071	1.0	Intersection Reduction	57					1387
3			575004.924	575005.111	#ff0071	1.0	Intersection Reduction	57					1388
3			575021.73	575084.5	#ff0071	1.0	Intersection Reduction	57					1391
2			575058.473	575058.695	#ff0071	1.0	Intersection Reduction	60					1389
2			575068.292	575068.491	#ff0071	1.0	Intersection Reduction	60					1390
3			575085.054	575119.835	#ff0071	1.0	Intersection Reduction	60					1392
3			575402.49	575402.784	#ff0071	1.0	Intersection Reduction	57					1393
3			575411.754	575411.921	#ff0071	1.0	Intersection Reduction	57					1394
3			575429.197	575447.625	#ff0071	1.0	Intersection Reduction	57					1395
2			575446.515	575457.558	#ff0071	1.0	Intersection Reduction	60					1396
3			575564.835	575565.071	#ff0071	1.0	Intersection Reduction	57					1397
3			575609.907	575619.6	#ff0071	1.0	Intersection Reduction	57					10039
3			575661.398	575676.237	#ff0071	1.0	Intersection Reduction	57					1398
3			575777.814	575791.899	#ff0071	1.0	Union Reduction	57					10040
3			575871.478	575871.748	#ff0071	1.0	Intersection Reduction	57					1399
3			575901.309	575901.494	#ff0071	1.0	Intersection Reduction	57					1400
3			575917.696	575932.719	#ff0071	1.0	Intersection Reduction	57					11086
3			576002.296	576002.563	#ff0071	1.0	Intersection Reduction	57					1401
3			576011.183	576011.335	#ff0071	1.0	Intersection Reduction	57					1402
3			576031.299	576031.79	#ff0071	1.0	Intersection Reduction	57					1403
3			576106.497	576111.066	#ff0071	1.0	Intersection Reduction	57					10041
3			576171.119	576171.392	#ff0071	1.0	Intersection Reduction	57					1404
3			576180.515	576180.667	#ff0071	1.0	Intersection Reduction	57					1405
3			576210.555	576242.267	#ff0071	1.0	Intersection Reduction	57					1406
3			576355.743	576385.636	#ff0071	1.0	Union Reduction	57					1407
3			576475.729	576476.374	#ff0071	1.0	Intersection Reduction	57					1408
3			576491.921	576492.372	#ff0071	1.0	Intersection Reduction	57					1409
3			576558.329	576558.948	#ff0071	1.0	Difference	59					1410
3			576576.35	576576.573	#ff0071	1.0	Difference	59					1411
3			576589.098	576591.196	#ff0071	1.0	Difference	59					1412
3			576657.127	576657.392	#ff0071	1.0	Intersection Reduction	59					1413
3			576667.635	576667.796	#ff0071	1.0	Intersection Reduction	59					1414
3			576685.923	576796.515	#ff0071	1.0	Intersection Reduction	59					1417
2			576693.801	576694.04	#ff0071	1.0	Difference	58					1415
2			576706.306	576706.525	#ff0071	1.0	Difference	58					1416
2			576767.382	576873.316	#ff0071	1.0	Intersection Reduction	58					1420
3			576844.077	576844.35	#ff0071	1.0	Intersection Reduction	59					1418
3			576856.756	576858.151	#ff0071	1.0	Intersection Reduction	59					1419
3			576875.942	576960.066	#ff0071	1.0	Intersection Reduction	59					10042
2			576890.355	576890.655	#ff0071	1.0	Difference	60					1421
2			576904.132	576904.367	#ff0071	1.0	Difference	60					1422
2			576954.883	576955.165	#ff0071	1.0	Intersection Reduction	60					1423
3			576968.903	576969.389	#ff0071	1.0	Intersection Reduction	60					1424
3			576986.858	577070.534	#ff0071	1.0	Intersection Reduction	60					10043
2			577027.651	577028.01	#ff0071	1.0	Intersection Reduction	58					1425
2			577037.678	577037.838	#ff0071	1.0	Intersection Reduction	58					1426
2			577057.076	577057.427	#ff0071	1.0	Intersection Reduction	58					1427
2			577067.598	577067.871	#ff0071	1.0	Intersection Reduction	58					1428
3			577092.941	577093.201	#ff0071	1.0	Intersection Reduction	58					1429
3			577118.981	577213.866	#ff0071	1.0	Intersection Reduction	58					10044
2			577164.958	577165.382	#ff0071	1.0	Intersection Reduction	59					1430
2			577175.752	577176.109	#ff0071	1.0	Intersection Reduction	59					1431
2			577193.626	577202.006	#ff0071	1.0	Intersection Reduction	59					11087
3			577215.512	577227.872	#ff0071	1.0	Intersection Reduction	60					1432
3			577240.878	577241.151	#ff0071	1.0	Intersection Reduction	60					1433
3			577261.499	577335.84	#ff0071	1.0	Intersection Reduction	60					10045
2			577283.681	577384.337	#ff0071	1.0	Intersection Reduction	59					1438
1			577325.141	577325.596	#ff0071	1.0	Intersection Reduction	58					1434
1			577335.879	577336.182	#ff0071	1.0	Intersection Reduction	58					1435
3			577358.721	577359.212	#ff0071	1.0	Intersection Reduction	58					1436
3			577369.805	577369.987	#ff0071	1.0	Intersection Reduction	58					1437
3			577388.78	577480.587	#ff0071	1.0	Intersection Reduction	58					10046
2			577426.401	577426.63	#ff0071	1.0	Intersection Reduction	60					1439
2			577435.959	577436.148	#ff0071	1.0	Intersection Reduction	60					1440
2			577462.116	577542.888	#ff0071	1.0	Intersection Reduction	60					1443
3			577505.678	577506.699	#ff0071	1.0	Intersection Reduction	59					1441
3			577517.877	577518.078	#ff0071	1.0	Intersection Reduction	59					1442
3			577578.631	577578.818	#ff0071	1.0	Intersection Reduction	60					1444
3			577588.39	577588.545	#ff0071	1.0	Intersection Reduction	60					1445
3			577605.006	577605.181	#ff0071	1.0	Intersection Reduction	60					10047
3			577641.948	577722.088	#ff0071	1.0	Intersection Reduction	60					1446
3			577724.154	577724.698	#ff0071	1.0	Difference	57					10048
3			577736.378	577736.69	#ff0071	1.0	Difference	57					1447
3			577828.904	577930.808	#ff0071	1.0	Intersection Reduction	60					5315
3			577978.961	578074.114	#ff0071	1.0	Intersection Reduction	60					5316
3			578136.555	578533.457	#ff0071	1.0	Intersection Reduction	60					5319
2			578147.218	578239.83	#ff0071	1.0	Intersection Reduction	57					5317
2			578303.717	578304.017	#ff0071	1.0	Intersection Reduction	57					1448
2			578315.397	578315.565	#ff0071	1.0	Intersection Reduction	57					1449
2			578325.353	578325.495	#ff0071	1.0	Intersection Reduction	57					1450
2			578351.653	578444.894	#ff0071	1.0	Intersection Reduction	57					5318
2			578487.921	578488.177	#ff0071	1.0	Intersection Reduction	57					1451
2			578500.256	578500.399	#ff0071	1.0	Intersection Reduction	57					1452
2			578528.013	578610.381	#ff0071	1.0	Intersection Reduction	57					5320
3			578593.261	578944.579	#ff0071	1.0	Intersection Reduction	60					5322
2			578665.696	578666.057	#ff0071	1.0	Intersection Reduction	57					1453
2			578692.664	578693.057	#ff0071	1.0	Intersection Reduction	57					1454
2			578703.212	578703.358	#ff0071	1.0	Intersection Reduction	57					1455
2			578719.267	578719.413	#ff0071	1.0	Intersection Reduction	57					1456
2			578741.789	578749.03	#ff0071	1.0	Intersection Reduction	57					5321
3			579008.175	579196.991	#ff0071	1.0	Intersection Reduction	60					5323
3			579244.011	579244.494	#ff0071	1.0	Intersection Reduction	60					1457
3			579267.89	579404.594	#ff0071	1.0	Intersection Reduction	60					5324
3			579443.284	579443.569	#ff0071	1.0	Intersection Reduction	60					1458
3			579459.285	579525.141	#ff0071	1.0	Intersection Reduction	60					5325
3			579567.79	579658.984	#ff0071	1.0	Intersection Reduction	60					5326
