time	count
535724.56	0.50
535730.08	0.25
535747.70	0.50
535748.05	0.25
535775.13	0.50
535775.97	0.25
535792.15	0.50
535792.27	0.25
535851.45	0.50
535852.72	0.75
535853.54	0.50
535853.65	0.25
535870.90	0.50
535871.99	0.25
536309.35	0.50
536309.67	0.25
536751.55	0.50
536752.59	0.25
537107.20	0.50
537107.62	0.25
537112.16	0.50
537112.24	0.25
537142.96	0.50
537143.82	0.25
537164.75	0.50
537165.16	0.25
537225.88	0.50
537226.76	0.25
537229.76	0.50
537229.86	0.25
537290.24	0.50
537290.39	0.75
537290.46	0.50
537290.78	0.25
537311.35	0.50
537318.53	0.25
537344.86	0.50
537345.29	0.25
537387.03	0.50
537387.36	0.25
537390.95	0.50
537391.05	0.25
537407.97	0.50
537408.27	0.25
537580.26	0.50
537580.80	0.75
537581.21	0.50
537581.28	0.25
537593.63	0.50
537594.35	0.25
537630.13	0.50
537630.45	0.25
537634.87	0.50
537635.06	0.25
537652.12	0.50
537652.43	0.25
537656.98	0.50
537657.05	0.25
537674.83	0.50
537675.13	0.25
537682.55	0.50
537682.65	0.25
537700.26	0.50
537700.69	0.25
537704.14	0.50
537704.23	0.25
537741.88	0.50
537742.78	0.25
537761.73	0.50
537762.91	0.25
537891.63	0.50
537893.47	0.25
537916.00	0.50
537916.34	0.25
537934.43	0.50
537934.91	0.25
537982.09	0.50
537982.39	0.25
537987.87	0.50
537988.06	0.25
538030.05	0.50
538036.66	0.75
538041.08	0.50
538054.70	0.75
538055.17	0.50
538066.64	0.75
538067.00	0.50
538075.89	0.75
538076.15	0.50
538105.43	0.75
538107.47	0.50
538110.10	0.75
538110.22	1.00
538110.54	0.75
538110.81	0.50
538124.16	0.75
538124.51	0.50
538160.31	0.75
538160.97	0.50
538174.42	0.75
538184.07	0.50
538188.92	0.75
538189.28	0.50
538203.19	0.75
538203.62	0.50
538207.60	0.75
538207.71	0.50
538216.33	0.75
538216.63	0.50
538228.62	0.75
538228.93	0.50
538240.73	0.75
538241.05	0.50
538246.01	0.75
538246.20	0.50
538257.69	0.75
538258.02	0.50
538260.19	0.75
538260.33	0.50
538274.04	0.75
538274.24	0.50
538302.82	0.75
538306.97	0.50
538321.00	0.75
538321.56	0.50
538335.99	0.75
538336.28	0.50
538350.34	0.75
538350.55	0.50
538358.30	0.75
538358.39	0.50
538403.48	0.75
538403.99	0.50
538416.62	0.75
538416.82	0.50
538433.21	0.75
538433.60	0.50
538463.47	0.75
538464.42	0.50
538512.60	0.75
538512.82	1.00
538517.10	0.75
538536.65	1.00
538552.69	0.75
538562.71	1.00
538563.40	0.75
538565.34	1.00
538569.91	0.75
538681.43	1.00
538682.96	0.75
538706.84	1.00
538707.09	0.75
538710.56	1.00
538710.75	0.75
538723.62	1.00
538723.83	0.75
538729.12	1.00
538729.21	0.75
538752.67	1.00
538752.87	0.75
538756.86	1.00
538756.94	0.75
538769.51	1.00
538769.89	0.75
538773.59	1.00
538773.79	0.75
538886.66	1.00
538887.23	0.75
538914.15	1.00
538914.35	0.75
538918.08	1.00
538918.26	0.75
538939.03	1.00
538939.24	0.75
538943.99	1.00
538944.16	0.75
539045.91	1.00
539046.44	0.75
539070.27	1.00
539070.47	0.75
539075.11	1.00
539075.30	0.75
539088.16	1.00
539088.35	0.75
539091.66	1.00
539091.80	0.75
539112.68	1.00
539112.97	0.75
539201.05	1.00
539201.91	0.75
539206.35	1.00
539206.43	0.75
539223.19	1.00
539223.72	0.75
539348.40	1.00
539353.83	0.75
539489.64	1.00
539490.11	0.75
539512.61	1.00
539512.80	0.75
539516.17	1.00
539516.37	0.75
539529.16	1.00
539529.36	0.75
539533.99	1.00
539534.18	0.75
539565.45	1.00
539565.65	0.75
539570.10	1.00
539570.24	0.75
539591.01	1.00
539591.21	0.75
539596.01	1.00
539596.10	0.75
539598.20	1.00
539598.39	0.75
539636.01	1.00
539636.55	0.75
540432.46	1.00
540433.00	0.75
541283.69	1.00
541287.86	0.75
541315.99	1.00
541316.84	0.75
541346.31	1.00
552047.71	0.75
552064.92	1.00
560541.22	0.75
560563.11	1.00
560563.67	0.75
560590.88	1.00
560592.24	0.75
560594.01	1.00
560594.43	0.75
560599.90	1.00
560600.09	0.75
560621.60	1.00
560622.50	0.75
560661.76	1.00
560661.97	0.75
560672.25	1.00
560672.74	0.75
560691.68	1.00
560692.20	0.75
560750.48	1.00
560752.71	0.75
560784.82	1.00
560784.93	0.75
560849.80	1.00
560850.38	0.75
560953.01	1.00
560953.27	0.75
561085.85	1.00
561091.92	0.75
561187.34	1.00
561187.68	0.75
561744.49	1.00
561744.93	0.75
561747.14	1.00
561747.94	0.75
561777.80	1.00
561777.97	0.75
562183.43	1.00
562184.05	0.75
562194.42	1.00
562194.64	0.75
562196.39	1.00
562196.54	0.75
562198.00	1.00
562198.10	0.75
562677.85	1.00
562678.29	0.75
562755.90	1.00
562756.46	0.75
562763.80	1.00
562763.89	0.75
562787.80	1.00
562793.17	0.75
562808.36	1.00
562808.56	0.75
563003.50	1.00
563003.58	0.75
563079.41	1.00
563079.95	0.75
563119.49	1.00
563119.96	0.75
563176.46	1.00
563176.60	0.75
563178.56	1.00
563178.78	0.75
563180.64	1.00
563181.02	0.75
563207.96	0.50
563232.94	0.75
563234.04	0.50
563240.32	0.75
563287.59	0.50
563416.01	0.75
563420.45	0.50
563509.84	0.75
563510.46	0.50
563528.32	0.75
563528.57	0.50
563790.80	0.75
563791.21	0.50
563794.95	0.75
563796.34	0.50
563842.25	0.75
563843.15	0.50
563850.25	0.75
563850.48	0.50
563972.05	0.75
563972.35	0.50
564305.66	0.75
564306.57	0.50
564311.75	0.75
564312.36	0.50
564320.38	0.75
564320.71	0.50
564352.14	0.75
564358.12	0.50
564362.21	0.75
564362.46	0.50
564680.16	0.75
564680.53	0.50
564685.64	0.75
564686.21	0.50
564718.00	0.75
564718.16	0.50
564728.80	0.75
564729.59	0.50
564736.35	0.75
564736.83	0.50
564762.22	0.75
564762.56	0.50
564782.37	0.75
564782.82	0.50
564983.06	0.75
564983.40	0.50
564987.16	0.75
564987.23	0.50
565019.59	0.75
565020.36	0.50
565029.54	0.75
565029.79	0.50
565150.39	0.75
565150.72	0.50
565333.05	0.75
565333.89	0.50
565338.85	0.75
565339.07	0.50
565376.52	0.75
565376.83	0.50
565396.68	0.75
565396.98	0.50
565397.60	0.75
565398.20	0.50
565431.60	0.75
565436.98	0.50
565575.51	0.75
565575.84	0.50
565780.18	0.75
565780.78	1.00
565780.76	0.75
565781.09	0.50
565802.94	0.75
565803.68	0.50
565808.94	0.75
565809.17	0.50
565827.69	0.75
565828.08	0.50
565838.20	0.75
565838.65	0.50
565841.82	0.75
565842.12	0.50
565907.73	0.75
565917.62	1.00
565917.78	0.75
565919.33	0.50
565926.49	0.75
565926.63	0.50
566274.06	0.75
566274.51	1.00
566274.24	0.75
566275.25	0.50
566334.27	0.75
566335.13	0.50
566338.90	0.75
566339.02	0.50
566365.96	0.75
566366.34	1.00
566366.38	0.75
566366.80	0.50
566368.00	0.75
566374.42	0.50
566377.19	0.75
566377.39	0.50
566385.57	0.75
566385.76	0.50
566515.86	0.75
566516.18	0.50
566612.81	0.75
566613.33	0.50
566615.10	0.75
566615.38	0.50
566632.11	0.75
566632.27	0.50
566632.77	0.75
566633.08	0.50
566711.58	0.75
566713.52	0.50
566715.79	0.75
566716.12	0.50
566738.95	0.75
566739.27	0.50
566742.49	0.75
566743.16	0.50
566776.57	0.75
566776.73	0.50
566778.84	0.75
566778.95	0.50
566794.30	0.75
566794.75	0.50
566841.24	0.75
566841.66	0.50
566842.85	0.75
566843.17	0.50
566846.93	0.75
566847.10	0.50
566862.05	0.75
566862.18	0.50
566863.95	0.75
566864.01	0.50
566945.70	0.75
566949.80	0.50
566951.60	0.75
566951.94	0.50
566971.60	0.75
566972.11	0.50
566994.72	0.75
566995.06	0.50
567027.60	0.75
567027.91	0.50
567049.54	0.75
567051.16	0.50
567054.46	0.75
567065.20	0.50
567158.68	0.75
567159.16	0.50
567175.58	0.75
567176.00	0.50
567180.80	0.75
567181.03	0.50
567193.81	0.75
567194.12	0.50
567200.49	0.75
567200.59	0.50
567374.71	0.75
567376.41	0.50
567379.92	0.75
567380.35	0.50
567439.24	0.75
567439.67	0.50
567441.17	0.75
567441.60	0.50
567465.95	0.75
567466.77	0.50
567471.29	0.75
567471.86	0.50
567507.49	0.75
567508.40	0.50
567518.95	0.75
567519.25	0.50
567582.99	0.75
567583.33	0.50
567588.53	0.75
567589.02	0.50
567596.19	0.75
567596.43	0.50
567623.58	0.75
567624.23	0.50
567655.33	0.75
567656.09	0.50
567659.78	0.75
567660.19	0.50
567675.84	0.75
567676.37	0.50
567711.68	0.75
567712.01	0.50
567740.61	0.75
567741.42	0.50
567744.57	0.75
567754.88	0.50
567755.66	0.75
567760.12	0.50
567762.17	0.75
567762.53	0.50
567788.49	0.75
567788.84	0.50
567793.03	0.75
567793.44	0.50
567797.05	0.75
567797.70	0.50
567818.17	0.75
567818.60	0.50
567838.29	0.75
567839.23	0.50
567843.74	0.75
567844.31	0.50
567860.02	0.75
567860.28	0.75
567861.44	0.50
567879.60	0.75
567880.29	0.50
567885.52	0.75
567886.00	0.50
567904.08	0.75
567904.29	0.50
567905.67	0.75
567906.13	0.50
567907.35	0.75
567907.65	0.50
568002.81	0.75
568008.93	0.50
568025.55	0.75
568026.36	0.50
568054.03	0.75
568054.83	0.50
568060.22	0.75
568060.78	0.50
568074.84	0.75
568075.60	0.50
568108.85	0.75
568109.18	1.00
568109.20	0.75
568113.27	0.50
568115.01	0.75
568115.69	0.50
568134.75	0.75
568139.55	0.50
568143.92	0.75
568144.37	0.50
568179.68	0.75
568180.52	0.50
568183.99	0.75
568184.36	0.50
568187.28	0.75
568187.79	0.50
568200.54	0.75
568201.64	0.50
568204.85	0.75
568205.40	0.50
568232.20	0.75
568233.19	0.50
568237.91	0.75
568243.99	0.50
568246.23	0.75
568246.63	0.50
568280.52	0.75
568281.32	0.50
568364.60	0.75
568365.40	0.50
568445.60	0.75
568445.92	0.50
568446.81	0.25
568448.66	0.50
568449.23	0.25
568473.40	0.50
568478.72	0.25
568548.88	0.50
568549.67	0.25
568579.44	0.50
568580.60	0.25
568614.50	0.50
568615.46	0.25
568655.42	0.50
568656.18	0.25
568812.59	0.50
568812.82	0.25
569209.85	0.50
569210.18	0.25
569240.65	0.50
569241.32	0.25
569306.53	0.50
569307.45	0.75
569307.64	0.50
569311.70	0.25
569335.57	0.50
569336.03	0.25
569352.11	0.50
569352.50	0.25
569371.05	0.50
569371.31	0.25
569635.15	0.50
569635.87	0.25
569684.73	0.50
569684.78	0.75
569685.09	0.50
569685.36	0.25
569705.64	0.50
569706.31	0.25
569717.24	0.50
569717.48	0.25
569746.97	0.50
569747.72	0.25
569787.56	0.50
569800.68	0.25
569804.81	0.50
569804.96	0.25
569829.84	0.50
569830.49	0.25
569889.04	0.50
569889.93	0.25
569918.88	0.50
569919.08	0.25
569955.73	0.50
569956.05	0.25
570037.15	0.50
570037.81	0.25
570088.41	0.50
570089.07	0.25
570097.60	0.50
570097.84	0.25
570165.99	0.50
570166.38	0.75
570166.15	0.50
570167.45	0.25
570172.78	0.50
570177.40	0.25
570179.83	0.50
570180.06	0.25
570187.41	0.50
570189.73	0.25
570192.03	0.50
570192.34	0.25
570465.43	0.50
570465.65	0.25
570500.02	0.50
570500.86	0.25
570504.84	0.50
570505.09	0.25
570916.96	0.50
570917.70	0.25
570921.12	0.50
570921.49	0.25
570946.80	0.50
570947.35	0.25
570974.92	0.50
570975.32	0.25
570987.08	0.50
570987.58	0.25
571023.65	0.50
571024.34	0.75
571024.79	0.50
571028.91	0.25
571032.13	0.50
571032.39	0.25
571045.57	0.50
571045.67	0.25
571070.17	0.50
571070.62	0.25
571073.94	0.50
571074.04	0.25
571525.00	0.50
571525.84	0.25
571590.53	0.50
571590.72	0.25
571680.16	0.50
571680.85	0.25
571713.61	0.50
571713.96	0.25
571737.63	0.50
571738.46	0.25
571767.38	0.50
571768.05	0.25
571792.36	0.50
571792.56	0.25
571910.94	0.50
571911.25	0.25
571930.94	0.50
571931.18	0.25
571942.99	0.50
571943.41	0.25
571962.80	0.50
571967.96	0.25
571992.73	0.50
571993.56	0.75
571993.67	0.50
571993.78	0.25
572044.21	0.50
572046.50	0.75
572046.87	0.50
572048.59	0.75
572049.10	0.50
572050.83	0.25
572110.27	0.50
572110.58	0.25
572190.74	0.50
572191.05	0.25
572191.66	0.50
572191.97	0.25
572239.38	0.50
572239.68	0.25
572260.86	0.50
572261.54	0.25
572294.73	0.50
572294.92	0.25
572580.52	0.50
572581.21	0.25
572595.88	0.50
572602.20	0.25
572606.07	0.50
572606.56	0.25
572700.40	0.50
572700.71	0.25
572737.39	0.50
572738.19	0.25
572749.80	0.50
572750.05	0.25
573192.19	0.50
573193.05	0.25
573208.76	0.50
573208.92	0.75
573208.91	0.50
573209.25	0.25
573211.10	0.50
573211.26	0.75
573211.31	0.50
573211.83	0.25
573259.40	0.50
573260.21	0.75
573260.19	0.50
573260.43	0.25
573287.00	0.50
573298.85	0.25
573303.30	0.50
573303.73	0.25
573320.55	0.50
573320.61	0.75
573320.82	0.50
573321.38	0.75
573321.77	0.50
573322.36	0.25
573329.76	0.50
573330.23	0.25
573344.41	0.50
573345.13	0.25
573360.83	0.50
573361.15	0.25
573391.82	0.50
573392.12	0.75
573391.99	0.50
573392.93	0.25
573834.26	0.50
573834.98	0.25
573874.76	0.50
573875.08	0.25
573901.17	0.50
573901.36	0.75
573901.34	0.50
573901.83	0.25
573923.06	0.50
573923.52	0.75
573923.29	0.50
573929.32	0.25
574378.15	0.50
574378.59	0.25
574405.69	0.50
574406.01	0.25
574429.71	0.50
574430.41	0.25
574460.69	0.50
574461.12	0.25
574464.01	0.50
574464.12	0.25
574495.27	0.50
574496.01	0.25
574505.19	0.50
574505.74	0.75
574505.77	0.50
574506.09	0.25
574528.02	0.50
574528.23	0.25
574531.13	0.50
574531.85	0.25
574967.91	0.50
574968.22	0.25
575014.79	0.50
575015.09	0.25
575036.23	0.50
575037.03	0.25
575068.66	0.50
575068.97	0.25
575072.23	0.50
575072.32	0.25
575095.37	0.50
575095.74	0.25
575099.58	0.50
575105.65	0.25
575111.92	0.50
575116.34	0.25
575133.85	0.50
575134.16	0.25
575136.02	0.50
575136.57	0.25
575411.94	0.50
575412.25	0.25
575415.93	0.50
575416.09	0.25
575443.77	0.50
575444.48	0.25
575454.56	0.50
575454.90	0.25
575470.45	0.50
575470.63	0.25
575542.61	0.50
575543.88	0.25
575553.47	0.50
575554.14	0.25
575574.73	0.50
575575.14	0.25
575623.24	0.50
575623.56	0.75
575623.36	0.50
575628.53	0.25
575632.44	0.50
575632.93	0.25
575648.39	0.50
575649.00	0.25
575678.60	0.50
575679.48	0.25
575684.24	0.50
575684.39	0.25
575685.10	0.50
575685.67	0.25
575710.16	0.50
575710.98	0.25
575717.52	0.50
575718.05	0.25
575792.92	0.50
575793.62	0.25
575799.19	0.50
575799.44	0.25
575833.78	0.50
575837.93	0.25
575842.08	0.50
575842.59	0.25
575884.28	0.50
575884.73	0.25
575911.07	0.50
575911.40	0.25
575933.70	0.50
575934.43	0.25
575945.52	0.50
575945.83	0.25
575967.26	0.50
575967.91	0.25
575972.59	0.50
575977.23	0.25
576011.97	0.50
576012.57	0.25
576016.04	0.50
576016.13	0.25
576042.21	0.50
576042.53	0.25
576120.41	0.50
576120.78	0.75
576120.56	0.50
576121.79	0.25
576156.87	0.50
576157.60	0.25
576161.11	0.50
576161.54	0.25
576181.31	0.50
576181.64	0.25
576185.15	0.50
576185.24	0.25
576228.14	0.50
576232.82	0.25
576234.50	0.50
576238.92	0.25
576249.35	0.50
576249.73	0.25
576257.37	0.50
576257.85	0.25
576282.63	0.50
576283.33	0.25
576286.49	0.50
576286.85	0.25
576369.56	0.50
576370.20	0.25
576395.71	0.50
576395.91	0.25
576399.22	0.50
576399.59	0.25
576415.67	0.50
576423.72	0.25
576486.23	0.50
576486.58	0.25
576502.06	0.50
576502.39	0.25
576530.89	0.50
576532.27	0.25
576568.76	0.50
576569.19	0.25
576586.43	0.50
576587.01	0.25
576601.40	0.50
576601.70	0.25
576667.06	0.50
576667.38	0.25
576671.74	0.50
576671.82	0.25
576705.12	0.50
576705.43	0.25
576717.44	0.50
576717.63	0.25
576784.61	0.50
576785.48	0.25
576806.91	0.50
576807.16	0.25
576807.85	0.50
576809.06	0.25
576836.70	0.50
576837.56	0.25
576854.03	0.50
576854.36	0.25
576868.65	0.50
576869.07	0.25
576883.56	0.50
576883.98	0.25
576900.74	0.50
576905.65	0.25
576908.70	0.50
576908.86	0.25
576964.44	0.50
576964.91	0.75
576964.61	0.50
576965.24	0.25
576979.75	0.50
576980.08	0.25
577009.35	0.50
577010.11	0.25
577038.43	0.50
577038.87	0.25
577042.45	0.50
577042.62	0.25
577068.22	0.50
577068.53	0.25
577072.50	0.50
577072.60	0.25
577075.14	0.50
577075.37	0.25
577104.58	0.50
577105.01	0.25
577143.21	0.50
577144.08	0.25
577175.28	0.50
577175.69	0.25
577179.20	0.50
577179.35	0.25
577212.48	0.50
577212.74	0.75
577212.70	0.50
577213.52	0.25
577221.71	0.50
577221.85	0.25
577239.46	0.50
577239.88	0.25
577254.06	0.50
577254.49	0.25
577274.29	0.50
577278.88	0.25
577305.88	0.50
577306.57	0.25
577336.51	0.50
577336.83	0.25
577340.68	0.50
577340.84	0.25
577343.46	0.50
577343.76	0.25
577369.51	0.50
577369.84	0.25
577373.61	0.50
577373.78	0.25
577396.86	0.50
577397.17	0.25
577411.89	0.50
577413.07	0.25
577436.56	0.50
577436.88	0.25
577440.07	0.50
577440.28	0.25
577480.76	0.50
577481.59	0.25
577488.45	0.50
577488.69	0.25
577518.51	0.50
577518.89	0.25
577522.39	0.50
577522.56	0.25
577554.83	0.50
577554.92	0.75
577555.23	0.50
577568.32	0.25
577571.40	0.50
577572.21	0.25
577588.83	0.50
577589.15	0.25
577592.61	0.50
577592.68	0.25
577622.83	0.50
577622.95	0.25
577659.11	0.50
577664.00	0.25
577667.49	0.50
577667.82	0.25
577691.49	0.50
577692.05	0.25
577733.47	0.50
577733.78	0.25
577734.39	0.50
577734.60	0.25
577739.44	0.50
577739.63	0.25
577811.11	0.50
577811.86	0.25
577962.77	0.50
577963.46	0.25
578104.97	0.50
578105.61	0.25
578300.01	0.50
578304.56	0.25
578307.52	0.50
578307.75	0.25
578325.59	0.50
578326.03	0.25
578329.29	0.50
578329.39	0.25
578478.97	0.50
578479.68	0.25
578499.96	0.50
578500.44	0.25
578505.81	0.50
578505.94	0.25
578572.66	0.50
578573.43	0.25
578641.23	0.50
578641.87	0.25
578692.39	0.50
578692.72	0.25
578695.86	0.50
578696.02	0.25
578713.48	0.50
578713.89	0.25
578729.38	0.50
578729.69	0.25
578778.70	0.50
578788.96	0.25
578986.10	0.50
578986.89	0.25
579231.72	0.50
579232.37	0.25
579254.46	0.50
579254.88	0.25
579437.53	0.50
579438.19	0.25
579453.69	0.50
579453.99	0.25
579555.29	0.50
579555.99	0.25
579689.07	0.50
579689.78	0.25
579898.88	0.50
579903.53	0.25
580153.06	0.50
580153.93	0.25
580169.38	0.50
580169.88	0.25
580284.94	0.50
580285.61	0.25
580415.73	0.50
580416.57	0.25
580431.42	0.50
580431.85	0.25
580582.51	0.50
580587.87	0.25
580607.22	0.50
580607.62	0.25
580611.27	0.50
580611.38	0.25
580639.03	0.50
580639.35	0.25
580646.64	0.50
580646.82	0.25
580668.01	0.50
580668.32	0.25
580681.43	0.50
580681.55	0.25
580700.00	0.50
580700.42	0.25
580715.86	0.50
580716.17	0.25
580731.40	0.50
580731.70	0.25
580736.03	0.50
580736.23	0.25
580752.68	0.50
580753.01	0.25
580756.93	0.50
580757.07	0.25
580792.56	0.50
580793.72	0.25
580848.00	0.50
580852.10	0.75
580852.68	0.50
580936.99	0.75
580937.39	0.50
580950.32	0.75
580950.53	0.50
581080.99	0.75
581085.02	0.50
581227.14	0.75
581227.58	0.50
581365.66	0.75
581366.17	0.50
581391.08	0.75
581391.26	0.50
581393.36	0.75
581393.52	0.50
581413.28	0.75
581413.53	0.50
581414.91	0.75
581415.01	0.50
581426.37	0.75
581426.56	0.50
581559.56	0.75
581559.98	0.50
581578.44	0.75
581578.56	0.50
581696.91	0.75
581700.66	0.50
581713.00	0.75
581713.15	0.50
581835.21	0.75
581835.35	0.50
581839.07	0.75
581840.92	0.50
581859.50	0.75
581859.95	0.50
581869.25	0.75
581869.38	0.50
581878.08	0.75
581878.20	0.50
581879.97	0.75
581880.07	0.50
581899.14	0.75
581899.26	0.50
581900.83	0.75
581900.93	0.50
581913.39	0.75
581913.51	0.50
581921.29	0.75
581921.44	0.50
581948.92	0.75
581948.99	0.50
581949.67	0.75
581951.55	0.50
581972.57	0.75
581978.12	1.00
581978.95	0.75
581986.62	1.00
581987.12	0.75
582009.14	1.00
582009.49	0.75
582012.10	1.00
582012.20	0.75
582019.97	1.00
582020.18	0.75
582021.90	1.00
582022.11	0.75
582037.81	1.00
582037.99	0.75
582164.60	1.00
582175.11	0.75
582272.89	1.00
582273.33	0.75
582283.24	1.00
582283.38	0.75
582285.18	1.00
582285.32	0.75
582407.06	1.00
582407.55	0.75
582455.97	1.00
582456.38	0.75
582514.34	1.00
582514.84	0.75
582547.61	1.00
582547.79	0.75
582549.41	1.00
582549.57	0.75
582565.10	1.00
582565.31	0.75
582567.11	1.00
582567.18	0.75
582582.42	1.00
582582.54	0.75
583075.32	1.00
583077.12	0.75
583145.83	1.00
583149.20	0.75
583153.52	1.00
583153.65	0.75
583160.81	1.00
583161.00	0.75
583168.45	1.00
583168.59	0.75
583170.06	1.00
583170.11	0.75
583194.54	1.00
583194.66	0.75
583196.71	1.00
583196.80	0.75
583902.76	1.00
583904.42	0.75
584730.46	1.00
584731.28	0.75
584751.73	1.00
584763.31	0.75
584766.44	1.00
589573.33	0.75
589597.46	1.00
589598.06	0.75
589600.96	1.00
589601.13	0.75
589603.86	1.00
589605.38	0.75
589607.35	1.00
589608.18	0.75
589609.96	1.00
589610.28	0.75
589612.59	1.00
589612.93	0.75
589615.24	1.00
589619.39	0.75
589621.44	1.00
589621.81	0.75
589623.53	1.00
589623.86	0.75
589625.56	1.00
589625.66	0.75
589627.23	1.00
589627.41	0.75
589628.76	1.00
589628.85	0.75
589630.16	1.00
589630.22	0.75
589631.66	1.00
589631.73	0.75
589633.07	1.00
589633.26	0.75
589634.80	1.00
589634.95	0.75
589636.43	1.00
589636.62	0.75
589637.66	1.00
589642.46	0.75
590660.70	1.00
590661.56	0.75
590692.58	1.00
590693.38	0.75
590837.89	1.00
590838.10	0.75
590841.26	1.00
590841.42	0.75
592133.49	1.00
592134.46	0.75
592172.52	1.00
592173.40	0.75
592350.62	1.00
592350.94	0.75
592354.21	1.00
592354.38	0.75
593119.58	1.00
593120.41	0.75
593161.26	1.00
593162.20	0.75
593216.99	1.00
593218.66	0.75
593318.71	1.00
593319.04	0.75
593335.03	1.00
593343.91	0.75
593347.28	1.00
593347.53	0.75
593366.23	1.00
593367.04	0.75
593386.65	1.00
593386.97	0.75
593390.33	1.00
593390.42	0.75
593391.93	1.00
593392.01	0.75
593413.28	1.00
593413.56	0.75
593423.65	1.00
593423.84	0.75
593456.47	1.00
593457.85	0.75
593472.08	1.00
593472.95	0.75
593522.81	1.00
593523.56	0.75
593539.81	1.00
593540.03	0.75
593613.73	1.00
593613.92	0.75
593722.54	1.00
593727.55	0.75
593746.66	1.00
593746.89	0.75
593750.29	1.00
593750.80	0.75
593754.94	1.00
593755.12	0.75
595777.08	1.00
595777.41	0.75
595793.79	1.00
595794.09	0.75
595822.72	1.00
595824.38	0.75
595838.12	1.00
595838.61	0.75
595870.69	1.00
595871.52	0.75
595928.58	1.00
595934.92	0.75
595941.03	1.00
595941.35	0.75
595945.06	1.00
595945.60	0.75
595952.23	1.00
595952.38	0.75
595959.04	1.00
595959.46	0.75
595974.88	1.00
595975.52	0.75
595981.81	1.00
595982.12	0.75
596006.61	1.00
596006.84	0.75
596041.60	1.00
596046.69	0.75
596173.25	1.00
596173.65	0.75
596851.74	1.00
596852.58	0.75
596962.73	1.00
596962.96	0.75
597116.87	0.50
597137.91	0.75
597138.80	0.50
597142.63	0.75
598284.45	1.00
598292.49	0.75
598311.04	1.00
598311.45	0.75
598314.00	1.00
598314.50	0.75
598323.55	1.00
598323.87	0.75
598345.46	1.00
598346.15	0.75
598353.02	1.00
598353.35	0.75
598386.35	1.00
598387.07	0.75
598400.69	1.00
598401.00	0.75
598470.24	1.00
598470.89	0.75
598494.88	1.00
598495.13	0.75
598499.80	1.00
598500.28	0.75
598504.03	1.00
598504.24	0.75
598506.14	1.00
598510.16	0.75
598519.38	1.00
598519.87	0.75
598522.45	1.00
598522.76	0.75
598644.49	1.00
598645.01	0.75
598682.69	1.00
598683.16	0.75
598695.55	1.00
598695.85	0.75
598697.80	1.00
598698.15	0.75
598718.13	1.00
598722.23	0.75
598733.50	1.00
598733.84	0.75
598736.12	1.00
598736.52	0.75
598776.40	1.00
598776.92	0.75
598802.45	1.00
598802.72	0.75
598832.86	1.00
598833.24	0.75
598861.06	1.00
598861.36	0.75
598866.64	1.00
598866.73	0.75
598872.38	1.00
598872.57	0.75
598875.04	1.00
598875.11	0.75
598878.88	1.00
598879.08	0.75
598892.11	1.00
598892.28	0.75
598898.18	1.00
598898.35	0.75
600769.57	1.00
600770.10	0.75
600990.85	1.00
600991.02	0.75
601429.54	1.00
601433.94	0.75
601548.41	1.00
601548.55	0.75
602260.07	1.00
602260.59	0.75
602273.63	1.00
602285.68	0.75
602299.45	1.00
602299.84	0.75
602418.25	1.00
602418.33	0.75
603565.91	1.00
603566.36	0.75
603596.14	1.00
603596.35	0.75
603610.06	1.00
603610.50	0.75
603630.52	1.00
603630.72	0.75
603744.29	0.50
603758.81	0.75
603763.88	0.50
605702.23	0.75
605702.47	0.50
605715.20	0.75
605715.36	0.50
605728.42	0.75
605728.62	0.50
605754.26	0.75
605754.46	0.50
605798.87	0.75
605799.42	0.50
605844.70	0.75
605845.19	0.50
605886.21	0.75
605886.30	0.50
605936.35	0.75
605936.81	0.50
605950.40	0.75
605950.55	0.50
605951.98	0.75
605952.46	0.50
606044.06	0.75
606044.77	0.50
606058.19	0.75
606058.45	0.50
606059.30	0.75
606059.54	0.50
606970.47	0.75
606976.46	0.50
607015.57	0.75
607015.74	0.50
607088.80	0.75
607089.29	0.50
607110.97	0.75
607111.46	0.50
607130.69	0.75
607130.88	0.50
607147.58	0.75
607147.73	0.50
607312.83	0.75
607313.78	0.50
607325.26	0.75
607329.34	0.50
607375.85	0.75
607376.35	0.50
607380.97	0.75
607381.19	0.50
607402.68	0.75
607403.25	0.50
607444.01	0.75
607444.36	0.50
607445.17	0.75
607445.45	0.50
607499.09	0.75
607500.70	0.50
607503.79	0.75
607504.36	0.50
607546.89	0.75
607547.37	0.50
607548.47	0.75
607548.69	0.50
608033.05	0.75
608033.48	0.50
608081.89	0.75
608088.85	0.50
608090.80	0.75
608094.32	1.00
608094.66	0.75
608098.78	0.50
608100.75	0.75
608101.15	0.50
608117.37	0.75
608117.38	1.00
608117.83	0.75
608118.21	0.50
608132.21	0.75
608132.44	0.50
608236.26	0.75
608236.49	0.50
608253.29	0.75
608253.48	0.50
608292.27	0.75
608292.66	0.50
608314.50	0.75
608314.80	0.50
609165.50	0.75
609166.17	0.50
609196.59	0.75
609196.93	0.50
609203.72	0.75
609204.29	0.50
609239.44	0.75
609239.83	0.50
609245.04	0.75
609248.81	1.00
609249.12	0.75
609249.61	0.50
609281.47	0.75
609282.03	0.50
609309.71	0.75
609309.84	0.50
609437.40	0.75
