time	count
5178481.22	0.25
5178481.76	0.00
5178521.79	0.25
5178523.86	0.00
5178676.33	0.25
5178676.91	0.00
5178713.78	0.25
5178716.06	0.00
5178816.99	0.25
5178817.50	0.00
5178850.50	0.25
5178857.25	0.00
5178964.74	0.25
5178965.27	0.00
5178994.49	0.25
5178996.68	0.00
5179134.29	0.25
5179134.84	0.00
5179179.43	0.25
5179181.75	0.00
5179323.53	0.25
5179324.06	0.00
5179359.99	0.25
5179362.05	0.00
5179471.83	0.25
5179472.37	0.00
5179523.32	0.25
5179523.99	0.00
5179600.31	0.25
5179600.72	0.00
5179645.02	0.25
5179647.17	0.00
5179758.68	0.25
5179759.19	0.00
5179805.71	0.25
5179806.09	0.00
5179848.68	0.25
5179849.07	0.00
5179960.81	0.25
5179961.19	0.00
5179967.12	0.25
5179969.79	0.00
5180103.96	0.25
5180104.50	0.00
5180204.11	0.25
5180204.52	0.00
5180252.25	0.25
5180252.70	0.00
5180340.32	0.25
5180340.74	0.00
5180373.43	0.25
5180380.84	0.00
5180566.21	0.25
5180567.02	0.00
5180612.50	0.25
5180612.96	0.00
5180657.95	0.25
5180658.34	0.00
5180772.54	0.25
5180772.96	0.00
5180778.88	0.25
5180787.90	0.00
5180922.87	0.25
5180923.24	0.00
5180971.15	0.25
5180973.41	0.00
5181160.72	0.25
5181161.18	0.00
5181208.55	0.25
5181208.95	0.00
5181249.67	0.25
5181250.09	0.00
5181292.42	0.25
5181292.80	0.00
5181443.82	0.25
5181444.23	0.00
5181495.58	0.25
5181498.36	0.00
5181539.24	0.25
5181539.67	0.00
5181634.43	0.25
5181634.82	0.00
5181662.23	0.25
5181669.29	0.00
5181786.76	0.25
5181787.28	0.00
5181864.50	0.25
5181864.93	0.00
5181909.58	0.25
5181914.20	0.00
5182135.48	0.25
5182135.93	0.00
5182174.38	0.25
5182176.63	0.00
5182323.96	0.25
5182324.41	0.00
5182366.93	0.25
5182368.97	0.00
5182479.70	0.25
5182480.21	0.00
5182519.50	0.25
5182528.04	0.00
5182634.27	0.25
5182634.77	0.00
5182684.22	0.25
5182684.61	0.00
5182797.04	0.25
5182797.72	0.00
5182812.65	0.25
5182814.93	0.00
5182957.14	0.25
5182957.62	0.00
5183002.39	0.25
5183004.62	0.00
5183158.95	0.25
5183159.43	0.00
5183196.35	0.25
5183198.68	0.00
5183308.17	0.25
5183308.63	0.00
5183363.22	0.25
5183363.68	0.00
5183418.01	0.25
5183418.78	0.00
5183495.01	0.25
5183495.55	0.00
5183539.39	0.25
5183541.69	0.00
5183712.62	0.25
5183713.19	0.00
5183758.38	0.25
5183760.56	0.00
5183951.33	0.25
5183953.76	0.00
5183992.10	0.25
5183992.62	0.00
5184031.26	0.25
5184031.68	0.00
5184121.33	0.25
5184121.72	0.00
5184149.59	0.25
5184157.61	0.00
5184225.50	0.25
5184225.98	0.00
5184316.77	0.25
5184318.87	0.00
5184358.72	0.25
5184373.63	0.00
5184569.69	0.25
5184571.61	0.00
5184625.29	0.25
5184627.98	0.00
5184701.15	0.25
5184701.79	0.00
5184747.44	0.25
5184755.42	0.00
5184892.46	0.25
5184893.75	0.00
5184929.41	0.25
5184932.66	0.00
5185110.97	0.25
5185111.60	0.00
5185158.46	0.25
5185158.92	0.00
5185200.25	0.25
5185200.72	0.00
5185312.45	0.25
5185312.92	0.00
5185317.15	0.25
5185323.77	0.00
5185439.18	0.25
5185439.61	0.00
5185491.71	0.25
5185492.18	0.00
5185568.24	0.25
5185568.68	0.00
5185611.57	0.25
5185612.02	0.00
5185659.10	0.25
5185661.25	0.00
5185740.09	0.25
5185740.78	0.00
5185788.46	0.25
5185801.25	0.00
5185952.62	0.25
5185959.10	0.00
5186001.63	0.25
5186004.24	0.00
5186148.87	0.25
5186149.93	0.00
5186195.77	0.25
5186196.28	0.00
5186238.52	0.25
5186238.98	0.00
5186319.82	0.25
5186320.38	0.00
5186396.54	0.25
5186398.94	0.00
5186481.44	0.25
5186488.45	0.00
5186517.17	0.25
5186529.57	0.00
5186553.13	0.25
5186555.63	0.00
5186731.33	0.25
5186732.70	0.00
5186830.65	0.25
5186831.15	0.00
5186892.87	0.25
5186895.11	0.00
5186949.95	0.25
5186952.34	0.00
5186995.99	0.25
5186998.08	0.00
5187032.17	0.25
5187034.28	0.00
5187177.30	0.25
5187177.88	0.00
5187233.31	0.25
5187240.74	0.00
5187286.89	0.25
5187289.08	0.00
5187327.26	0.25
5187329.33	0.00
5187451.20	0.25
5187451.76	0.00
5187513.14	0.25
5187513.62	0.00
5187560.64	0.25
5187561.76	0.00
5187643.64	0.25
5187644.11	0.00
5187696.35	0.25
5187698.95	0.00
5187749.21	0.25
5187756.08	0.00
5187786.31	0.25
5187788.65	0.00
5187981.37	0.25
5187981.95	0.00
5188028.75	0.25
5188029.16	0.00
5188079.44	0.25
5188079.85	0.00
5188203.55	0.25
5188204.97	0.00
5188226.17	0.25
5188231.77	0.00
5188297.19	0.25
5188302.56	0.00
5188336.84	0.25
5188339.28	0.00
5188377.66	0.25
5188382.50	0.00
5188628.02	0.25
5188654.14	0.00
5188701.34	0.25
5188704.70	0.00
5188750.76	0.25
5188753.60	0.00
5188796.16	0.25
5188798.35	0.00
5188851.66	0.25
5188859.92	0.00
5188896.53	0.25
5188899.04	0.00
5188939.71	0.25
5188941.88	0.00
5188993.86	0.25
5188995.98	0.00
5189040.08	0.25
5189042.44	0.00
5189084.73	0.25
5189093.35	0.00
5189136.84	0.25
5189139.25	0.00
5189181.71	0.25
5189184.57	0.00
5189224.41	0.25
5189226.58	0.00
5189276.94	0.25
5189279.11	0.00
5189322.70	0.25
5189325.07	0.00
5189367.07	0.25
5189374.15	0.00
5189420.13	0.25
5189422.34	0.00
5189464.76	0.25
5189472.44	0.00
5189514.61	0.25
5189516.75	0.00
5189567.64	0.25
5189569.73	0.00
5189613.36	0.25
5189621.00	0.00
5189658.99	0.25
5189661.17	0.00
5189720.13	0.25
5189722.29	0.00
5189771.82	0.25
5189774.12	0.00
5189818.86	0.25
5189820.96	0.00
5189868.31	0.25
5189870.47	0.00
5189948.29	0.25
5189955.68	0.00
5190016.70	0.25
5190018.92	0.00
5190518.26	0.25
5190520.56	0.00
5191028.14	0.25
5191030.47	0.00
5191139.40	0.25
5191165.40	0.50
5191173.55	0.25
5191224.28	0.50
5191226.83	0.25
5191256.43	0.00
5191291.72	0.25
5191295.71	0.00
5191308.54	0.25
5191339.82	0.50
5191341.92	0.25
5191359.22	0.00
5191386.53	0.25
5191388.87	0.00
5191507.64	0.25
5191515.48	0.00
5191705.05	0.25
5191707.98	0.00
5191904.44	0.25
5191937.14	0.50
5191939.35	0.25
5191965.54	0.00
5191989.75	0.25
5191996.80	0.00
5192007.74	0.25
5192012.96	0.00
5192109.86	0.25
5192116.00	0.00
5192224.71	0.25
5192227.49	0.00
5192269.83	0.25
5192272.25	0.00
5192331.42	0.25
5192346.34	0.00
5192530.93	0.25
5192562.61	0.50
5192564.95	0.25
5192586.71	0.00
5192611.72	0.25
5192614.13	0.00
5192798.28	0.25
5192803.68	0.00
5192893.78	0.25
5192896.11	0.00
5192988.80	0.25
5192992.41	0.00
5193057.88	0.25
5193060.15	0.00
5193142.97	0.25
5193145.28	0.00
5193192.75	0.25
5193264.64	0.50
5193267.01	0.25
5193379.63	0.00
5193444.27	0.25
5193461.11	0.00
5193816.94	0.25
5193820.53	0.00
5194599.68	0.25
5194601.09	0.00
5194773.09	0.25
5194776.06	0.00
5194823.30	0.25
5194825.81	0.00
5194988.11	0.25
5194988.72	0.00
5195217.81	0.25
5195228.47	0.00
5195366.18	0.25
5195366.81	0.00
5195423.07	0.25
5195425.48	0.00
5195463.76	0.25
5195470.72	0.00
5195590.68	0.25
5195591.32	0.00
5195646.32	0.25
5195648.61	0.00
5195686.37	0.25
5195688.56	0.00
5195946.10	0.25
5195947.38	0.00
5195960.28	0.25
5195975.92	0.00
5196016.08	0.25
5196023.80	0.00
5196245.30	0.25
5196245.89	0.00
5196300.11	0.25
5196302.34	0.00
5196346.96	0.25
5196349.22	0.00
5197094.34	0.25
5197098.46	0.00
5197139.73	0.25
5197141.95	0.00
5197278.62	0.25
5197279.22	0.00
5197316.46	0.25
5197318.68	0.00
5197355.46	0.25
5197363.33	0.00
5197490.77	0.25
5197491.39	0.00
5197547.58	0.25
5197550.05	0.00
5197590.12	0.25
5197592.39	0.00
5197713.73	0.25
5197714.30	0.00
5197772.27	0.25
5197774.80	0.00
5197813.62	0.25
5197815.87	0.00
5198007.11	0.25
5198009.42	0.00
5198270.09	0.25
5198270.66	0.00
5198483.11	0.25
5198490.77	0.00
5198718.65	0.25
5198719.26	0.00
5198816.72	0.25
5198823.71	0.00
5198877.33	0.25
5198882.78	0.00
5198908.58	0.25
5198910.74	0.00
5199014.88	0.25
5199015.89	0.00
5199216.13	0.25
5199216.52	0.00
5199296.67	0.25
5199299.19	0.00
5199414.38	0.25
5199414.89	0.00
5199453.70	0.25
5199455.74	0.00
5199505.74	0.25
5199514.71	0.00
5199685.52	0.25
5199686.80	0.00
5199750.06	0.25
5199750.55	0.00
5199934.47	0.25
5199934.94	0.00
5199962.63	0.25
5199965.47	0.00
5200154.81	0.25
5200155.38	0.00
5200200.56	0.25
5200203.26	0.00
5200382.14	0.25
5200382.73	0.00
5200422.19	0.25
5200424.39	0.00
5200545.41	0.25
5200546.05	0.00
5200597.95	0.25
5200600.94	0.00
5200729.34	0.25
5200730.01	0.00
5200750.72	0.25
5200758.74	0.00
5200921.62	0.25
5200924.12	0.00
5200925.28	0.25
5200926.91	0.00
5201047.27	0.25
5201047.88	0.00
5201081.98	0.25
5201084.60	0.00
5201203.28	0.25
5201203.84	0.00
5201233.37	0.25
5201235.69	0.00
5201351.12	0.25
5201351.70	0.00
5201379.77	0.25
5201382.00	0.00
5201595.64	0.25
5201596.56	0.00
5201610.25	0.25
5201618.36	0.00
5201869.83	0.25
5201872.25	0.00
5201873.48	0.25
5201874.04	0.00
5202339.26	0.25
5202343.70	0.00
5202384.68	0.25
5202387.54	0.00
5202650.34	0.25
5202650.98	0.00
5202780.88	0.25
5202783.41	0.00
5202823.75	0.25
5202826.86	0.00
5202941.18	0.25
5202941.92	0.00
5202998.12	0.25
5203005.16	0.00
5203039.01	0.25
5203041.11	0.00
5203700.53	0.25
5203710.56	0.00
5203738.30	0.25
5203750.43	0.00
5203823.16	0.25
5203824.63	0.00
5203944.03	0.25
5203944.66	0.00
5204056.42	0.25
5204058.80	0.00
5204103.24	0.25
5204114.53	0.00
5204142.38	0.25
5204144.53	0.00
5204324.41	0.25
5204325.28	0.00
5204415.87	0.25
5204418.88	0.00
5204458.84	0.25
5204461.08	0.00
5204662.80	0.25
5204663.43	0.00
5204731.90	0.25
5204744.18	0.00
5204782.03	0.25
5204784.59	0.00
5204817.95	0.25
5204820.26	0.00
5204931.76	0.25
5204932.37	0.00
5205041.80	0.25
5205060.67	0.50
5205063.06	0.25
5205101.21	0.50
5205103.37	0.25
5205230.65	0.50
5205231.22	0.25
5205414.22	0.50
5205414.70	0.25
5205454.98	0.50
5205461.28	0.25
5205610.76	0.50
5205612.42	0.25
5205642.66	0.50
5205645.57	0.25
5205848.42	0.50
5205851.35	0.25
5205870.69	0.50
5205873.54	0.25
5206097.53	0.50
5206098.21	0.25
5206104.68	0.50
5206121.62	0.25
5206667.81	0.50
5206671.08	0.25
5206713.54	0.50
5206717.94	0.25
5206754.88	0.00
5206785.49	0.25
5206792.55	0.00
5206874.81	0.25
5206876.79	0.00
5206979.44	0.25
5206979.92	0.00
5207100.70	0.25
5207116.89	0.00
5207140.14	0.25
5207142.95	0.00
5207301.32	0.25
5207301.92	0.00
5207391.94	0.25
5207394.38	0.00
5207435.97	0.25
5207438.44	0.00
5207474.80	0.25
5207476.96	0.00
5207645.36	0.25
5207645.92	0.00
5207782.53	0.25
5207785.11	0.00
5207824.30	0.25
5207827.18	0.00
5208014.26	0.25
5208014.82	0.00
5208126.00	0.25
5208128.57	0.00
5208168.71	0.25
5208176.73	0.00
5208284.66	0.25
5208286.00	0.00
5208392.49	0.25
5208421.70	0.50
5208423.81	0.25
5208487.56	0.50
5208490.39	0.25
5208614.55	0.50
5208615.25	0.25
5208780.49	0.50
5208782.93	0.25
5208825.71	0.50
5208831.51	0.25
5208956.80	0.50
5208957.43	0.25
5209886.53	0.00
5209889.62	0.25
5209891.76	0.00
5209920.44	0.25
5209923.48	0.00
5209936.54	0.25
5209943.13	0.00
5210214.03	0.25
5210215.33	0.00
5210255.16	0.25
5210284.64	0.50
5210286.95	0.25
5210328.62	0.50
5210330.62	0.25
5210775.46	0.50
5210789.85	0.25
5210881.00	0.00
5210920.31	0.25
5210922.98	0.00
5210936.96	0.25
5210946.00	0.00
5211009.49	0.25
5211013.17	0.00
5211116.82	0.25
5211143.06	0.50
5211145.60	0.25
5211276.76	0.50
5211278.90	0.25
5211321.91	0.50
5211323.94	0.25
5211395.98	0.50
5211402.11	0.25
5211502.17	0.50
5211504.45	0.25
5212501.46	0.50
5212502.10	0.25
5212597.62	0.50
5212598.15	0.25
5212664.42	0.50
5212664.93	0.25
5212726.54	0.50
5212727.04	0.25
5213029.92	0.50
5213032.31	0.25
5213759.86	0.50
5213763.24	0.25
5213840.22	0.50
5213842.40	0.25
5213939.92	0.50
5213946.79	0.25
5214161.06	0.50
5214163.46	0.25
5215713.76	0.00
5215854.44	0.25
5215941.21	0.50
5215946.23	0.25
5215965.41	0.00
5215996.26	0.25
5215999.22	0.00
5216039.68	0.25
5216049.65	0.00
5216096.73	0.25
5216161.02	0.00
5216175.34	0.25
5216177.66	0.00
5216186.16	0.25
5216227.25	0.00
5216239.86	0.25
5216295.31	0.50
5216298.19	0.25
5216530.80	0.00
5216723.02	0.25
5216732.32	0.00
5216781.90	0.25
5216784.55	0.00
5216884.04	0.25
5216886.36	0.00
5216952.88	0.25
5216955.62	0.00
5217049.81	0.25
5217052.06	0.00
5217096.31	0.25
5217098.48	0.00
5217155.32	0.25
5217157.75	0.00
5217351.54	0.25
5217387.65	0.50
5217390.31	0.25
5217423.40	0.00
5217450.93	0.25
5217453.64	0.00
5217638.99	0.25
5217663.03	0.00
5217747.92	0.25
5217750.33	0.00
5217829.61	0.25
5217842.71	0.00
5217911.24	0.25
5217914.42	0.00
5217997.64	0.25
5217999.98	0.00
5218047.81	0.25
5218118.47	0.50
5218125.17	0.25
5218270.16	0.50
5218272.66	0.25
5218349.58	0.00
5218722.54	0.25
5218731.28	0.00
5219171.78	0.25
5219173.93	0.00
5219257.72	0.25
5219267.57	0.00
5219353.74	0.25
5219356.08	0.00
5219474.26	0.25
5219481.68	0.00
5219578.70	0.25
5219601.32	0.50
5219603.53	0.25
5219685.44	0.00
5219713.38	0.25
5219715.70	0.00
5219752.07	0.25
5219754.09	0.00
5220190.35	0.25
5220196.20	0.00
5220335.13	0.25
5220345.75	0.00
5220440.14	0.25
5220467.37	0.50
5220469.73	0.25
5220575.70	0.00
5220602.75	0.25
5220605.38	0.00
5220617.28	0.25
5220637.33	0.00
5221074.40	0.25
5221082.41	0.00
5221200.29	0.25
5221202.61	0.00
5221310.23	0.25
5221336.49	0.50
5221346.90	0.25
5221447.09	0.00
5221478.11	0.25
5221482.24	0.00
5221486.83	0.25
5221495.86	0.00
5221953.45	0.25
5221969.67	0.00
5222086.81	0.25
5222090.60	0.00
5222154.37	0.25
5222156.68	0.00
5222256.98	0.25
5222282.96	0.50
5222290.65	0.25
5222372.33	0.00
5222408.40	0.25
5222411.82	0.00
5222477.63	0.25
5222513.22	0.50
5222517.99	0.25
5222522.44	0.00
5222546.58	0.25
5222550.65	0.00
5222578.17	0.25
5222598.47	0.00
5222681.88	0.25
5222687.33	0.00
5222916.97	0.25
5222920.03	0.00
5222963.59	0.25
5222966.57	0.00
5223026.28	0.25
5223028.65	0.00
5223220.02	0.25
5223249.01	0.50
5223253.49	0.25
5223294.72	0.00
5223320.92	0.25
5223324.25	0.00
5223487.07	0.25
5223493.26	0.00
5223586.40	0.25
5223590.51	0.00
5223675.16	0.25
5223691.32	0.00
5223749.57	0.25
5223760.97	0.00
5223833.59	0.25
5223836.00	0.00
5223891.71	0.25
5223952.35	0.50
5223959.67	0.25
5224083.24	0.00
5224129.77	0.25
5224132.21	0.00
5224490.77	0.25
5224493.09	0.00
5225080.11	0.25
5225082.50	0.00
5225193.84	0.25
5225229.13	0.50
5225239.27	0.25
5225395.17	0.50
5225402.64	0.25
5225966.63	0.50
5225981.26	0.25
5226079.62	0.50
5226096.47	0.75
5226101.18	0.50
5226269.19	0.75
5226272.80	0.50
5226867.55	0.75
5226878.95	0.50
5226973.03	0.75
5226995.84	1.00
5227005.75	0.75
5227177.10	1.00
5227180.82	0.75
5227762.68	1.00
5227766.13	0.75
5227825.75	1.00
5227829.52	0.75
5227933.17	1.00
5227970.44	0.75
5228008.15	1.00
5228024.25	0.75
5228038.82	1.00
5228041.25	0.75
5228047.11	1.00
5228050.72	0.75
5228055.76	1.00
5228058.54	0.75
5228148.02	1.00
5228153.65	0.75
5228288.54	1.00
5228294.21	0.75
5228604.80	0.50
5228637.87	0.75
5228644.91	0.50
5228693.88	0.25
5228748.83	0.50
5228757.21	0.25
5228920.80	0.50
5228932.32	0.25
5229112.31	0.50
5229114.94	0.25
5229188.10	0.50
5229191.26	0.25
5229286.03	0.50
5229288.38	0.25
5229465.53	0.00
5229511.68	0.25
5229516.24	0.00
5229550.41	0.25
5229653.17	0.00
5229682.71	0.25
5229692.37	0.00
5229742.96	0.25
5229749.87	0.00
5229796.67	0.25
5229848.50	0.00
5229881.95	0.25
5229885.21	0.50
5229886.26	0.25
5229892.07	0.00
5229922.70	0.25
5229976.59	0.50
5229979.35	0.25
5230166.18	0.00
5230351.66	0.25
5230360.86	0.00
5230409.99	0.25
5230412.71	0.00
5230517.18	0.25
5230519.60	0.00
5230584.34	0.25
5230587.33	0.00
5230680.85	0.25
5230683.14	0.00
5230725.86	0.25
5230728.22	0.00
5230778.58	0.25
5230781.14	0.00
5230969.00	0.25
5230999.15	0.50
5231002.18	0.25
5231024.09	0.00
5231053.09	0.25
5231055.76	0.00
5231229.65	0.25
5231238.08	0.00
5231323.08	0.25
5231325.37	0.00
5231405.85	0.25
5231408.37	0.00
5231492.63	0.25
5231494.94	0.00
5231582.06	0.25
5231584.06	0.00
5231631.58	0.25
5231701.11	0.50
5231715.13	0.25
5231851.56	0.50
5231853.88	0.25
5231912.96	0.00
5232289.92	0.25
5232298.59	0.00
5232739.73	0.25
5232742.50	0.00
5232822.20	0.25
5232831.21	0.00
5232920.43	0.25
5232922.86	0.00
5233033.88	0.25
5233035.97	0.00
5233134.24	0.25
5233160.69	0.50
5233163.19	0.25
5233223.14	0.00
5233248.08	0.25
5233250.74	0.00
5233305.83	0.25
5233311.22	0.00
5233453.12	0.25
5233463.72	0.00
5233902.77	0.25
5233908.81	0.00
5234006.93	0.25
5234039.58	0.50
5234047.86	0.25
5234111.92	0.00
5234138.54	0.25
5234142.99	0.00
5234176.15	0.25
5234182.63	0.00
5234626.63	0.25
5234630.40	0.00
5234765.23	0.25
5234767.82	0.00
5234872.49	0.25
5234900.19	0.50
5234908.08	0.25
5234958.38	0.00
5234983.60	0.25
5234986.26	0.00
5235039.82	0.25
5235045.42	0.00
5235172.33	0.25
5235184.47	0.00
5235650.03	0.25
5235652.70	0.00
5235719.17	0.25
5235721.55	0.00
5235816.67	0.25
5235843.74	0.50
5235846.94	0.25
5235902.66	0.00
5235927.49	0.25
5235930.06	0.00
5236031.77	0.25
5236057.35	0.00
5236061.98	0.25
5236064.25	0.00
5236082.63	0.25
5236085.21	0.00
5236270.13	0.25
5236277.77	0.00
5236345.87	0.25
5236348.42	0.00
5236446.05	0.25
5236448.60	0.00
5236567.96	0.25
5236570.91	0.00
5236615.03	0.25
5236617.41	0.00
5236674.65	0.25
5236685.38	0.00
5236867.16	0.25
5236897.85	0.50
5236900.41	0.25
5236924.78	0.00
5236949.81	0.25
5236957.17	0.00
5237130.50	0.25
5237136.85	0.00
5237291.42	0.25
5237294.34	0.00
5237369.86	0.25
5237372.52	0.00
5237449.16	0.25
5237451.92	0.00
5237541.83	0.25
5237551.66	0.00
5237590.88	0.25
5237661.85	0.50
5237664.70	0.25
5237752.40	0.00
5237835.63	0.25
5237843.00	0.00
5238183.81	0.25
5238187.32	0.00
5238773.78	0.25
5238776.23	0.00
5238890.01	0.25
5238916.50	0.50
5238918.79	0.25
5239087.21	0.50
5239089.34	0.25
5239661.83	0.50
5239668.34	0.25
5239779.06	0.50
5239803.75	0.75
5239821.14	0.50
5239966.02	0.75
5239968.88	0.50
5240539.31	0.75
5240541.78	0.50
5240652.60	0.75
5240677.16	1.00
5240686.88	0.75
5240843.11	1.00
5240846.84	0.75
5241407.08	1.00
5241413.93	0.75
5241492.88	1.00
5241496.64	0.75
5241610.98	1.00
5241704.31	0.75
5241741.52	1.00
5241748.01	0.75
5241757.34	1.00
5241765.19	0.75
5241781.50	1.00
5241784.71	0.75
5241789.50	1.00
5241791.98	0.75
5241855.64	1.00
5241857.82	0.75
5241999.32	1.00
5242002.35	0.75
5242288.50	0.50
5242324.25	0.75
5242328.72	0.50
5242329.35	0.25
5242384.40	0.50
5242386.59	0.25
5242626.97	0.50
5242629.37	0.25
5242832.59	0.50
5242834.84	0.25
5242909.77	0.50
5242919.13	0.25
5243009.20	0.50
5243013.84	0.25
5243224.76	0.50
5243226.86	0.25
5244311.09	0.00
5244391.83	0.25
5244513.16	0.00
5244542.40	0.25
5244545.04	0.00
5244550.93	0.25
5244557.93	0.00
5244607.99	0.25
5244670.10	0.00
5244689.32	0.25
5244691.45	0.00
5244761.65	0.25
5244818.66	0.50
5244825.41	0.25
5245054.47	0.00
5245228.57	0.25
5245238.40	0.00
5245286.68	0.25
5245290.06	0.00
5245386.70	0.25
5245389.18	0.00
5245453.68	0.25
5245456.12	0.00
5245558.07	0.25
5245560.89	0.00
5245602.50	0.25
5245604.78	0.00
5245655.56	0.25
5245658.02	0.00
5245796.95	0.25
5245824.93	0.50
5245827.28	0.25
5245856.76	0.00
5245883.17	0.25
5245885.92	0.00
5246057.65	0.25
5246059.88	0.00
5246152.84	0.25
5246155.24	0.00
5246236.38	0.25
5246242.84	0.00
5246319.10	0.25
5246330.32	0.00
5246399.28	0.25
5246402.39	0.00
5246446.84	0.25
5246522.54	0.50
5246524.77	0.25
5246573.71	0.00
5246676.60	0.25
5246682.04	0.00
5246789.60	0.25
5246804.63	0.00
5247240.65	0.25
5247243.17	0.00
5247349.42	0.25
5247375.68	0.50
5247378.14	0.25
5247456.62	0.00
5247487.71	0.25
5247490.06	0.00
5247530.00	0.25
5247536.63	0.00
5247963.41	0.25
5247966.19	0.00
5248103.67	0.25
5248106.15	0.00
5248210.26	0.25
5248238.73	0.50
5248240.88	0.25
5248290.88	0.00
5248313.94	0.25
5248316.26	0.00
5248380.74	0.25
5248385.86	0.00
5248519.82	0.25
5248530.50	0.00
5248964.02	0.25
5248966.34	0.00
5249072.33	0.25
5249101.09	0.50
5249108.04	0.25
5249152.82	0.00
5249177.15	0.25
5249182.21	0.00
5249240.48	0.25
5249245.64	0.00
5249373.36	0.25
5249376.31	0.00
5249839.97	0.25
5249842.45	0.00
5249909.26	0.25
5249911.33	0.00
5250007.17	0.25
5250034.81	0.50
5250037.22	0.25
5250085.71	0.00
5250104.76	0.25
5250106.93	0.00
5250136.38	0.25
5250308.18	0.50
5250310.41	0.25
5250365.63	0.50
5250371.69	0.25
5250679.50	0.00
5250708.54	0.25
5250713.56	0.00
5250899.21	0.25
5250908.30	0.00
5250975.36	0.25
5250978.01	0.00
5251032.33	0.25
5251036.23	0.00
5251264.79	0.25
5251269.32	0.00
5255076.43	0.25
5255080.24	0.00
5255175.98	0.25
5255178.21	0.00
5256887.58	0.25
5256891.37	0.00
5256986.45	0.25
5256988.85	0.00
5257269.79	0.25
5257272.18	0.00
5258985.16	0.25
5258987.83	0.00
5259261.02	0.25
5259273.10	0.00
5259316.12	0.25
5259318.62	0.00
5259350.10	0.25
5259352.25	0.00
5259386.83	0.25
5259389.37	0.00
5259419.99	0.25
5259422.25	0.00
5259474.28	0.25
5259476.82	0.00
5259508.56	0.25
5259511.01	0.00
5259551.25	0.25
5259556.38	0.00
5259579.47	0.25
5259582.19	0.00
5259692.83	0.25
5259727.79	0.00
5262348.56	0.25
5262359.14	0.00
5262389.62	0.25
5262392.35	0.00
5262425.70	0.25
5262427.88	0.00
5262487.92	0.25
5262490.68	0.00
5262525.12	0.25
5262527.38	0.00
5262572.39	0.25
5262574.22	0.00
5262764.37	0.25
5262766.94	0.00
