level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
3	6	48407.059	48407.059	48407.325	#FFC0CB	1.0	ProfTask <23>						1321
3	6	48415.037	48419.842	48420.251	#ff9b00	1.0	Tighten Index Space	23					155
3	6	48458.003	48458.003	48458.265	#FFC0CB	1.0	ProfTask <23>						1323
3	6	48465.679	48470.503	48470.962	#ff9b00	1.0	Tighten Index Space	23					156
4	5	48490.255	48510.113	48513.629	#333399	1.0	Deferred Ready Trigger	11					158
4	6	48493.9	48527.556	48547.236	#ff8c00	1.0	Defer Task Launch	23					1504
4	4	48513.355	48559.863	48601.127	#00ff63	1.0	Operation Physical Dependence Analysis	11					1505
4	6	48591.28	48611.477	48622.134	#fdff00	1.0	Scheduler	0					1506
4	5	48593.789	48630.94	48644.71	#fdff00	1.0	Scheduler	0					1507
4	3	48598.612	48650.863	48660.921	#fdff00	1.0	Scheduler	0					159
4	3	48600.387	48672.937	48680.64	#fdff00	1.0	Scheduler	0					160
4	5	48654.691	48697.137	48740.365	#006600	1.0	Post-Task Execution	23					161
4	4	48621.425	48752.723	48765.73	#cdff00	1.0	Task Physical Dependence Analysis	24					163
4	5	48762.425	48776.625	48791.574	#e2ff00	1.0	Defer Task Perform Mapping	28					165
4	5	48782.869	48802.301	48804.219	#00ff27	1.0	Refinement	28					166
4	5	48803.747	48819.905	48821.39	#00ff84	1.0	Defer Ray Trace Finish	28					1508
4	5	48821.127	48833.695	48835.051	#ff0098	1.0	Finalize Equivalence Sets	28					167
4	4	48834.903	48846.022	48886.779	#e2ff00	1.0	Defer Task Perform Mapping	28					168
4	5	48886.599	48901.48	48917.58	#ff8c00	1.0	Defer Task Launch	28					2160
4	6	48644.055	48927.894	48950.538	#cdff00	1.0	Task Physical Dependence Analysis	25					2012
4	5	48947.262	48954.913	48974.157	#e2ff00	1.0	Defer Task Perform Mapping	29					170
4	6	48957.14	48986.164	49002.901	#006600	1.0	Post-Task Execution	28					171
4	6	48962.411	49016.93	49018.626	#00ff27	1.0	Refinement	29					172
4	6	49018.353	49030.283	49034.074	#00ff84	1.0	Defer Ray Trace Finish	29					173
4	6	49033.47	49050.207	49051.265	#ff0098	1.0	Finalize Equivalence Sets	29					174
4	5	49051.109	49065.259	49093.219	#e2ff00	1.0	Defer Task Perform Mapping	29					175
4	6	49093.045	49108.846	49125.274	#ff8c00	1.0	Defer Task Launch	29					2161
4	2	48659.956	49133.025	49150.242	#cdff00	1.0	Task Physical Dependence Analysis	26					2013
4	6	49147.073	49163.403	49179.087	#e2ff00	1.0	Defer Task Perform Mapping	30					177
4	5	49157.803	49193.224	49205.908	#006600	1.0	Post-Task Execution	29					178
4	6	49168.948	49221.313	49222.81	#00ff27	1.0	Refinement	30					179
4	6	49222.628	49234.088	49235.7	#00ff84	1.0	Defer Ray Trace Finish	30					180
4	6	49235.429	49246.884	49250.063	#ff0098	1.0	Finalize Equivalence Sets	30					181
4	5	49249.917	49261.767	49291.25	#e2ff00	1.0	Defer Task Perform Mapping	30					182
4	6	49291.053	49301.92	49322.889	#ff8c00	1.0	Defer Task Launch	30					2162
4	1	48680.285	49332.138	49346.798	#cdff00	1.0	Task Physical Dependence Analysis	27					2014
4	6	49343.172	49357.2	49372.839	#e2ff00	1.0	Defer Task Perform Mapping	31					184
4	5	49355.269	49385.622	49400.415	#006600	1.0	Post-Task Execution	30					185
4	6	49362.658	49426.149	49429.462	#00ff27	1.0	Refinement	31					186
4	6	49429.264	49440.641	49444.679	#00ff84	1.0	Defer Ray Trace Finish	31					187
4	6	49444.01	49455.919	49459.036	#ff0098	1.0	Finalize Equivalence Sets	31					188
4	5	49458.887	49473.192	49502.792	#e2ff00	1.0	Defer Task Perform Mapping	31					189
4	5	49500.01	49514.923	49521.135	#333399	1.0	Deferred Ready Trigger	20					191
4	6	49502.463	49535.106	49550.261	#ff8c00	1.0	Defer Task Launch	31					2163
4	6	49520.84	49559.598	49569.035	#00ff63	1.0	Operation Physical Dependence Analysis	20					1509
4	5	49560.377	49582.23	49587.448	#333399	1.0	Deferred Ready Trigger	18					192
4	5	49587.091	49599.354	49608.021	#fdff00	1.0	Scheduler	0					193
4	6	49576.286	49619.682	49650.798	#006600	1.0	Post-Task Execution	31					194
4	4	49662.758	49662.758	49675.811	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49675.811	49675.811	49681.105	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49681.105	49681.105	49693.866	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49693.866	49693.866	49704.046	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49704.046	49704.046	49707.346	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49707.346	49707.346	49719.236	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49719.236	49719.236	49731.761	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49731.761	49731.761	49734.726	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49734.726	49734.726	49746.123	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49746.123	49746.123	49749.885	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49749.885	49749.885	49756.242	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49756.242	49756.242	49769.093	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49769.093	49769.093	49784.111	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49784.111	49784.111	49787.28	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49787.28	49787.28	49799.621	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49799.621	49799.621	49807.937	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49807.937	49807.937	49810.789	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49810.789	49810.789	49822.926	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49822.926	49822.926	49830.313	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49830.313	49830.313	49833.524	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49833.524	49833.524	49846.515	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49846.515	49846.515	49855.036	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	49855.036	49855.036	49857.799	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	49857.799	49857.799	49873.249	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	49873.249	49873.249	50137.377	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50137.377	50137.377	50180.656	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50180.656	50180.656	50183.595	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50183.595	50183.595	50205.662	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50205.662	50205.662	50254.484	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50254.484	50254.484	50257.884	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50257.884	50257.884	50279.097	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50279.097	50279.097	50317.679	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50317.679	50317.679	50319.802	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50319.802	50319.802	50336.94	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50336.94	50336.94	50374.69	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50374.69	50374.69	50383.775	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50383.775	50383.775	50396.847	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50396.847	50396.847	50431.194	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50431.194	50431.194	50437.066	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50437.066	50437.066	50452.329	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50452.329	50452.329	50491.828	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50491.828	50491.828	50497.996	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50497.996	50497.996	50537.489	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50537.489	50537.489	50582.383	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50582.383	50582.383	50584.498	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50584.498	50584.498	50608.841	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50608.841	50608.841	50655.69	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50655.69	50655.69	50658.491	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50658.491	50658.491	50669.792	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50669.792	50669.792	50703.08	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50703.08	50703.08	50704.575	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50704.575	50704.575	50716.504	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50716.504	50716.504	50754.353	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50754.353	50754.353	50763.031	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50763.031	50763.031	50793.463	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50793.463	50793.463	50836.313	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50836.313	50836.313	50842.319	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50842.319	50842.319	50865.182	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50865.182	50865.182	50904.415	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50904.415	50904.415	50907.018	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50907.018	50907.018	50918.824	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50918.824	50918.824	50958.766	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	50958.766	50958.766	50961.627	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	50961.627	50961.627	50993.507	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	50993.507	50993.507	51032.82	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51032.82	51032.82	51035.17	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51035.17	51035.17	51066.53	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51066.53	51066.53	51099.885	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51099.885	51099.885	51104.866	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51104.866	51104.866	51115.282	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51115.282	51115.282	51150.775	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51150.775	51150.775	51156.487	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51156.487	51156.487	51178.883	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51178.883	51178.883	51217.179	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51217.179	51217.179	51223.706	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51223.706	51223.706	51263.78	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51263.78	51263.78	51296.43	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51296.43	51296.43	51298.821	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51298.821	51298.821	51326.557	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51326.557	51326.557	51359.263	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51359.263	51359.263	51361.87	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51361.87	51361.87	51381.733	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51381.733	51381.733	51416.049	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51416.049	51416.049	51421.74	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51421.74	51421.74	51457.747	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51457.747	51457.747	51489.718	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51489.718	51489.718	51498.207	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51498.207	51498.207	51512.215	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51512.215	51512.215	51544.5	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51544.5	51544.5	51546.824	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51546.824	51546.824	51585.119	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51585.119	51585.119	51617.968	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51617.968	51617.968	51625.492	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51625.492	51625.492	51647.623	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
4	4	51647.623	51647.623	51680.844	#cdff00	0.15	Task Physical Dependence Analysis (waiting)	18					1510
4	4	51680.844	51680.844	51686.018	#cdff00	0.45	Task Physical Dependence Analysis (ready)	18					1510
4	4	51686.018	51686.018	51738.17	#cdff00	1.0	Task Physical Dependence Analysis	18					1510
3	6	49675.224	49677.988	49681.949	#00ff27	1.0	Refinement	18					195
3	6	49703.611	49705.525	49707.81	#00ff27	1.0	Refinement	18					196
3	6	49731.334	49733.222	49735.095	#00ff27	1.0	Refinement	18					197
3	6	49749.606	49751.047	49757.056	#00ff27	1.0	Refinement	18					198
3	6	49781.539	49785.565	49787.787	#00ff27	1.0	Refinement	18					199
3	6	49807.618	49809.277	49811.11	#00ff27	1.0	Refinement	18					200
3	6	49830.012	49831.762	49833.93	#00ff27	1.0	Refinement	18					201
3	6	49854.748	49856.38	49858.073	#00ff27	1.0	Refinement	18					202
3	6	50142.62	50142.62	50143.152	#FFC0CB	1.0	ProfTask <18>						1325
3	6	50163.398	50168.544	50169.273	#ff9b00	1.0	Tighten Index Space	18					203
3	6	50216.411	50216.411	50216.68	#FFC0CB	1.0	ProfTask <18>						1327
3	6	50232.594	50237.349	50237.872	#ff9b00	1.0	Tighten Index Space	18					204
3	6	50293.832	50293.832	50294.27	#FFC0CB	1.0	ProfTask <18>						1329
3	6	50301.697	50306.468	50307.435	#ff9b00	1.0	Tighten Index Space	18					205
3	6	50351.931	50351.931	50352.224	#FFC0CB	1.0	ProfTask <18>						1331
3	6	50359.439	50364.355	50364.946	#ff9b00	1.0	Tighten Index Space	18					206
3	6	50406.144	50406.144	50406.396	#FFC0CB	1.0	ProfTask <18>						1333
3	6	50414.073	50418.81	50419.353	#ff9b00	1.0	Tighten Index Space	18					207
3	6	50468.971	50468.971	50469.215	#FFC0CB	1.0	ProfTask <18>						1335
3	6	50476.431	50481.178	50481.754	#ff9b00	1.0	Tighten Index Space	18					208
3	6	50558.641	50558.641	50558.889	#FFC0CB	1.0	ProfTask <18>						1337
3	6	50566.101	50571.009	50571.81	#ff9b00	1.0	Tighten Index Space	18					209
3	6	50632.978	50632.978	50633.232	#FFC0CB	1.0	ProfTask <18>						1339
3	6	50640.289	50645.169	50646.006	#ff9b00	1.0	Tighten Index Space	18					210
3	6	50679.761	50679.761	50680.013	#FFC0CB	1.0	ProfTask <18>						1341
3	6	50687.287	50692.133	50692.789	#ff9b00	1.0	Tighten Index Space	18					211
3	6	50731.407	50731.407	50731.664	#FFC0CB	1.0	ProfTask <18>						1343
3	6	50738.837	50743.916	50744.478	#ff9b00	1.0	Tighten Index Space	18					212
3	6	50812.956	50812.956	50813.204	#FFC0CB	1.0	ProfTask <18>						1345
3	6	50820.458	50825.161	50826.056	#ff9b00	1.0	Tighten Index Space	18					213
3	6	50882.005	50882.005	50882.258	#FFC0CB	1.0	ProfTask <18>						1347
3	6	50889.244	50894.117	50894.782	#ff9b00	1.0	Tighten Index Space	18					214
3	6	50934.577	50934.577	50934.95	#FFC0CB	1.0	ProfTask <18>						1349
3	6	50942.779	50947.456	50948.318	#ff9b00	1.0	Tighten Index Space	18					215
3	6	51010.049	51010.049	51010.308	#FFC0CB	1.0	ProfTask <18>						1351
3	6	51017.296	51022.225	51023.103	#ff9b00	1.0	Tighten Index Space	18					216
3	6	51076.939	51076.939	51077.183	#FFC0CB	1.0	ProfTask <18>						1353
3	6	51084.396	51089.174	51089.756	#ff9b00	1.0	Tighten Index Space	18					217
3	6	51126.734	51126.734	51126.97	#FFC0CB	1.0	ProfTask <18>						1355
3	6	51134.505	51139.434	51140.218	#ff9b00	1.0	Tighten Index Space	18					218
3	6	51193.503	51193.503	51193.751	#FFC0CB	1.0	ProfTask <18>						1357
3	6	51201.163	51206.008	51206.848	#ff9b00	1.0	Tighten Index Space	18					219
3	6	51273.253	51273.253	51273.497	#FFC0CB	1.0	ProfTask <18>						1359
3	6	51280.888	51285.698	51286.3	#ff9b00	1.0	Tighten Index Space	18					220
3	6	51336.379	51336.379	51336.629	#FFC0CB	1.0	ProfTask <18>						1361
3	6	51344.041	51348.822	51349.466	#ff9b00	1.0	Tighten Index Space	18					221
3	6	51393.753	51393.753	51394.01	#FFC0CB	1.0	ProfTask <18>						1363
3	6	51400.813	51405.633	51406.255	#ff9b00	1.0	Tighten Index Space	18					222
3	6	51466.354	51466.354	51466.605	#FFC0CB	1.0	ProfTask <18>						1365
3	6	51474.202	51478.974	51479.63	#ff9b00	1.0	Tighten Index Space	18					223
3	6	51521.39	51521.39	51521.639	#FFC0CB	1.0	ProfTask <18>						1367
3	6	51528.875	51533.831	51534.369	#ff9b00	1.0	Tighten Index Space	18					224
3	6	51594.943	51594.943	51595.338	#FFC0CB	1.0	ProfTask <18>						1369
3	6	51602.535	51607.318	51607.976	#ff9b00	1.0	Tighten Index Space	18					225
3	6	51657.739	51657.739	51658.02	#FFC0CB	1.0	ProfTask <18>						1371
3	6	51665.102	51670.135	51670.739	#ff9b00	1.0	Tighten Index Space	18					226
4	6	51718.582	51754.736	51785.234	#333399	1.0	Deferred Ready Trigger	19					227
4	6	51784.023	51798.265	51805.961	#fdff00	1.0	Scheduler	0					228
4	5	51778.789	51818.318	51833.75	#006600	1.0	Post-Task Execution	18					229
4	4	51805.42	51845.391	51871.513	#cdff00	1.0	Task Physical Dependence Analysis	19					1511
4	6	51895.611	51903.091	51919.852	#006600	1.0	Post-Task Execution	19					1512
4	6	51966.222	51973.462	52014.085	#0069ff	1.0	Logical Dependence Analysis	32					1513
4	5	52006.056	52025.165	52032.83	#333399	1.0	Deferred Ready Trigger	33					1514
4	6	52024.395	52042.761	52100.819	#0069ff	1.0	Logical Dependence Analysis	34					230
4	6	52084.743	52113.93	52117.787	#333399	1.0	Deferred Ready Trigger	36					232
4	6	52100.163	52133.428	52138.902	#333399	1.0	Deferred Ready Trigger	35					233
4	6	52138.584	52150.31	52157.934	#fdff00	1.0	Scheduler	0					234
4	6	52032.571	52169.199	52176.209	#00ff63	1.0	Operation Physical Dependence Analysis	33					236
4	6	52169.815	52185.421	52191.28	#333399	1.0	Deferred Ready Trigger	32					237
4	6	52116.555	52202.846	52203.917	#00ff63	1.0	Operation Physical Dependence Analysis	36					1515
4	3	52203.427	52215.323	52232.535	#333399	1.0	Deferred Ready Trigger	34					238
4	5	52157.385	52242.845	52268.346	#cdff00	1.0	Task Physical Dependence Analysis	35					2164
4	4	52191.008	52284.269	52331.899	#00ff63	1.0	Operation Physical Dependence Analysis	32					239
4	5	52297.805	52344.581	52363.173	#006600	1.0	Post-Task Execution	35					1516
4	6	52232.281	52373.804	52587.899	#00ff63	1.0	Operation Physical Dependence Analysis	34					240
4	5	52377.339	52600.722	52672.45	#0069ff	1.0	Logical Dependence Analysis	37					241
4	5	52621.618	52688.093	52693.659	#333399	1.0	Deferred Ready Trigger	37					242
4	5	52693.246	52704.7	52713.473	#fdff00	1.0	Scheduler	0					243
4	5	52653.303	52724.514	52731.544	#333399	1.0	Deferred Ready Trigger	38					244
4	6	52657.017	52744.921	52756.19	#009900	1.0	Deferred Commit	34					245
4	4	52712.651	52771.089	52794.983	#cdff00	1.0	Task Physical Dependence Analysis	37					2165
4	6	52778.218	52804.511	52807.89	#333399	1.0	Deferred Ready Trigger	40					246
4	5	52807.293	52819.127	52825.329	#fdff00	1.0	Scheduler	0					247
4	6	52813.966	52837.41	52855.676	#006600	1.0	Post-Task Execution	37					248
4	3	52731.137	52869.029	52892.299	#00ff63	1.0	Operation Physical Dependence Analysis	38					249
4	6	52885.145	52903.268	52909.516	#fdff00	1.0	Scheduler	0					250
4	6	52888.088	52920.506	52926.296	#fdff00	1.0	Scheduler	0					251
4	6	52890.118	52936.966	52944.319	#fdff00	1.0	Scheduler	0					252
4	6	52891.856	52956.1	52958.912	#fdff00	1.0	Scheduler	0					1517
4	4	52824.241	52968.991	52990.677	#cdff00	1.0	Task Physical Dependence Analysis	40					1518
4	5	52909.112	53000.944	53019.045	#cdff00	1.0	Task Physical Dependence Analysis	41					254
4	6	53014.317	53033.978	53056.992	#006600	1.0	Post-Task Execution	40					1519
4	4	53072.395	53072.395	53083.162	#e2ff00	1.0	Defer Task Perform Mapping	45					261
4	4	53083.162	53083.162	53136.536	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	45					261
4	4	53136.536	53136.536	53150.614	#e2ff00	0.45	Defer Task Perform Mapping (ready)	45					261
4	4	53150.614	53150.614	53157.33	#e2ff00	1.0	Defer Task Perform Mapping	45					261
4	4	53157.33	53157.33	53160.45	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	45					261
4	4	53160.45	53160.45	53172.705	#e2ff00	0.45	Defer Task Perform Mapping (ready)	45					261
4	4	53172.705	53172.705	53175.786	#e2ff00	1.0	Defer Task Perform Mapping	45					261
4	4	53175.786	53175.786	53178.514	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	45					261
4	4	53178.514	53178.514	53197.217	#e2ff00	0.45	Defer Task Perform Mapping (ready)	45					261
4	4	53197.217	53197.217	53202.02	#e2ff00	1.0	Defer Task Perform Mapping	45					261
4	4	53202.02	53202.02	53204.691	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	45					261
4	4	53204.691	53204.691	53217.064	#e2ff00	0.45	Defer Task Perform Mapping (ready)	45					261
4	4	53217.064	53217.064	53366.17	#e2ff00	1.0	Defer Task Perform Mapping	45					261
3	6	53065.323	53088.455	53116.642	#0069ff	1.0	Logical Dependence Analysis	46					255
3	6	53082.28	53132.926	53137.683	#00ff27	1.0	Refinement	45					257
3	6	53156.706	53158.792	53161.085	#00ff27	1.0	Refinement	45					258
3	6	53175.214	53177.1	53181.624	#00ff27	1.0	Refinement	45					259
3	6	53201.609	53203.32	53205.221	#00ff27	1.0	Refinement	45					260
4	6	53289.34	53379.083	53476.233	#0063ff	1.0	Copy Fill Aggregation	45					1520
4	5	53475.98	53481.321	53500.471	#cd00ff	1.0	Copy Fill Deletion	45					262
4	6	53475.703	53513.496	53519.456	#37ff00	1.0	Defer Physical Registration	45					263
4	6	53533.794	53535.037	53538.454	#e2ff00	1.0	Defer Task Perform Mapping	45					264
4	5	53538.319	53550.253	53577.109	#ff8c00	1.0	Defer Task Launch	45					2166
4	3	52925.969	53585.204	53602.195	#cdff00	1.0	Task Physical Dependence Analysis	42					1521
4	6	53610.971	53610.971	53620.573	#e2ff00	1.0	Defer Task Perform Mapping	49					1524
4	6	53620.573	53620.573	53624.63	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	49					1524
4	6	53624.63	53624.63	53635.129	#e2ff00	0.45	Defer Task Perform Mapping (ready)	49					1524
4	6	53635.129	53635.129	53642.27	#e2ff00	1.0	Defer Task Perform Mapping	49					1524
4	6	53642.27	53642.27	53645.3	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	49					1524
4	6	53645.3	53645.3	53655.03	#e2ff00	0.45	Defer Task Perform Mapping (ready)	49					1524
4	6	53655.03	53655.03	53740.778	#e2ff00	1.0	Defer Task Perform Mapping	49					1524
3	5	53619.821	53622.5	53625.223	#00ff27	1.0	Refinement	49					1522
3	5	53641.82	53643.667	53645.623	#00ff27	1.0	Refinement	49					1523
4	5	53692.044	53750.615	53772.323	#0063ff	1.0	Copy Fill Aggregation	49					1525
4	6	53772.111	53784.45	53786.602	#cd00ff	1.0	Copy Fill Deletion	49					1526
4	6	53771.892	53804.402	53809.657	#37ff00	1.0	Defer Physical Registration	49					1527
4	6	53819.471	53820.265	53822.556	#e2ff00	1.0	Defer Task Perform Mapping	49					1528
4	5	53822.432	53832.398	53852.906	#ff8c00	1.0	Defer Task Launch	49					2167
4	2	52943.986	53860.755	53872.433	#cdff00	1.0	Task Physical Dependence Analysis	43					2015
4	6	53879.103	53879.103	53886.614	#e2ff00	1.0	Defer Task Perform Mapping	50					2017
4	6	53886.614	53886.614	53890.254	#e2ff00	0.15	Defer Task Perform Mapping (waiting)	50					2017
4	6	53890.254	53890.254	53897.926	#e2ff00	0.45	Defer Task Perform Mapping (ready)	50					2017
4	6	53897.926	53897.926	53966.499	#e2ff00	1.0	Defer Task Perform Mapping	50					2017
3	5	53886.032	53888.279	53890.827	#00ff27	1.0	Refinement	50					2016
4	5	53920.926	53973.495	53998.01	#0063ff	1.0	Copy Fill Aggregation	50					2018
4	6	53997.805	54008.741	54010.981	#cd00ff	1.0	Copy Fill Deletion	50					2019
4	6	53997.569	54017.485	54021.33	#37ff00	1.0	Defer Physical Registration	50					2020
4	6	54027.11	54027.641	54030.233	#e2ff00	1.0	Defer Task Perform Mapping	50					2021
4	5	54030.103	54036.086	54058.743	#ff8c00	1.0	Defer Task Launch	50					2168
4	1	52958.561	54062.569	54074.564	#cdff00	1.0	Task Physical Dependence Analysis	44					2169
4	6	54071.979	54081.433	54120.919	#e2ff00	1.0	Defer Task Perform Mapping	51					2170
4	5	54103.367	54125.513	54151.273	#0063ff	1.0	Copy Fill Aggregation	51					2171
4	6	54151.059	54162.312	54163.831	#cd00ff	1.0	Copy Fill Deletion	51					2172
4	6	54150.845	54172.33	54177.708	#37ff00	1.0	Defer Physical Registration	51					2173
4	6	54182.17	54182.588	54189.18	#e2ff00	1.0	Defer Task Perform Mapping	51					2174
4	6	54184.44	54193.501	54195.72	#333399	1.0	Deferred Ready Trigger	39					2175
4	5	54188.986	54199.039	54214.897	#ff8c00	1.0	Defer Task Launch	51					1529
4	4	54195.435	54218.063	54239.387	#00ff63	1.0	Operation Physical Dependence Analysis	39					1530
4	6	54233.645	54242.242	54247.126	#fdff00	1.0	Scheduler	0					1531
4	6	54235.842	54249.196	54252.005	#fdff00	1.0	Scheduler	0					1532
4	6	54237.417	54254.261	54256.59	#fdff00	1.0	Scheduler	0					1533
4	6	54238.923	54258.629	54261.451	#fdff00	1.0	Scheduler	0					1534
4	5	54246.608	54263.703	54275.598	#cdff00	1.0	Task Physical Dependence Analysis	52					1535
4	6	54273.576	54277.786	54302.462	#e2ff00	1.0	Defer Task Perform Mapping	56					1536
